Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Afghanistan,production,coal,Bituminous,118700.0,124970.0,145000.0,165000.0,148000.0,151000.0,160000.0,167000.0,138000.0,125000.0
Albania,production,coal,Brown coal & lignite                              ,1540000.0,1505000.0,1640000.0,1779000.0,,,,,,
Albania,production,coal,Lignite                                           ,,,,,2010000.0,2100000.0,2166200.0,2133950.0,2184130.0,2193050.0
Argentina,production,coal,Bituminous,,,516891.0,490960.0,509151.0,400232.0,370000.0,380855.0,505000.0,441052.0
Argentina,production,coal,Lignite                                           ,389395.0,497546.0,,,,,,,,
Australia,production,coal,Bituminous,77428000.0,93405000.0,99109000.0,99828000.0,116018000.0,158256000.0,170067000.0,178399000.0,176604000.0,190085000.0
Australia,production,coal,Brown coal                                        ,32894000.0,32990000.0,37821000.0,34191000.0,35166000.0,36985000.0,37604000.0,44877000.0,43450000.0,48252000.0
Australia,production,coal,Sub-bituminous                                    ,7196000.0,7190000.0,7992000.0,8998000.0,8288000.0,,,,,
Austria,production,coal,Brown coal & lignite                              ,2864967.0,3061262.0,3297488.0,3041260.0,2927939.0,3081086.0,2968978.0,2785616.0,2129264.0,2065815.0
Belgium,production,coal,Anthracite                                        ,375460.0,321000.0,262000.0,187500.0,102250.0,0.0,0.0,,,
Belgium,production,coal,Bituminous,5948574.0,5815446.0,6276874.0,5909928.0,6195313.0,6211471.0,5589208.0,4356455.0,2487217.0,1892689.0
Botswana,production,coal,Coal                                              ,371495.0,379924.0,413778.0,395087.0,392854.0,437088.0,499423.0,579409.0,612873.0,663045.0
Brazil,production,coal,Bituminous & lignite                              ,5340909.0,6085839.0,6472053.0,6935478.0,7751732.0,7934784.0,7491495.0,6741984.0,7686516.0,6837044.0
Bulgaria,production,coal,Anthracite & Bituminous,267000.0,245661.0,241000.0,243000.0,223000.0,223000.0,207000.0,198000.0,196000.0,193000.0
Bulgaria,production,coal,Brown coal & lignite                              ,29946000.0,28995000.0,31974000.0,32147000.0,32136000.0,30657000.0,35015000.0,36623000.0,33951000.0,34105000.0
Burma,production,coal,Coal                                              ,11213.0,18327.0,29119.0,35969.0,43200.0,43800.0,38100.0,39334.0,26968.0,
Canada,production,coal,Bituminous,20151000.0,21739000.0,22396000.0,22556000.0,32062000.0,34195000.0,32199000.0,32650000.0,38585104.0,38793780.0
Canada,production,coal,Lignite                                           ,5971000.0,6798000.0,7494000.0,7760000.0,9918000.0,9672000.0,8281000.0,10020000.0,12148427.0,10815846.0
Canada,production,coal,Sub-bituminous                                    ,10542000.0,11551000.0,13021000.0,14464000.0,15422000.0,16871000.0,17331000.0,18537000.0,19910132.0,20917638.0
Chile,production,coal,Bituminous,995561.0,1147122.0,975070.0,1077831.0,1177220.0,1236590.0,1323020.0,1305246.0,1436151.0,1267456.0
Chile,production,coal,Lignite                                           ,,,,,129570.0,133170.0,117997.0,430906.0,1034265.0,1136088.0
China,production,coal,Anthracite                                        ,,,,,,,,,,217980000.0
China,production,coal,Bituminous,,,,,,,,,,793390000.0
China,production,coal,Coal                                              ,620000000.0,622000000.0,666000000.0,715000000.0,789000000.0,872000000.0,894039000.0,927965000.0,980000000.0,
China,production,coal,Lignite                                           ,,,,,,,,,,42780000.0
Colombia,production,coal,Bituminous,4947000.0,5030000.0,4421600.0,5053200.0,6637000.0,8974000.0,10800000.0,14594000.0,15101000.0,18902000.0
Czechoslovakia,production,coal,Bituminous,28201000.0,27513000.0,27463000.0,26915000.0,26421000.0,26223000.0,25658000.0,25736000.0,25503000.0,25070000.0
Czechoslovakia,production,coal,Brown coal                                        ,92529000.0,93096000.0,95504000.0,98878000.0,101084000.0,98634000.0,99131000.0,98347000.0,96361000.0,90915000.0
Czechoslovakia,production,coal,Lignite                                           ,3197000.0,3269000.0,3440000.0,3538000.0,3659000.0,3682000.0,3607000.0,3639000.0,3558000.0,3348000.0
Eswatini (Swaziland),production,coal,Bituminous,184216.0,157701.0,115043.0,101652.0,124569.0,166079.0,172199.0,165371.0,164845.0,165122.0
France,production,coal,Anthracite & Bituminous,18135000.0,18588000.0,16895000.0,17021000.0,16594000.0,15124000.0,14394000.0,13743000.0,12142000.0,11471000.0
France,production,coal,Lignite                                           ,2585000.0,2945000.0,3065000.0,2605000.0,2426000.0,1839000.0,2142000.0,2051000.0,1653000.0,2168000.0
German Democratic Rep,production,coal,Brown coal                                        ,258097000.0,266734000.0,276038000.0,277968000.0,296341000.0,312156000.0,311260000.0,308976000.0,310314000.0,301058000.0
German Federal Republic,production,coal,Anthracite & Bituminous,87145911.0,88460000.0,89014000.0,82202000.0,79426000.0,82398000.0,80801000.0,76300000.0,73304000.0,71428000.0
German Federal Republic,production,coal,Brown coal                                        ,129833000.0,130619000.0,127307000.0,124281000.0,126739000.0,120667000.0,114310000.0,108799000.0,108563000.0,110081000.0
Greece,production,coal,Lignite                                           ,23505701.0,27303699.0,27326248.0,30705519.0,32467048.0,35875089.0,39014076.0,40944576.0,48507091.0,51942495.0
Hungary,production,coal,Bituminous,3065389.0,3065763.0,3038720.0,2826780.0,2573382.0,2639103.0,2324722.0,2360056.0,2254882.0,2127359.0
Hungary,production,coal,Brown coal                                        ,14156496.0,14463295.0,14753868.0,14406136.0,14448203.0,14016288.0,13821330.0,13261262.0,12986323.0,12019527.0
Hungary,production,coal,Lignite                                           ,8478981.0,8413123.0,8286113.0,7980067.0,8026000.0,7387123.0,6982645.0,7223032.0,5633577.0,5882957.0
India,production,coal,Bituminous,109152000.0,123104000.0,128504000.0,134782000.0,143873000.0,149712000.0,162647000.0,177220000.0,189023000.0,199054000.0
India,production,coal,Lignite                                           ,4549000.0,5966000.0,6673000.0,7310000.0,7681000.0,7849000.0,7991000.0,8311000.0,12588000.0,12571000.0
Indonesia,production,coal,Anthracite & Bituminous,,350350.0,480987.0,648241.0,1468154.0,1942135.0,2572340.0,2813533.0,4094629.0,4533055.0
Indonesia,production,coal,Bituminous,303990.0,,,,,,,,,
