Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Algeria,production,feldspar,,,,,,,,,,,5431.0
Argentina,production,feldspar,,32529.0,26118.0,15091.0,20065.0,17948.0,27066.0,24087.0,29282.0,39469.0,23688.0
Australia,production,feldspar,,3648.0,4868.0,4335.0,4244.0,3898.0,6704.0,10006.0,11499.0,15877.0,12500.0
Austria,production,feldspar,,10946.0,10357.0,2960.0,1063.0,2554.0,13570.0,2850.0,4692.0,8222.0,7351.0
Brazil,production,feldspar,,123095.0,109797.0,78854.0,64041.0,84033.0,110150.0,120572.0,118608.0,109534.0,103891.0
Burma,production,feldspar,,2026.0,2572.0,6712.0,6106.0,6218.0,2861.0,3077.0,5620.0,4938.0,1812.0
Chile,production,feldspar,,2150.0,2506.0,469.0,3356.0,3026.0,2565.0,2275.0,705.0,4569.0,8081.0
Colombia,production,feldspar,,27150.0,27500.0,30091.0,31400.0,32766.0,34348.0,35722.0,33760.0,30500.0,40850.0
Ecuador,production,feldspar,,,,,1200.0,2084.0,3405.0,5192.0,7876.0,10562.0,7463.0
Egypt,production,feldspar,,3309.0,3480.0,4317.0,6091.0,5879.0,19073.0,18020.0,15963.0,6131.0,5527.0
Finland,production,feldspar,,69853.0,66980.0,69108.0,53226.0,64733.0,49219.0,55750.0,45817.0,54170.0,51743.0
France,production,feldspar,,210000.0,205400.0,200600.0,175200.0,208900.0,171500.0,274000.0,216000.0,322000.0,360500.0
German Federal Republic,production,feldspar,,380880.0,342100.0,331400.0,256200.0,286200.0,261400.0,246500.0,310400.0,308800.0,332600.0
Germany,production,feldspar,,,,,,,,,,,
Greece,production,feldspar,,,,,,,,,8260.0,37531.0,28903.0
Guatemala,production,feldspar,,21529.0,10729.0,5674.0,6000.0,4986.0,5582.0,5446.0,7079.0,7200.0,10079.0
Hong Kong,production,feldspar,,2974.0,194.0,1744.0,5275.0,23101.0,26777.0,35208.0,22853.0,11050.0,5152.0
India,production,feldspar,,60190.0,52290.0,45981.0,47289.0,42859.0,44303.0,48264.0,49663.0,57656.0,56690.0
Indonesia,production,feldspar,,,,,,,,,10664.0,,13025.0
Iran,production,feldspar,,2500.0,2000.0,2500.0,24000.0,33000.0,32000.0,32000.0,16226.0,14781.0,20458.0
Italy,production,feldspar,,344301.0,428485.0,848000.0,942000.0,1030000.0,1116375.0,1141542.0,1188700.0,1367546.0,1336375.0
Japan,production,feldspar,,470394.0,425007.0,461528.0,451478.0,511493.0,526502.0,483948.0,472808.0,504068.0,548084.0
Jordan,production,feldspar,,,,,,,,,63.0,200.0,10300.0
Kenya,production,feldspar,,387.0,757.0,0.0,700.0,682.0,879.0,0.0,0.0,0.0,1112.0
Korea (Rep. of),production,feldspar,,71972.0,103263.0,85040.0,109896.0,127057.0,145414.0,130895.0,180269.0,241511.0,232607.0
Mexico,production,feldspar,,117214.0,130826.0,115559.0,117518.0,84791.0,100000.0,85019.0,106490.0,83170.0,121978.0
Morocco,production,feldspar,,1594.0,2156.0,1025.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
Mozambique,production,feldspar,,921.0,775.0,696.0,317.0,185.0,67.0,,,,
Nigeria,production,feldspar,,5000.0,5000.0,1000.0,1000.0,1000.0,1000.0,803.0,535.0,75.0,945.0
Norway,production,feldspar,,67559.0,58311.0,62812.0,57960.0,67820.0,80095.0,87257.0,80016.0,90338.0,59709.0
Pakistan,production,feldspar,,10898.0,10494.0,7145.0,5953.0,5486.0,5633.0,11575.0,6675.0,9510.0,7703.0
Peru,production,feldspar,,15600.0,21600.0,10000.0,2509.0,3225.0,0.0,19467.0,14552.0,2738.0,10000.0
Philippines,production,feldspar,,15925.0,15999.0,15213.0,6524.0,11486.0,5866.0,6661.0,11996.0,9199.0,36803.0
Poland,production,feldspar,,85955.0,82027.0,78176.0,47600.0,46300.0,60100.0,57200.0,57600.0,50000.0,50000.0
Portugal,production,feldspar,,48561.0,44007.0,41327.0,33509.0,29003.0,29011.0,35281.0,40917.0,51903.0,69584.0
Romania,production,feldspar,,60000.0,84000.0,84000.0,85000.0,85000.0,86000.0,86000.0,82000.0,82000.0,59960.0
South Africa,production,feldspar,,52833.0,57052.0,47854.0,45114.0,39018.0,31819.0,41232.0,50930.0,61440.0,52964.0
Soviet Union,production,feldspar,,310000.0,320000.0,330000.0,330000.0,330000.0,330000.0,330000.0,330000.0,330000.0,330000.0
Spain,production,feldspar,,103365.0,129593.0,131071.0,116137.0,136943.0,136190.0,135526.0,161631.0,195668.0,191238.0
Sri Lanka,production,feldspar,,3955.0,3506.0,2922.0,2609.0,3155.0,2878.0,7270.0,7442.0,7278.0,1282.0
Sweden,production,feldspar,,57999.0,40341.0,54669.0,52913.0,49833.0,41720.0,35160.0,34226.0,38180.0,38437.0
Taiwan,production,feldspar,,25149.0,17215.0,10620.0,11866.0,15452.0,11055.0,26290.0,28116.0,19101.0,9806.0
Thailand,production,feldspar,,24158.0,24243.0,19326.0,47908.0,74404.0,104586.0,115163.0,168881.0,293686.0,515206.0
Turkey,production,feldspar,,5708.0,5060.0,5000.0,9212.0,10000.0,20000.0,12180.0,30336.0,82225.0,84932.0
USA,production,feldspar,,644000.0,603000.0,558000.0,644000.0,644000.0,635000.0,665000.0,655000.0,650000.0,655000.0
United Kingdom,production,feldspar,,,,,5279.0,5901.0,5934.0,7304.0,5692.0,6422.0,6470.0
Uruguay,production,feldspar,,2820.0,2543.0,838.0,1129.0,1950.0,1541.0,1632.0,3016.0,2787.0,2852.0
Venezuela,production,feldspar,,28000.0,37000.0,37000.0,37398.0,40497.0,42440.0,35698.0,43214.0,96744.0,83557.0
Yugoslavia,production,feldspar,,57710.0,53240.0,42685.0,41372.0,34824.0,49480.0,47909.0,45000.0,35614.0,48276.0
Zambia,production,feldspar,,475.0,452.0,362.0,226.0,184.0,185.0,214.0,45.0,120.0,20.0
Zimbabwe,production,feldspar,,1263.0,2393.0,866.0,1645.0,1399.0,2300.0,2027.0,2962.0,3730.0,2697.0
