Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Algeria,production,kaolin,,71065.0,108000.0,100000.0,42500.0,181068.0,51300.0,96000.0,100000.0,100000.0,100000.0
Argentina,production,kaolin,,78722.0,54166.0,66574.0,70000.0,65000.0,55488.0,26198.0,19940.0,17000.0,11853.0
Australia,production,kaolin,,114157.0,46388.0,89229.0,204521.0,179175.0,254103.0,244157.0,217673.0,208088.0,127602.0
Austria,production,kaolin,,18914.0,18897.0,13497.0,11558.0,14343.0,12894.0,13558.0,13500.0,13500.0,16176.0
Belgium,production,kaolin,,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0
Bosnia & Herzegovina,production,kaolin,,41808.0,232147.0,149495.0,44940.0,21610.0,252268.0,286461.0,252959.0,303626.0,118005.0
Brazil,production,kaolin,,1900000.0,1927000.0,2388000.0,2139000.0,2055000.0,1809000.0,1737000.0,1771000.0,1800000.0,1476802.0
Bulgaria,production,kaolin,,193700.0,249200.0,235100.0,262600.0,341400.0,334100.0,330200.0,321800.0,322000.0,322000.0
Burkina Faso,production,kaolin,,,,0.0,0.0,0.0,34.0,61.0,37.0,42.0,40.0
Chile,production,kaolin,,62226.0,59912.0,60429.0,60000.0,60000.0,60000.0,60000.0,60000.0,88262.0,34801.0
China,production,kaolin,,3260000.0,3200000.0,3300000.0,3300000.0,3200000.0,3200000.0,3200000.0,3200000.0,3200000.0,5000000.0
Colombia,production,kaolin,,,,29948.0,76034.0,90397.0,120906.0,109252.0,164077.0,70799.0,96051.0
Cuba,production,kaolin,,100.0,3000.0,4000.0,3600.0,1700.0,1500.0,2500.0,1500.0,2700.0,2100.0
Czech Republic,production,kaolin,,636000.0,660000.0,624000.0,609000.0,617000.0,648000.0,648000.0,676000.0,653000.0,629000.0
Ecuador,production,kaolin,,41089.0,95062.0,42564.0,100195.0,40236.0,64486.0,4110.0,548.0,0.0,0.0
Egypt,production,kaolin,,304200.0,300000.0,300000.0,300000.0,300000.0,232351.0,232000.0,232000.0,230000.0,230000.0
