Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Angola,production,diamond,,1485100.0,1400481.0,1221150.0,1006520.0,923669.0,717028.0,266184.0,871391.0,1044551.0,1320000.0
Australia,production,diamond,,0.0,0.0,457000.0,6200227.0,5692193.0,7070062.0,29232453.0,30331701.0,35221000.0,35079000.0
Botswana,production,diamond,,5146000.0,4960000.0,7562000.0,10897000.0,12904000.0,12608000.0,13138000.0,13225344.0,15229000.0,15252000.0
Brazil,production,diamond,,666832.0,1089313.0,529760.0,311589.0,800927.0,450000.0,625000.0,522437.0,544588.0,500141.0
Central African Republic,production,diamond,,342000.0,311903.0,276573.0,295357.0,337150.0,353481.0,356707.0,413087.0,359752.0,447676.0
China,production,diamond,,900000.0,950000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0
Eswatini (Swaziland),production,diamond,,0.0,0.0,0.0,0.0,16837.0,21128.0,39144.0,40000.0,72676.0,55264.0
Ghana,production,diamond,,1149200.0,836200.0,684200.0,339300.0,345800.0,636000.0,559200.0,442000.0,259431.0,285636.0
Guinea,production,diamond,,38000.0,38000.0,40000.0,40470.0,48300.0,87800.0,187960.0,195000.0,146440.0,148000.0
Guyana,production,diamond,,10236.0,9533.0,11492.0,12362.0,7496.0,11868.0,9379.0,7469.0,4357.0,8054.0
India,production,diamond,,14432.0,14834.0,13007.0,14286.0,15887.0,16271.0,16116.0,18915.0,14191.0,15451.0
Indonesia,production,diamond,,15000.0,15000.0,15000.0,27000.0,27000.0,27000.0,28000.0,29000.0,29000.0,32000.0
Ivory Coast,production,diamond,,,,,,,5000.0,13581.0,67365.0,116543.0,11689.0
Lesotho,production,diamond,,53714.0,52921.0,42119.0,,,,,,,
Liberia,production,diamond,,298446.0,336023.0,432909.0,329924.0,238877.0,137572.0,242152.0,294996.0,167030.0,154554.0
Namibia,production,diamond,,1559885.0,1247960.0,1014464.0,969400.0,931300.0,909500.0,1009600.0,1030092.0,974565.0,926765.0
Sierra Leone,production,diamond,,592018.0,305356.0,290000.0,368598.0,345000.0,349000.0,330000.0,310000.0,17492.0,128967.0
South Africa,production,diamond,,8520328.0,9525876.0,9152886.0,10311778.0,10120712.0,10205936.0,10226963.0,9050992.0,8504016.0,9115880.0
Soviet Union,production,diamond,,10850000.0,10600000.0,10600000.0,10700000.0,10700000.0,10800000.0,14800000.0,14800000.0,15000000.0,15000000.0
Tanzania,production,diamond,,269876.0,236500.0,297000.0,215000.0,277000.0,255736.0,173972.0,122824.0,85892.0,75885.0
Venezuela,production,diamond,,665721.0,490426.0,435272.0,278915.0,272922.0,215272.0,211731.0,112812.0,128405.0,213264.0
Zaire,production,diamond,,10334000.0,7161000.0,6164000.0,11982000.0,18459000.0,19975000.0,23233000.0,19650310.0,18162555.0,17652206.0
Zimbabwe,production,diamond,,,,,,,,,,0.0,0.0
