Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Argentina,production,borates,,512624.0,633520.0,515555.0,512167.0,821031.0,632792.0,533535.0,669578.0,789954.0,505983.0
Bolivia,production,borates,,41021.0,32477.0,40479.0,109545.0,68031.0,63499.0,50727.0,79531.0,66249.0,93829.0
Chile,production,borates,,337966.0,327743.0,431293.0,400603.0,594191.0,460683.0,459645.0,527929.0,583474.0,607921.0
China,production,borates,,283000.0,346500.0,283000.0,270000.0,275000.0,280000.0,290000.0,290000.0,280000.0,190000.0
Iran,production,borates,,2754.0,2890.0,2074.0,2126.0,2142.0,1660.0,1974.0,1603.0,1020.0,388.0
Kazakhstan,production,borates,,28500.0,30000.0,27100.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0
Peru,production,borates,,9309.0,9374.0,8814.0,11072.0,192335.0,32611.0,0.0,233991.0,349891.0,187221.0
Russia,production,borates,,1000000.0,1000000.0,1000000.0,1000000.0,500000.0,400000.0,400000.0,400000.0,400000.0,400000.0
Turkey,production,borates,,1402000.0,1399000.0,1328000.0,1324000.0,1727000.0,2087000.0,2373345.0,1997163.0,2139224.0,1687102.0
USA,production,borates,,1070000.0,1050000.0,1050000.0,1150000.0,1210000.0,1150000.0,1150000.0,1150000.0,1150000.0,1200000.0
