Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Austria,production,cement__clinker,"Cement, clinker",54369.0,131734.0,125000.0,120000.0,120000.0,125000.0,125000.0,125000.0,125000.0,125000.0
Belgium,production,cement__clinker,"Cement, clinker",858871.0,700000.0,726690.0,911116.0,900000.0,900000.0,850000.0,800584.0,2234195.0,2250000.0
Bulgaria,production,cement__clinker,"Cement, clinker",2071100.0,35200.0,72300.0,77200.0,36700.0,44500.0,61100.0,79800.0,80000.0,80000.0
Cyprus,production,cement__clinker,"Cement, clinker",0.0,0.0,974383.0,1619080.0,1804562.0,1729877.0,1801647.0,1815568.0,1671205.0,1643193.0
Czech Republic,production,cement__clinker,"Cement, clinker",2748472.0,3132268.0,2837600.0,2472196.0,2792101.0,2919190.0,3188086.0,3236047.0,3514288.0,3722188.0
Denmark,production,cement__clinker,"Cement, clinker",3819.0,25.0,24256.0,0.0,9081.0,,,,,
Estonia,production,cement__clinker,"Cement, clinker",537000.0,719000.0,714600.0,691400.0,721000.0,356000.0,328900.0,517900.0,505300.0,504000.0
France,production,cement__clinker,"Cement, clinker",14901000.0,15229000.0,14178000.0,13778000.0,13146000.0,12513000.0,12528000.0,12357000.0,12845000.0,13005000.0
Germany,production,cement__clinker,"Cement, clinker",22996000.0,24775000.0,24581000.0,23127000.0,23871000.0,23355000.0,23423000.0,23000000.0,22835000.0,22923753.0
Greece,production,cement__clinker,"Cement, clinker",7446775.0,4569167.0,5544951.0,6754154.0,7025675.0,6000000.0,5891157.0,7088107.0,6576608.0,6429107.0
Hungary,production,cement__clinker,"Cement, clinker",1500000.0,1167942.0,1332354.0,1065349.0,1100000.0,376309.0,400000.0,400000.0,400000.0,400000.0
Italy,production,cement__clinker,"Cement, clinker",22670724.0,22282388.0,18700700.0,15691270.0,14105796.0,14429977.0,13677374.0,18164817.0,13354776.0,14855163.0
Latvia,production,cement__clinker,"Cement, clinker",1158000.0,1277000.0,1485720.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0
Lithuania,production,cement__clinker,"Cement, clinker",0.0,,,,,,,,,
Luxembourg,production,cement__clinker,"Cement, clinker",736000.0,770232.0,740000.0,710000.0,700000.0,700000.0,700000.0,700000.0,700000.0,700000.0
Norway,production,cement__clinker,"Cement, clinker",1433783.0,1382809.0,1435497.0,1399012.0,1364866.0,1284156.0,1306292.0,1461477.0,1429400.0,1407000.0
Poland,production,cement__clinker,"Cement, clinker",11767782.0,13629500.0,11807300.0,10855278.0,11865500.0,11278400.0,12075300.0,12996500.0,14221000.0,14178000.0
Portugal,production,cement__clinker,"Cement, clinker",6483644.0,5351024.0,4881543.0,5427443.0,5967865.0,5626409.0,4412793.0,4854448.0,4294389.0,4272085.0
Romania,production,cement__clinker,"Cement, clinker",5201629.0,5751215.0,5873601.0,5061670.0,5466540.0,6203413.0,5932979.0,6189799.0,6586702.0,7208688.0
Serbia,production,cement__clinker,"Cement, clinker",,1529226.0,1264333.0,1121538.0,1122964.0,1218213.0,1311629.0,1300000.0,1300000.0,1300000.0
Slovakia,production,cement__clinker,"Cement, clinker",1607025.0,1823306.0,1490768.0,1500000.0,1600000.0,1700000.0,1700000.0,1800000.0,1900000.0,2000000.0
Spain,production,cement__clinker,"Cement, clinker",21234637.0,17000000.0,16719769.0,14600000.0,16968987.0,16985662.0,17341318.0,17304352.0,18266325.0,17226700.0
Sweden,production,cement__clinker,"Cement, clinker",2453596.0,2602838.0,2768566.0,2598905.0,2602263.0,2825883.0,2847000.0,2768000.0,2957600.0,2539000.0
Turkey,production,cement__clinker,"Cement, clinker",54222939.0,53228248.0,53000000.0,56905641.0,58598068.0,61971380.0,67856234.0,70812559.0,70343788.0,56966272.0
United Kingdom,production,cement__clinker,"Cement, clinker",6598000.0,7096000.0,6555000.0,6712000.0,7197000.0,7804000.0,8056000.0,7824000.0,7734000.0,7830000.0
