Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Albania,production,nickel_mine,,4000.0,4000.0,4600.0,6000.0,6000.0,6500.0,7000.0,7500.0,8000.0,8500.0
Australia,production,nickel_mine,,29800.0,35500.0,35500.0,40100.0,45981.0,75825.0,82532.0,85868.0,82359.0,69709.0
Botswana,production,nickel_mine,,0.0,0.0,0.0,500.0,2572.0,6467.0,12581.0,12099.0,16049.0,16173.0
Brazil,production,nickel_mine,,2990.0,3271.0,3398.0,4122.0,3536.0,3190.0,5273.0,4241.0,3600.0,2964.0
Burma,production,nickel_mine,,34.0,30.0,15.0,21.0,22.0,19.0,24.0,17.0,18.0,18.0
Canada,production,nickel_mine,,277491.0,267023.0,234949.0,249047.0,269071.0,242180.0,240825.0,232512.0,128310.0,126482.0
China,production,nickel_mine,,,,,,,,9000.0,10000.0,10000.0,11000.0
Colombia,production,nickel_mine,,,,,,,,,,,0.0
Cuba,production,nickel_mine,,36775.0,36455.0,36789.0,35199.0,33879.0,37300.0,37021.0,36750.0,34787.0,32324.0
Dominican Republic,production,nickel_mine,,0.0,200.0,17400.0,28298.0,30492.0,26900.0,24400.0,24905.0,14302.0,25112.0
Finland,production,nickel_mine,,5261.0,3723.0,5350.0,5800.0,6300.0,5700.0,6400.0,6810.0,5481.0,6618.0
German Democratic Rep,production,nickel_mine,,,,,,,2400.0,2500.0,2500.0,2700.0,2500.0
Greece,production,nickel_mine,,8600.0,10600.0,11300.0,13900.0,15100.0,14800.0,16448.0,9610.0,15100.0,14632.0
Guatemala,production,nickel_mine,,,,,,,,0.0,298.0,1079.0,6206.0
Indonesia,production,nickel_mine,,10800.0,12000.0,14100.0,18800.0,16000.0,14600.0,13800.0,16100.0,30200.0,35800.0
Morocco,production,nickel_mine,,213.0,200.0,230.0,300.0,500.0,500.0,200.0,200.0,100.0,500.0
New Caledonia,production,nickel_mine,,138500.0,150900.0,108061.0,115372.0,136800.0,133282.0,118945.0,116795.0,67156.0,80464.0
Norway,production,nickel_mine,,298.0,360.0,377.0,465.0,536.0,304.0,400.0,492.0,499.0,593.0
Philippines,production,nickel_mine,,103.0,222.0,384.0,399.0,326.0,9364.0,15239.0,36781.0,29528.0,33287.0
Poland,production,nickel_mine,,1500.0,1500.0,1500.0,1500.0,2000.0,2500.0,1400.0,1400.0,1300.0,1200.0
Rhodesia,production,nickel_mine,,11000.0,11600.0,12000.0,11800.0,11500.0,9121.0,13616.0,16671.0,15701.0,14591.0
South Africa,production,nickel_mine,,11557.0,12757.0,11656.0,19426.0,22100.0,20754.0,22371.0,21955.0,22500.0,25300.0
Soviet Union,production,nickel_mine,,110000.0,110000.0,115000.0,115000.0,120000.0,125000.0,130000.0,135000.0,140000.0,145000.0
USA,production,nickel_mine,,14454.0,15455.0,15299.0,16576.0,15076.0,15410.0,14940.0,13015.0,12255.0,13667.0
Yugoslavia,production,nickel_mine,,,,,,,,,,500.0,500.0
