Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Albania,production,copper_mine,,12250.0,8000.0,1900.0,3400.0,2500.0,3650.0,2630.0,324.0,2300.0,869.0
Argentina,production,copper_mine,,357.0,409.0,,,,,,30421.0,170273.0,210126.0
Armenia,production,copper_mine,,,,2000.0,500.0,4900.0,8080.0,9088.0,6770.0,9158.0,9830.0
Australia,production,copper_mine,,330000.0,320000.0,378000.0,430000.0,418000.0,379000.0,548000.0,549000.0,619000.0,741000.0
Bolivia,production,copper_mine,,,,101.0,94.0,79.0,127.0,92.0,182.0,48.0,24975.0
Botswana,production,copper_mine,,20612.0,20576.0,20413.0,20132.0,22780.0,20461.0,23299.0,19820.0,22124.0,20960.0
Brazil,production,copper_mine,,34441.0,37947.0,39845.0,43568.0,39674.0,48933.0,46203.0,39952.0,34446.0,31371.0
Bulgaria,production,copper_mine,,32900.0,47200.0,47400.0,60400.0,75500.0,77400.0,84800.0,75500.0,82500.0,87500.0
Burma,production,copper_mine,,4400.0,5700.0,5000.0,3581.0,5025.0,5282.0,4841.0,2927.0,6700.0,26736.0
Canada,production,copper_mine,,793735.0,811134.0,768582.0,732591.0,616776.0,726293.0,688426.0,659500.0,705766.0,620085.0
Chile,production,copper_mine,,1588400.0,1814300.0,1932700.0,2055400.0,2219900.0,2488600.0,3115800.0,3392000.0,3686900.0,4391200.0
China,production,copper_mine,,557000.0,304000.0,334300.0,345695.0,395630.0,441900.0,436400.0,495500.0,486800.0,520100.0
Colombia,production,copper_mine,,,,,,2581.0,2747.0,2222.0,1800.0,1800.0,2100.0
"Congo, Democratic Republic",production,copper_mine,,,,144300.0,60000.0,40642.0,34958.0,40165.0,39651.0,38236.0,33000.0
Cuba,production,copper_mine,,2000.0,2000.0,1500.0,2000.0,2000.0,1858.0,2362.0,2208.0,1351.0,1090.0
Cyprus,production,copper_mine,,472.0,226.0,,,0.0,0.0,1700.0,3900.0,4908.0,5006.0
Czechoslovakia,production,copper_mine,,2884.0,1550.0,1000.0,,,,,,,
Finland,production,copper_mine,,17482.0,16224.0,15351.0,13657.0,13243.0,9049.0,9261.0,8500.0,9500.0,10500.0
France,production,copper_mine,,483.0,372.0,,,,,,,,
Georgia,production,copper_mine,,,,6000.0,5000.0,2300.0,5800.0,6900.0,4000.0,2500.0,1000.0
German Democratic Rep,production,copper_mine,,3564.0,,,,,,,,,
German Federal Republic,production,copper_mine,,0.0,,,,,,,,,
Germany,production,copper_mine,,,0.0,,,,,,,,
Honduras,production,copper_mine,,1388.0,1000.0,1600.0,1000.0,500.0,,,,,
India,production,copper_mine,,51566.0,50430.0,49036.0,49416.0,45944.0,46600.0,47800.0,37200.0,48000.0,35479.0
Indonesia,production,copper_mine,,162366.0,267401.0,369281.0,378000.0,434000.0,618000.0,525900.0,548300.0,809100.0,766100.0
Iran,production,copper_mine,,67000.0,89900.0,105000.0,86600.0,117900.0,102200.0,107600.0,118700.0,128300.0,130000.0
