Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Australia,production,tin_smelter,,,,,0.0,0.0,22.0,41.0,21.0,82.0,99.0
Belgium,production,tin_smelter,,9946.0,10008.0,11350.0,10346.0,9718.0,8788.0,8474.0,9652.0,9329.0,9296.0
Bolivia,production,tin_smelter,,14975.0,14518.0,14280.0,14863.0,15439.0,15464.0,16810.0,16648.0,15611.0,15111.0
Brazil,production,tin_smelter,,9098.0,9382.0,11955.0,14721.0,22334.0,16531.0,17235.0,16500.0,16500.0,16000.0
China,production,tin_smelter,,149000.0,155499.0,147863.0,159601.0,187094.0,167204.0,182498.0,178400.0,177407.0,182772.0
India,production,tin_smelter,,24.0,23.0,14.0,23.0,9.0,17.0,0.0,14.0,7.0,0.0
Indonesia,production,tin_smelter,,64200.0,73000.0,79800.0,54800.0,69800.0,67400.0,66900.0,78070.0,83015.0,76389.0
Japan,production,tin_smelter,,841.0,947.0,1133.0,1786.0,1746.0,1688.0,1620.0,1624.0,1647.0,1547.0
Malaysia,production,tin_smelter,,38737.0,40267.0,37792.0,32668.0,34971.0,30209.0,26802.0,27172.0,27085.0,25752.0
Peru,production,tin_smelter,,36451.0,32290.0,24811.0,24181.0,24460.0,20396.0,19390.0,17906.0,18255.0,19555.0
Poland,production,tin_smelter,,602.0,82.0,1375.0,1900.0,2263.0,2059.0,2903.0,3380.0,3817.0,4099.0
Russia,production,tin_smelter,,1381.0,726.0,900.0,800.0,0.0,0.0,0.0,800.0,1100.0,1500.0
Rwanda,production,tin_smelter,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,800.0
Singapore,production,tin_smelter,,,,536.0,,,,,,,
Taiwan,production,tin_smelter,,,,,2400.0,2600.0,2700.0,2800.0,2800.0,2800.0,3800.0
Thailand,production,tin_smelter,,23551.0,23944.0,22992.0,23087.0,16661.0,10502.0,11088.0,10601.0,10880.0,9597.0
Vietnam,production,tin_smelter,,3042.0,3900.0,3095.0,4961.0,4688.0,5500.0,5500.0,5500.0,5500.0,5500.0
