Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Algeria,production,zinc_mine,,4300.0,4300.0,4000.0,3600.0,5000.0,3600.0,3100.0,3700.0,4600.0,5200.0
Argentina,production,zinc_mine,,38664.0,39253.0,40978.0,31395.0,26933.0,32104.0,31093.0,33357.0,35560.0,34192.0
Australia,production,zinc_mine,,933000.0,1023000.0,1014000.0,990000.0,955000.0,937000.0,1076000.0,1035000.0,1063000.0,1162000.0
Austria,production,zinc_mine,,17661.0,16354.0,15787.0,20014.0,,,,,,
Bolivia,production,zinc_mine,,103849.0,129778.0,143936.0,122638.0,100742.0,146131.0,145092.0,154491.0,152110.0,146144.0
Bosnia & Herzegovina,production,zinc_mine,,,,2000.0,350.0,300.0,,,,,
Brazil,production,zinc_mine,,158025.0,130000.0,149000.0,171800.0,177585.0,188472.0,117341.0,152634.0,87475.0,98590.0
Bulgaria,production,zinc_mine,,35300.0,30100.0,29400.0,32000.0,30000.0,23600.0,19400.0,20700.0,17500.0,10600.0
Burma,production,zinc_mine,,1700.0,1000.0,1000.0,850.0,1316.0,721.0,572.0,500.0,500.0,300.0
Canada,production,zinc_mine,,1203161.0,1156582.0,1324675.0,1004367.0,1010712.0,1121172.0,1222386.0,1076385.0,1061645.0,1020982.0
Chile,production,zinc_mine,,25146.0,30998.0,29730.0,29435.0,31038.0,35403.0,36004.0,33934.0,15943.0,32263.0
China,production,zinc_mine,,618900.0,750000.0,758100.0,729300.0,990300.0,1000600.0,1161000.0,1209900.0,1273200.0,1476000.0
"Congo, Democratic Republic",production,zinc_mine,,,,12800.0,4100.0,500.0,4518.0,3182.0,1686.0,1234.0,1000.0
Czech Republic,production,zinc_mine,,,,0.0,1500.0,100.0,,,,,
Czechoslovakia,production,zinc_mine,,7400.0,7800.0,6200.0,,,,,,,
Finland,production,zinc_mine,,53923.0,57310.0,32817.0,22529.0,16900.0,16385.0,26294.0,31200.0,30700.0,19600.0
France,production,zinc_mine,,23921.0,27122.0,16500.0,13800.0,,,,,,
Georgia,production,zinc_mine,,,,2000.0,2000.0,2000.0,2000.0,1000.0,1000.0,1000.0,1000.0
German Federal Republic,production,zinc_mine,,58100.0,,,,,,,,,
Germany,production,zinc_mine,,,54000.0,14300.0,,,,,,,
Greece,production,zinc_mine,,26700.0,30000.0,26200.0,22000.0,17605.0,15083.0,7230.0,17627.0,19851.0,17943.0
Greenland,production,zinc_mine,,48000.0,0.0,,,,,,,,
Honduras,production,zinc_mine,,28971.0,38280.0,32702.0,24276.0,23611.0,27117.0,37037.0,39483.0,36639.0,40996.0
India,production,zinc_mine,,70000.0,104900.0,152800.0,156300.0,147300.0,154500.0,154000.0,142200.0,194500.0,194100.0
Iran,production,zinc_mine,,14800.0,31100.0,65000.0,60800.0,72900.0,72500.0,76300.0,76500.0,86000.0,98000.0
"Ireland, Republic of",production,zinc_mine,,166400.0,187500.0,194100.0,194100.0,194000.0,183500.0,164500.0,193100.0,180400.0,200200.0
Italy,production,zinc_mine,,42400.0,37400.0,31000.0,7100.0,22906.0,23100.0,11000.0,8500.0,2500.0,
Japan,production,zinc_mine,,127273.0,133004.0,134510.0,118599.0,100653.0,95274.0,79709.0,71569.0,67670.0,63254.0
Kazakhstan,production,zinc_mine,,,,258000.0,218800.0,148070.0,162400.0,159400.0,222600.0,225600.0,270300.0
Korea (Rep. of),production,zinc_mine,,22792.0,22039.0,21883.0,13808.0,7122.0,7747.0,8384.0,8992.0,10489.0,9800.0
"Korea, Dem. P.R. of",production,zinc_mine,,100000.0,120000.0,120000.0,120000.0,90000.0,90000.0,80000.0,60000.0,44000.0,37000.0
Laos,production,zinc_mine,,,,,,,,,0.0,0.0,0.0
Mexico,production,zinc_mine,,322487.0,300706.0,289119.0,366432.0,358953.0,363658.0,377599.0,379252.0,395391.0,362807.0
Morocco,production,zinc_mine,,21249.0,27290.0,22462.0,65866.0,78561.0,79849.0,81316.0,89141.0,112000.0,111703.0
Namibia,production,zinc_mine,,40507.0,35638.0,36192.0,36355.0,33414.0,30209.0,34377.0,39658.0,42142.0,37140.0
North Macedonia,production,zinc_mine,,,33300.0,22000.0,24100.0,21500.0,20800.0,22000.0,21000.0,24000.0,21000.0
Norway,production,zinc_mine,,17296.0,19631.0,21498.0,15093.0,15586.0,11180.0,8990.0,6709.0,960.0,
Peru,production,zinc_mine,,583934.0,627824.0,602614.0,664552.0,690017.0,692290.0,760353.0,867691.0,868757.0,899524.0
Philippines,production,zinc_mine,,53.0,0.0,,,,,,,,
Poland,production,zinc_mine,,178000.0,176000.0,151700.0,150900.0,151000.0,154500.0,159000.0,158271.0,157874.0,154800.0
Romania,production,zinc_mine,,36000.0,26300.0,25800.0,28017.0,35357.0,36737.0,32082.0,31737.0,25650.0,26536.0
Russia,production,zinc_mine,,,,158000.0,154000.0,147000.0,131100.0,175000.0,121000.0,114000.0,132000.0
Saudi Arabia,production,zinc_mine,,2500.0,4000.0,,,0.0,0.0,5290.0,5100.0,3550.0,3161.0
Serbia and Montenegro,production,zinc_mine,,,,19781.0,9704.0,1609.0,3195.0,15108.0,12782.0,14967.0,3615.0
Slovakia,production,zinc_mine,,,,0.0,2900.0,,,,,,
Slovenia,production,zinc_mine,,,,1550.0,2000.0,1000.0,,,,,
South Africa,production,zinc_mine,,74792.0,64425.0,71928.0,77096.0,76361.0,71118.0,76853.0,71062.0,69630.0,69733.0
Soviet Union,production,zinc_mine,,624000.0,580000.0,,,,,,,,
Spain,production,zinc_mine,,257500.0,264600.0,204737.0,169892.0,151370.0,172381.0,145468.0,147098.0,138014.0,154062.0
Sweden,production,zinc_mine,,164128.0,161170.0,171539.0,168617.0,159858.0,167962.0,160133.0,155385.0,164711.0,174448.0
Thailand,production,zinc_mine,,74759.0,91761.0,75300.0,69500.0,59400.0,13500.0,18100.0,9100.0,19500.0,18600.0
Tunisia,production,zinc_mine,,7400.0,5200.0,2200.0,1320.0,12900.0,44200.0,31920.0,2967.0,31200.0,48900.0
Turkey,production,zinc_mine,,39066.0,32879.0,27500.0,32500.0,34000.0,65300.0,68000.0,63800.0,57700.0,57000.0
USA,production,zinc_mine,,543200.0,546600.0,551667.0,513075.0,597576.0,643877.0,628063.0,631900.0,755000.0,852200.0
United Kingdom,production,zinc_mine,,6673.0,1078.0,,,,,,,,
Uzbekistan,production,zinc_mine,,,,30000.0,30000.0,31000.0,24000.0,12000.0,2000.0,,
Vietnam,production,zinc_mine,,10000.0,15000.0,15000.0,12000.0,11900.0,12000.0,16000.0,17000.0,26000.0,18000.0
Yugoslavia,production,zinc_mine,,83788.0,74000.0,,,,,,,,
Zaire,production,zinc_mine,,61800.0,42400.0,,,,,,,,
Zambia,production,zinc_mine,,37564.0,24800.0,19200.0,19700.0,1000.0,,,,,
