Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Australia,production,manganese_ore,,1613000.0,1977000.0,2190000.0,2555000.0,3401000.0,3829000.0,4567000.0,5289000.0,4819000.0,4445000.0
Brazil,production,manganese_ore,,2192000.0,1970000.0,2529000.0,2544000.0,3143000.0,3200000.0,3128000.0,1866000.0,2400000.0,2320000.0
Bulgaria,production,manganese_ore,,0.0,1515.0,4.0,4200.0,27800.0,38500.0,20500.0,27900.0,39100.0,28300.0
Burkina Faso,production,manganese_ore,,,,,,,,,0.0,0.0,0.0
Burma,production,manganese_ore,,131000.0,146000.0,241000.0,280000.0,198000.0,272000.0,58000.0,50000.0,356000.0,607000.0
Chile,production,manganese_ore,,41716.0,31320.0,12195.0,19641.0,25801.0,39786.0,37169.0,26808.0,5096.0,1642.0
China,production,manganese_ore,,3514000.0,4306800.0,4500000.0,4600000.0,5500000.0,7500000.0,8000000.0,10000000.0,11000000.0,12000000.0
Egypt,production,manganese_ore,,,,,21877.0,46450.0,22971.0,16500.0,20584.0,16912.0,12500.0
Gabon,production,manganese_ore,,1743000.0,1791000.0,1856000.0,2000000.0,2459170.0,2752987.0,2978972.0,3333800.0,3250000.0,1992060.0
Georgia,production,manganese_ore,,63100.0,98300.0,103400.0,173500.0,218500.0,251800.0,328643.0,368394.0,370000.0,370000.0
Ghana,production,manganese_ore,,895669.0,1076666.0,1135828.0,1509432.0,1597085.0,1719589.0,1658701.0,1167339.0,1089025.0,1012941.0
Hungary,production,manganese_ore,,41000.0,43000.0,43000.0,48000.0,49000.0,50000.0,50000.0,51000.0,49579.0,43000.0
India,production,manganese_ore,,1595458.0,1587305.0,1678372.0,1776153.0,2386396.0,1906353.0,2115507.0,2696980.0,2789025.0,2491950.0
Iran,production,manganese_ore,,110917.0,140418.0,123148.0,115680.0,128924.0,114708.0,70471.0,103441.0,115199.0,125506.0
Italy,production,manganese_ore,,1038.0,803.0,867.0,763.0,714.0,632.0,,,,
Ivory Coast,production,manganese_ore,,,,0.0,0.0,0.0,36500.0,56829.0,80402.0,148120.0,100000.0
Kazakhstan,production,manganese_ore,,1201900.0,1386500.0,1834500.0,2361000.0,2318100.0,2207700.0,2531100.0,2482000.0,2485000.0,2457400.0
Malaysia,production,manganese_ore,,,,,,,0.0,6500.0,56500.0,536675.0,567963.0
Mexico,production,manganese_ore,,418300.0,261284.0,233025.0,312506.0,381982.0,371054.0,344662.0,418342.0,477147.0,330328.0
Morocco,production,manganese_ore,,25830.0,13757.0,17484.0,18064.0,9000.0,10000.0,2500.0,41628.0,102285.0,51788.0
Namibia,production,manganese_ore,,,,0.0,0.0,0.0,7320.0,18918.0,47620.0,28237.0,51471.0
Romania,production,manganese_ore,,27080.0,73276.0,59148.0,72931.0,79130.0,72000.0,60107.0,49350.0,43590.0,20304.0
Russia,production,manganese_ore,,,,,44400.0,44400.0,,,,,
South Africa,production,manganese_ore,Chemical                                          ,22273.0,26241.0,19516.0,15837.0,17194.0,12810.0,12176.0,12950.0,9327.0,10911.0
South Africa,production,manganese_ore,Metallurgical                                     ,3613154.0,3239903.0,3302129.0,3484801.0,4264762.0,4599289.0,5201162.0,5982190.0,6798187.0,4564855.0
Sudan,production,manganese_ore,,,,,,,,0.0,400.0,0.0,500.0
Thailand,production,manganese_ore,,225.0,45.0,0.0,0.0,4550.0,88500.0,1000.0,9500.0,111000.0,64930.0
Turkey,production,manganese_ore,,23300.0,20000.0,20000.0,18000.0,13751.0,4751.0,,,,141246.0
Ukraine,production,manganese_ore,,2740600.0,2710000.0,2740000.0,2533000.0,2273100.0,2260000.0,1606000.0,1720000.0,1447000.0,932000.0
