Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
France,production,bromine,,,,,,15880000.0,16770000.0,15180000.0,15570000.0,16200000.0,18997000.0
German Federal Republic,production,bromine,,,,,,5253000.0,4270000.0,4154000.0,3736000.0,3893000.0,4020000.0
India,production,bromine,,,,,,270000.0,270000.0,436000.0,522000.0,451000.0,313000.0
Israel,production,bromine,,,,,,18000000.0,18200000.0,23200000.0,33000000.0,34550000.0,45813000.0
Italy,production,bromine,,,,,,686000.0,670000.0,588000.0,600000.0,600000.0,600000.0
Japan,production,bromine,,,,,,11400000.0,11300000.0,12000000.0,12000000.0,12000000.0,11800000.0
Soviet Union,production,bromine,,,,,,12700000.0,12700000.0,13600000.0,64410000.0,65320000.0,66220000.0
Spain,production,bromine,,,,,,420000.0,380000.0,400000.0,400000.0,400000.0,400000.0
USA,production,bromine,,,,,,195995000.0,184686000.0,212281000.0,196814000.0,202549000.0,225600000.0
United Kingdom,production,bromine,,,,,,27200000.0,28300000.0,29900000.0,24700000.0,25100000.0,29162000.0
