Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Australia,production,nickel_smelter_refinery,,112200.0,129000.0,132200.0,129000.0,122000.0,120994.0,116517.0,114484.0,108915.0,131210.0
Austria,production,nickel_smelter_refinery,,1300.0,1300.0,1000.0,1000.0,1300.0,1000.0,900.0,900.0,500.0,700.0
Brazil,production,nickel_smelter_refinery,,31751.0,33680.0,29961.0,30514.0,32101.0,36315.0,36569.0,34954.0,36000.0,32800.0
Canada,production,nickel_smelter_refinery,,134225.0,140591.0,144476.0,124418.0,151518.0,139683.0,146899.0,153647.0,167732.0,116909.0
China,production,nickel_smelter_refinery,,50900.0,49700.0,52400.0,64700.0,72600.0,97800.0,136600.0,199300.0,200300.0,253800.0
Colombia,production,nickel_smelter_refinery,,27737.0,38446.0,43412.0,46482.0,48016.0,52749.0,51137.0,49312.0,41638.0,51802.0
Cuba,production,nickel_smelter_refinery,,39511.0,40700.0,39500.0,42300.0,38800.0,39100.0,42000.0,34000.0,35600.0,33599.0
Dominican Republic,production,nickel_smelter_refinery,,27829.0,21662.0,23303.0,27227.0,29477.0,28668.0,29675.0,29128.0,18782.0,0.0
Finland,production,nickel_smelter_refinery,,54429.0,54600.0,55348.0,50989.0,49580.0,39159.0,47469.0,55000.0,51963.0,41556.0
France,production,nickel_smelter_refinery,,12300.0,13036.0,11444.0,11370.0,12103.0,12684.0,13700.0,14800.0,13700.0,13900.0
Greece,production,nickel_smelter_refinery,,17126.0,17675.0,19230.0,18000.0,18116.0,19235.0,17700.0,18668.0,16640.0,8269.0
Indonesia,production,nickel_smelter_refinery,,10111.0,10300.0,8804.0,8933.0,7945.0,7300.0,14474.0,18532.0,17566.0,12550.0
Japan,production,nickel_smelter_refinery,,160700.0,153600.0,157900.0,165100.0,169500.0,163243.0,149954.0,161200.0,156500.0,143500.0
Korea (Rep. of),production,nickel_smelter_refinery,,,,,,,,0.0,0.0,7113.0,19333.0
Kosovo,production,nickel_smelter_refinery,,,,,,,0.0,0.0,0.0,5777.0,6365.0
Madagascar,production,nickel_smelter_refinery,,,,,,,,,,0.0,0.0
New Caledonia,production,nickel_smelter_refinery,,43914.0,45912.0,48650.0,50666.0,43016.0,46738.0,48723.0,44954.0,37467.0,38230.0
North Macedonia,production,nickel_smelter_refinery,,0.0,,,5600.0,5300.0,8141.0,10942.0,15300.0,15000.0,12000.0
Norway,production,nickel_smelter_refinery,,58700.0,68200.0,68500.0,77183.0,71410.0,85374.0,82257.0,87600.0,88700.0,88577.0
Poland,production,nickel_smelter_refinery,,,,,,,,,,,600.0
Russia,production,nickel_smelter_refinery,,221000.0,248000.0,243000.0,260000.0,265500.0,269400.0,280200.0,272000.0,257700.0,244800.0
Serbia,production,nickel_smelter_refinery,,,,,,,0.0,0.0,1000.0,,
South Africa,production,nickel_smelter_refinery,,36600.0,36500.0,38500.0,40800.0,39851.0,42392.0,41600.0,39500.0,38200.0,34200.0
Ukraine,production,nickel_smelter_refinery,,700.0,2500.0,3000.0,1400.0,4800.0,13000.0,15900.0,20600.0,24700.0,15800.0
United Kingdom,production,nickel_smelter_refinery,,37976.0,33820.0,33790.0,26788.0,38606.0,37600.0,36750.0,34050.0,40800.0,17800.0
Venezuela,production,nickel_smelter_refinery,,0.0,10600.0,17000.0,18800.0,19000.0,18500.0,18200.0,15666.0,10886.0,10400.0
Zimbabwe,production,nickel_smelter_refinery,,19600.0,19500.0,18900.0,16300.0,16200.0,15900.0,13200.0,14000.0,11300.0,9200.0
