Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Albania,production,nickel_smelter_refinery,,4500.0,4500.0,4500.0,4500.0,4000.0,4000.0,4000.0,4000.0,5000.0,1900.0
Australia,production,nickel_smelter_refinery,,35309.0,42505.0,45931.0,41800.0,38660.0,40807.0,42097.0,44529.0,37400.0,43600.0
Brazil,production,nickel_smelter_refinery,,2504.0,2334.0,4813.0,10740.0,12716.0,13166.0,13465.0,13862.0,13101.0,13727.0
Canada,production,nickel_smelter_refinery,,142155.0,106406.0,72826.0,93047.0,111591.0,117200.0,124200.0,131300.0,148300.0,142763.0
China,production,nickel_smelter_refinery,,11000.0,12000.0,12500.0,13000.0,17500.0,24600.0,23800.0,25500.0,25500.0,34300.0
Colombia,production,nickel_smelter_refinery,,0.0,0.0,1319.0,13055.0,16575.0,11373.0,18018.0,19344.0,16877.0,16935.0
Cuba,production,nickel_smelter_refinery,,20020.0,20850.0,21001.0,9342.0,17346.0,15884.0,16400.0,18186.0,23831.0,26261.0
Czechoslovakia,production,nickel_smelter_refinery,,2200.0,1600.0,1500.0,3000.0,4500.0,4000.0,3800.0,3700.0,3500.0,2500.0
Dominican Republic,production,nickel_smelter_refinery,,16552.0,18679.0,5484.0,21202.0,24219.0,25802.0,21989.0,29100.0,29345.0,31264.0
Finland,production,nickel_smelter_refinery,,12646.0,13051.0,12304.0,14514.0,15282.0,15656.0,16243.0,17689.0,16343.0,13090.0
France,production,nickel_smelter_refinery,,9792.0,10051.0,7360.0,4878.0,5217.0,7019.0,8241.0,6690.0,9124.0,8632.0
German Democratic Rep,production,nickel_smelter_refinery,,3000.0,2800.0,3000.0,3000.0,3000.0,1900.0,3000.0,3100.0,2600.0,2700.0
Greece,production,nickel_smelter_refinery,,13880.0,10860.0,4778.0,12858.0,15829.0,15900.0,10300.0,9200.0,13131.0,10719.0
Indonesia,production,nickel_smelter_refinery,,4421.0,4703.0,5000.0,4900.0,4800.0,4800.0,4500.0,1700.0,4900.0,5000.0
Japan,production,nickel_smelter_refinery,,109300.0,93600.0,87300.0,82300.0,89361.0,92594.0,92990.0,96924.0,102573.0,105900.0
Korea (Rep. of),production,nickel_smelter_refinery,,,,,,,,,0.0,0.0,5000.0
New Caledonia,production,nickel_smelter_refinery,,32580.0,27989.0,28007.0,21717.0,29158.0,36103.0,33001.0,29531.0,37352.0,36285.0
Norway,production,nickel_smelter_refinery,,37123.0,36954.0,25833.0,28619.0,35548.0,37513.0,38202.0,44564.0,52545.0,54885.0
Philippines,production,nickel_smelter_refinery,,22731.0,21485.0,11223.0,6097.0,3528.0,16993.0,1153.0,,,
Poland,production,nickel_smelter_refinery,,1800.0,1500.0,700.0,300.0,0.0,0.0,0.0,,,
South Africa,production,nickel_smelter_refinery,,18100.0,17200.0,17300.0,19200.0,20500.0,24000.0,25400.0,29200.0,29217.0,28100.0
Soviet Union,production,nickel_smelter_refinery,,165000.0,170000.0,190000.0,192000.0,193000.0,198000.0,195000.0,210000.0,295000.0,295000.0
Taiwan,production,nickel_smelter_refinery,,,,,,,2100.0,8500.0,8200.0,10500.0,10000.0
USA,production,nickel_smelter_refinery,,40120.0,44275.0,40783.0,30300.0,40763.0,33005.0,1498.0,0.0,0.0,347.0
United Kingdom,production,nickel_smelter_refinery,,19300.0,25400.0,6902.0,23200.0,22300.0,17800.0,30900.0,29500.0,28000.0,26100.0
Yugoslavia,production,nickel_smelter_refinery,,0.0,0.0,1500.0,1000.0,1800.0,2800.0,3200.0,3500.0,5600.0,6300.0
Zimbabwe,production,nickel_smelter_refinery,,15100.0,12400.0,14600.0,13000.0,10400.0,11500.0,16400.0,16700.0,18300.0,18600.0
