Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Brazil,production,magnesium_metal_primary,,5723.0,5500.0,4500.0,4000.0,3000.0,3000.0,5000.0,5000.0,5000.0,5000.0
Canada,production,magnesium_metal_primary,,64000.0,65000.0,70000.0,50000.0,40000.0,45000.0,45000.0,8000.0,,
China,production,magnesium_metal_primary,,142100.0,199700.0,235000.0,341800.0,442400.0,467600.0,525600.0,659300.0,630700.0,525600.0
Congo,production,magnesium_metal_primary,,,,,,,,,,,
France,production,magnesium_metal_primary,,16500.0,4800.0,2000.0,,,,,,,
India,production,magnesium_metal_primary,,500.0,500.0,500.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
Israel,production,magnesium_metal_primary,,32000.0,31000.0,30000.0,26000.0,28000.0,27853.0,24581.0,29168.0,32051.0,19405.0
Kazakhstan,production,magnesium_metal_primary,,10380.0,16455.0,17858.0,14164.0,18000.0,20000.0,21000.0,21000.0,21000.0,21000.0
Korea (Rep. of),production,magnesium_metal_primary,,,,,,,,,,,0.0
Malaysia,production,magnesium_metal_primary,,,,,,,,,,,0.0
Norway,production,magnesium_metal_primary,,41400.0,40700.0,3100.0,,,,,,,
Oman,production,magnesium_metal_primary,,,,,,,,,,,0.0
Russia,production,magnesium_metal_primary,,35500.0,35000.0,35000.0,30000.0,35000.0,15518.0,20253.0,17709.0,16581.0,12120.0
Serbia,production,magnesium_metal_primary,,,,0.0,0.0,0.0,0.0,,,,
Serbia and Montenegro,production,magnesium_metal_primary,,1270.0,203.0,0.0,500.0,500.0,500.0,,,,
USA,production,magnesium_metal_primary,,94000.0,50000.0,20000.0,10000.0,30000.0,40000.0,40000.0,40000.0,40000.0,40000.0
Ukraine,production,magnesium_metal_primary,,0.0,0.0,0.0,0.0,0.0,2900.0,2000.0,2000.0,2000.0,2000.0
