Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Afghanistan,production,coal,Bituminous,170000.0,200000.0,200000.0,180000.0,136000.0,149700.0,159900.0,172700.0,217500.0,131900.0
Albania,production,coal,Brown coal & lignite                              ,605600.0,675000.0,764800.0,811000.0,850000.0,900000.0,950000.0,1000000.0,1200000.0,1430000.0
Algeria,production,coal,Anthracite & Bituminous,12600.0,14130.0,12360.0,12800.0,,,,,,
Argentina,production,coal,Lignite                                           ,615541.0,631757.0,694426.0,453192.0,625647.0,502158.0,614585.0,533312.0,434141.0,726939.0
Australia,production,coal,Bituminous,46063000.0,45841000.0,62417000.0,67867000.0,66474000.0,69676000.0,69370000.0,72679000.0,74094000.0,76794000.0
Australia,production,coal,Brown coal                                        ,24175000.0,23382000.0,23697000.0,24676000.0,27303000.0,28178000.0,30940000.0,29250000.0,32860000.0,32597000.0
Australia,production,coal,Sub-bituminous                                    ,3482000.0,3161000.0,3300000.0,3298000.0,3975000.0,5008000.0,5483000.0,5529000.0,5733000.0,6365000.0
Austria,production,coal,Brown coal                                        ,3669558.0,3769728.0,3755510.0,3634008.0,3629284.0,,,,,
Austria,production,coal,Brown coal & lignite                              ,,,,,,3397404.0,3214598.0,3127473.0,3075680.0,2740742.0
Belgium,production,coal,Anthracite                                        ,3247000.0,2595000.0,2325000.0,2014000.0,2038000.0,1506993.0,1125716.0,795741.0,627500.0,510530.0
Belgium,production,coal,Bituminous,8115000.0,8365000.0,8175000.0,6828000.0,6073000.0,5971710.0,6112022.0,6272300.0,5962768.0,5613973.0
Botswana,production,coal,Coal                                              ,,,0.0,16000.0,25498.0,71248.0,224099.0,294039.0,314486.0,355115.0
Brazil,production,coal,Bituminous & lignite                              ,5171673.0,5666887.0,5875907.0,5574250.0,5498194.0,6393725.0,7032649.0,3223872.0,4105899.0,7603603.0
Bulgaria,production,coal,Anthracite                                        ,161000.0,160000.0,155000.0,,,,,,,
Bulgaria,production,coal,Anthracite & Bituminous,,,,351000.0,307000.0,330000.0,295000.0,287000.0,273000.0,274000.0
Bulgaria,production,coal,Bituminous,236000.0,228000.0,229000.0,,,,,,,
Bulgaria,production,coal,Brown coal                                        ,6883000.0,6062000.0,5959000.0,,,,,,,
Bulgaria,production,coal,Brown coal & lignite                              ,,,,26459000.0,23998000.0,27515000.0,25184000.0,24887000.0,25531000.0,27955000.0
Bulgaria,production,coal,Lignite                                           ,21971000.0,20558000.0,20935000.0,,,,,,,
Burma,production,coal,Coal                                              ,15259.0,19711.0,21456.0,14450.0,13154.0,15555.0,18698.0,28800.0,12184.0,13818.0
Canada,production,coal,Bituminous,8041982.0,9712577.0,11358706.0,12337123.0,12708479.0,15751913.0,14388822.0,15301000.0,17141000.0,18432000.0
Canada,production,coal,Lignite                                           ,3464712.0,2993879.0,2978105.0,3654395.0,3485531.0,3548585.0,4677597.0,5478000.0,5058000.0,5012000.0
Canada,production,coal,Sub-bituminous                                    ,3556352.0,4014956.0,4450368.0,4481240.0,5075580.0,5958459.0,6409619.0,7902000.0,8278000.0,9569000.0
Chile,production,coal,Bituminous,1509775.0,1626121.0,1457719.0,1373394.0,1529105.0,1393139.0,1222536.0,1270867.0,1089842.0,915002.0
China,production,coal,Coal                                              ,360000000.0,390000000.0,400000000.0,400000000.0,450000000.0,470000000.0,440000000.0,550000000.0,618000000.0,635000000.0
Colombia,production,coal,Bituminous,2500000.0,2800000.0,2200000.0,3300000.0,3600000.0,3800000.0,4000000.0,4204100.0,4754000.0,4885000.0
Czechoslovakia,production,coal,Bituminous,28064000.0,28790000.0,28009000.0,27768000.0,27907000.0,28052000.0,28083000.0,27788000.0,27971000.0,28114000.0
Czechoslovakia,production,coal,Brown coal                                        ,78007000.0,81052000.0,81726000.0,78237000.0,79171000.0,83535000.0,86838000.0,90696000.0,92450000.0,93731000.0
Czechoslovakia,production,coal,Lignite                                           ,3776000.0,3739000.0,3840000.0,3592000.0,3619414.0,3551000.0,3488000.0,3354000.0,3269000.0,3201000.0
Eswatini (Swaziland),production,coal,Bituminous,122946.0,148347.0,126035.0,142220.0,139541.0,126872.0,126140.0,128990.0,165874.0,168409.0
France,production,coal,Anthracite & Bituminous,37354000.0,33014000.0,29763000.0,25692000.0,22893052.0,22424000.0,21879000.0,21294000.0,19690000.0,18611000.0
France,production,coal,Lignite                                           ,2785300.0,2752000.0,2962000.0,2764000.0,2759086.0,3186000.0,3188000.0,3080000.0,2732000.0,2450000.0
German Democratic Rep,production,coal,Bituminous,1044000.0,857000.0,815000.0,753000.0,594000.0,539000.0,457000.0,349000.0,85000.0,
German Democratic Rep,production,coal,Brown coal                                        ,260582000.0,262814000.0,248451000.0,246245000.0,247868000.0,246706000.0,246897000.0,253705000.0,235264000.0,256063000.0
German Federal Republic,production,coal,Anthracite                                        ,8214981.0,8049402.0,6413665.0,,,,,,,
German Federal Republic,production,coal,Anthracite & Bituminous,,,,97388787.0,94876248.0,92393000.0,89269000.0,84840000.0,83936000.0,86318439.0
German Federal Republic,production,coal,Bituminous,103055779.0,102745591.0,96056438.0,,,,,,,
German Federal Republic,production,coal,Brown coal                                        ,107767897.0,104479302.0,110415202.0,118658000.0,126044000.0,123377000.0,134493000.0,122920000.0,123559000.0,130579000.0
Greece,production,coal,Lignite                                           ,7857623.0,10957400.0,11565198.0,13213470.0,14108602.0,18123037.0,22303238.0,23535282.0,21698151.0,23647398.0
Greenland,production,coal,Bituminous,20000.0,20000.0,,,,,,,,
Hungary,production,coal,Bituminous,4151000.0,3941000.0,3671000.0,3410000.0,3209000.0,3020000.0,2934000.0,2925212.0,2953902.0,3002567.0
Hungary,production,coal,Brown coal                                        ,19008000.0,17757000.0,15534000.0,15463000.0,15281000.0,14963000.0,14779000.0,14433014.0,14301627.0,14181758.0
Hungary,production,coal,Lignite                                           ,4671000.0,5726000.0,6636000.0,7908000.0,7271000.0,6904000.0,7544000.0,8096270.0,8413988.0,8474713.0
India,production,coal,Bituminous,73698000.0,71499000.0,74771000.0,77086000.0,84102000.0,95911000.0,101876000.0,110247000.0,101973000.0,103845000.0
India,production,coal,Lignite                                           ,3545000.0,3660000.0,3067000.0,3303000.0,3044000.0,2822000.0,3895000.0,3632000.0,3613000.0,3264000.0
Indonesia,production,coal,Bituminous,172361.0,199000.0,179240.0,148855.0,156153.0,206388.0,192910.0,230627.0,264180.0,278589.0
Iran,production,coal,Bituminous,323000.0,400000.0,1000000.0,1000000.0,1200000.0,879900.0,900000.0,900000.0,900000.0,900000.0
"Ireland, Republic of",production,coal,Anthracite & semi-bituminous                      ,154978.0,89900.0,75000.0,62782.0,67000.0,47470.0,49090.0,53810.0,30400.0,62000.0
Italy,production,coal,Bituminous,295482.0,256269.0,151210.0,4827.0,3681.0,2055.0,1340.0,,,
Italy,production,coal,Brown coal                                        ,1393271.0,1326360.0,839108.0,1301217.0,1960066.0,,,,,
Italy,production,coal,Lignite                                           ,,,,,,2050056.0,2027991.0,1843931.0,1868078.0,2122926.0
Japan,production,coal,Anthracite & Bituminous,39694000.0,33431000.0,28990000.0,22414000.0,20333303.0,18999000.0,18396029.0,18246245.0,18991274.0,17640804.0
Japan,production,coal,Lignite                                           ,174230.0,134000.0,102000.0,86000.0,75466.0,64000.0,50421.0,54711.0,36839.0,30492.0
Korea (Rep. of),production,coal,Anthracite                                        ,12394000.0,12785000.0,12403000.0,13571000.0,15290000.0,17585000.0,16428000.0,17233000.0,18054000.0,18208000.0
"Korea, Dem. P.R. of",production,coal,Anthracite                                        ,,,,,,,33000000.0,34500000.0,35000000.0,35000000.0
"Korea, Dem. P.R. of",production,coal,Bituminous,,,,,31000000.0,35000000.0,7800000.0,8300000.0,8800000.0,
"Korea, Dem. P.R. of",production,coal,Coal                                              ,27300000.0,30300000.0,33840000.0,34000000.0,,,,,,
