Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Argentina,production,talc,Pyrophyllite                                      ,1491.0,2261.0,3020.0,1962.0,1996.0,4189.0,2180.0,4242.0,3450.0,3400.0
Argentina,production,talc,,17994.0,23060.0,21580.0,18084.0,16850.0,12474.0,11777.0,13380.0,14585.0,8971.0
Australia,production,talc,Pyrophyllite                                      ,2965.0,1032.0,1260.0,1175.0,1000.0,777.0,595.0,337.0,702.0,347.0
Australia,production,talc,,234579.0,173803.0,179678.0,172273.0,154000.0,125701.0,176163.0,185601.0,199315.0,190037.0
Austria,production,talc,,133971.0,161425.0,145664.0,136640.0,130602.0,131614.0,129748.0,141984.0,137114.0,129576.0
Bhutan,production,talc,,,,0.0,0.0,169.0,3332.0,3500.0,3000.0,3200.0,16321.0
Brazil,production,talc,Agalmatolite                                      ,107577.0,110000.0,110000.0,115945.0,109029.0,115550.0,108501.0,111083.0,98445.0,105306.0
Brazil,production,talc,Pyrophyllite                                      ,30400.0,186000.0,144000.0,160000.0,148000.0,150000.0,21472.0,18259.0,11173.0,11451.0
Brazil,production,talc,,231796.0,292000.0,286000.0,345843.0,356828.0,254919.0,275499.0,265042.0,258695.0,216454.0
Canada,production,talc,,148000.0,123000.0,104000.0,108000.0,130000.0,104000.0,76000.0,73000.0,71000.0,78000.0
Chile,production,talc,,898.0,548.0,1493.0,5058.0,5351.0,4107.0,4276.0,710.0,842.0,2231.0
China,production,talc,,2545000.0,2600000.0,2650000.0,2700000.0,2400000.0,2400000.0,2400000.0,4068900.0,1745000.0,1136000.0
Colombia,production,talc,,10390.0,11773.0,13340.0,19550.0,18000.0,19248.0,14800.0,14832.0,15000.0,15000.0
Egypt,production,talc,,6340.0,8340.0,8319.0,4746.0,4125.0,15356.0,33649.0,30282.0,35119.0,35000.0
Finland,production,talc,,273214.0,261350.0,322859.0,347859.0,453000.0,464000.0,418000.0,435000.0,495000.0,509000.0
France,production,talc,,287000.0,310000.0,350500.0,299900.0,306400.0,322400.0,349300.0,362200.0,391200.0,405300.0
German Federal Republic,production,talc,,21400.0,,,,,,,,,
Germany,production,talc,,,22700.0,23509.0,21152.0,20223.0,17722.0,10005.0,13035.0,15473.0,15000.0
Greece,production,talc,,1114.0,1012.0,2240.0,1050.0,400.0,400.0,180.0,100.0,150.0,2860.0
Hungary,production,talc,,675.0,625.0,,,1500.0,1150.0,,,,
India,production,talc,Pyrophyllite                                      ,80000.0,84577.0,82266.0,92373.0,95809.0,144050.0,141655.0,102875.0,91924.0,106268.0
India,production,talc,Steatite                                          ,406000.0,424000.0,413929.0,421257.0,408754.0,540570.0,512579.0,474957.0,481554.0,557112.0
Indonesia,production,talc,Pyrophyllite                                      ,,,,,,,,32594.0,22611.0,
Iran,production,talc,,31087.0,6676.0,23707.0,18000.0,29226.0,9052.0,26530.0,29178.0,30100.0,44136.0
Italy,production,talc,,151566.0,162102.0,183830.0,140939.0,138416.0,159106.0,132647.0,140816.0,133557.0,123503.0
Japan,production,talc,Pyrophyllite                                      ,890168.0,903823.0,771078.0,732000.0,660000.0,649000.0,617967.0,620344.0,496605.0,437834.0
Japan,production,talc,,61550.0,65633.0,61120.0,57000.0,56000.0,57269.0,56153.0,53000.0,50000.0,20875.0
Korea (Rep. of),production,talc,Pyrophyllite                                      ,657611.0,573208.0,602580.0,644890.0,707951.0,789994.0,780062.0,994366.0,843609.0,754657.0
Korea (Rep. of),production,talc,,181660.0,170563.0,149862.0,53923.0,35340.0,29364.0,19066.0,25751.0,24411.0,15313.0
