Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Afghanistan,production,barytes,,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0
Algeria,production,barytes,,52288.0,44361.0,51159.0,47232.0,22286.0,29838.0,31348.0,39140.0,37006.0,50510.0
Argentina,production,barytes,,41091.0,23896.0,10015.0,14761.0,27828.0,28907.0,14038.0,13121.0,1833.0,4365.0
Australia,production,barytes,,20000.0,20000.0,11000.0,11000.0,11000.0,13000.0,12000.0,17000.0,15000.0,18000.0
Belgium,production,barytes,,35000.0,35000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,40000.0,30000.0
Bolivia,production,barytes,,,,368.0,0.0,3307.0,10845.0,4745.0,4402.0,2500.0,6005.0
Bosnia & Herzegovina,production,barytes,,,,3000.0,2000.0,2000.0,2000.0,2000.0,,,
Brazil,production,barytes,,55576.0,46784.0,54490.0,32068.0,44624.0,48550.0,56149.0,43307.0,48634.0,40824.0
Bulgaria,production,barytes,,192881.0,180000.0,150000.0,140000.0,120000.0,150000.0,120000.0,120000.0,124000.0,111000.0
Burma,production,barytes,,9468.0,11339.0,15089.0,15783.0,28866.0,30641.0,22073.0,20467.0,18562.0,27679.0
Canada,production,barytes,,41000.0,50000.0,37000.0,39000.0,61000.0,67000.0,58000.0,77000.0,90000.0,123000.0
Chile,production,barytes,,3038.0,3153.0,2514.0,2035.0,3670.0,3080.0,2559.0,2654.0,1430.0,823.0
China,production,barytes,,1462000.0,1500000.0,1100000.0,948000.0,1300000.0,1300000.0,1950000.0,4462400.0,2941200.0,1715740.0
Colombia,production,barytes,,5380.0,9288.0,9380.0,4840.0,7000.0,1500.0,6800.0,900.0,900.0,900.0
Croatia,production,barytes,,,,1500.0,1500.0,,,,,,
Czechoslovakia,production,barytes,,87000.0,85000.0,31313.0,,,,,,,
Ecuador,production,barytes,,,,,,,,,,,2532.0
Egypt,production,barytes,,6197.0,5943.0,7841.0,1125.0,419.0,2.0,48.0,320.0,,
Finland,production,barytes,,0.0,0.0,,,,,,,,
France,production,barytes,,92600.0,90000.0,96000.0,67200.0,72100.0,75400.0,81200.0,77000.0,75400.0,75700.0
Georgia,production,barytes,,,,40000.0,5255.0,2684.0,11589.0,1473.0,2782.0,390.0,0.0
German Democratic Rep,production,barytes,,85000.0,,,,,,,,,
German Federal Republic,production,barytes,,147776.0,,,,,,,,,
Germany,production,barytes,,,147219.0,154873.0,147614.0,145223.0,122268.0,121476.0,118698.0,123272.0,118489.0
Greece,production,barytes,,1617.0,546.0,812.0,988.0,701.0,668.0,671.0,842.0,800.0,800.0
Guatemala,production,barytes,,421.0,,328.0,4742.0,3590.0,570.0,2776.0,3000.0,0.0,75.0
India,production,barytes,,633000.0,615000.0,480952.0,526346.0,530714.0,442733.0,381832.0,453073.0,660854.0,363414.0
Iran,production,barytes,,77423.0,191238.0,181174.0,226379.0,139202.0,161401.0,158844.0,150241.0,178355.0,165520.0
"Ireland, Republic of",production,barytes,,101000.0,94300.0,70600.0,53000.0,,,,,,
Italy,production,barytes,,44345.0,86542.0,80709.0,52697.0,57856.0,44393.0,42795.0,26694.0,31792.0,24557.0
Japan,production,barytes,,18336.0,18944.0,15119.0,11532.0,,,,,,
Kazakhstan,production,barytes,,,,435000.0,210000.0,90000.0,83000.0,94100.0,30900.0,8900.0,51200.0
Korea (Rep. of),production,barytes,,2923.0,1014.0,,,,90.0,80.0,105.0,,
"Korea, Dem. P.R. of",production,barytes,,,,,,110000.0,120000.0,110000.0,120000.0,100000.0,70000.0
Laos,production,barytes,,,,,4900.0,1490.0,2740.0,5200.0,3000.0,9050.0,5045.0
Malaysia,production,barytes,,20000.0,16600.0,10525.0,11551.0,17144.0,16966.0,17458.0,2608.0,1580.0,13506.0
Mexico,production,barytes,,305716.0,203975.0,443782.0,135891.0,86605.0,248367.0,470028.0,236606.0,161555.0,157953.0
Morocco,production,barytes,,363580.0,434660.0,401599.0,349613.0,229587.0,289451.0,282537.0,343314.0,353206.0,328945.0
Nigeria,production,barytes,,,,,,,75000.0,131620.0,147645.0,245554.0,
Pakistan,production,barytes,,23329.0,28751.0,32432.0,26336.0,18334.0,8254.0,9645.0,23390.0,20657.0,16845.0
Peru,production,barytes,,39889.0,32000.0,26857.0,14747.0,53074.0,37476.0,37103.0,63727.0,7506.0,3512.0
Philippines,production,barytes,,500.0,500.0,500.0,500.0,,,,,,
Poland,production,barytes,,25300.0,16200.0,10900.0,8500.0,9100.0,6100.0,6200.0,3400.0,0.0,0.0
Portugal,production,barytes,,1480.0,0.0,,,,,,,,
Romania,production,barytes,,65000.0,70000.0,118100.0,115000.0,29274.0,18169.0,12541.0,12729.0,10327.0,4632.0
Russia,production,barytes,,,,60000.0,70000.0,65000.0,60000.0,55000.0,60000.0,60000.0,60000.0
Saudi Arabia,production,barytes,,,,,,5000.0,6000.0,8000.0,9000.0,10800.0,13200.0
Slovakia,production,barytes,,,,0.0,30000.0,45700.0,41600.0,44930.0,62102.0,14877.0,15900.0
South Africa,production,barytes,,2490.0,4790.0,3570.0,2000.0,1945.0,6048.0,7428.0,2071.0,610.0,2844.0
Soviet Union,production,barytes,,500000.0,450000.0,,,,,,,,
Spain,production,barytes,,11285.0,9000.0,6194.0,17656.0,28037.0,30103.0,81621.0,102411.0,79820.0,39553.0
Thailand,production,barytes,,139257.0,113534.0,46328.0,42385.0,53248.0,35883.0,48074.0,54817.0,105221.0,76092.0
Tunisia,production,barytes,,33600.0,48000.0,29000.0,15100.0,15400.0,8100.0,15360.0,12847.0,8011.0,3000.0
Turkey,production,barytes,,366995.0,248911.0,264300.0,118367.0,57429.0,100751.0,104872.0,226594.0,160042.0,150058.0
USA,production,barytes,,430000.0,448000.0,326000.0,315000.0,583000.0,543000.0,662000.0,692000.0,476000.0,434000.0
United Kingdom,production,barytes,,67551.0,85505.0,76723.0,55000.0,54000.0,85000.0,93000.0,74000.0,64000.0,59000.0
Yugoslavia,production,barytes,,40329.0,30000.0,,,,,,,,
Zimbabwe,production,barytes,,320.0,866.0,,120.0,0.0,0.0,1150.0,1217.0,1844.0,3140.0
