Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Algeria,production,silver_mine,,3100.0,3400.0,3400.0,3700.0,3700.0,3700.0,3700.0,3700.0,3000.0,3000.0
Argentina,production,silver_mine,,73309.0,78326.0,83489.0,77767.0,61698.0,67500.0,66371.0,59665.0,79415.0,83126.0
Australia,production,silver_mine,,766816.0,743557.0,906863.0,1032895.0,972303.0,1085933.0,1022761.0,1119300.0,1134332.0,1075000.0
Bolivia,production,silver_mine,,189715.0,205332.0,170195.0,187399.0,141840.0,111352.0,95107.0,141772.0,231766.0,267086.0
Brazil,production,silver_mine,,24394.0,19300.0,23625.0,15112.0,25796.0,55263.0,59514.0,61095.0,70000.0,64000.0
Bulgaria,production,silver_mine,,24000.0,23000.0,25000.0,25000.0,26000.0,26000.0,26000.0,80000.0,71000.0,59000.0
Burma,production,silver_mine,,29700.0,24100.0,16400.0,17400.0,17900.0,17700.0,13375.0,9331.0,6314.0,
Canada,production,silver_mine,,1069635.0,1129394.0,1313630.0,1197031.0,1326720.0,1197072.0,1087989.0,1452483.0,1483816.0,1370737.0
Chile,production,silver_mine,,298545.0,361107.0,382188.0,468276.0,490365.0,517333.0,500077.0,499761.0,506501.0,545412.0
China,production,silver_mine,,60000.0,65000.0,70000.0,80000.0,80000.0,100000.0,105000.0,125000.0,145000.0,165000.0
Colombia,production,silver_mine,,4714.0,4440.0,4232.0,3078.0,4044.0,4768.0,5822.0,5198.0,6562.0,6847.0
Czechoslovakia,production,silver_mine,,35000.0,35000.0,33000.0,30000.0,32000.0,32000.0,33000.0,34000.0,25000.0,24000.0
Dominican Republic,production,silver_mine,,50480.0,63255.0,68357.0,41342.0,37557.0,49184.0,42185.0,33995.0,44153.0,21786.0
Ecuador,production,silver_mine,,900.0,1000.0,313.0,,,,,,,
El Salvador,production,silver_mine,,4547.0,4261.0,2666.0,684.0,677.0,0.0,0.0,,,
Fiji,production,silver_mine,,214.0,260.0,576.0,412.0,520.0,442.0,785.0,815.0,988.0,1055.0
Finland,production,silver_mine,,48024.0,61702.0,42402.0,45008.0,52610.0,48704.0,28966.0,33216.0,28428.0,34832.0
France,production,silver_mine,,73772.0,53059.0,30768.0,23966.0,25259.0,26413.0,25884.0,20724.0,22200.0,21950.0
German Democratic Rep,production,silver_mine,,47000.0,45000.0,45000.0,43000.0,40000.0,61000.0,60000.0,60000.0,60000.0,59700.0
German Federal Republic,production,silver_mine,,37700.0,39300.0,39700.0,36300.0,38100.0,34300.0,27500.0,30900.0,20000.0,8500.0
Ghana,production,silver_mine,,,,,435.0,435.0,435.0,435.0,435.0,100.0,1100.0
