Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Argentina,production,mica,Sheet,218.0,,,,,,,,,
Argentina,production,mica,Waste,616.0,,,,,,,,,
Argentina,production,mica,,,503.0,242.0,313.0,290.0,721.0,551.0,791.0,960.0,327.0
Australia,production,mica,,3546.0,3365.0,2773.0,266.0,2194.0,1574.0,24.0,106.0,3584.0,
Brazil,production,mica,,4818.0,1950.0,1077.0,3408.0,3265.0,931.0,1662.0,2400.0,2031.0,3390.0
Canada,production,mica,,10002.0,11284.0,9500.0,10900.0,12100.0,11500.0,11800.0,13200.0,14148.0,16100.0
China,production,mica,,,10200.0,11800.0,13100.0,16000.0,16800.0,20200.0,18800.0,12200.0,20200.0
France,production,mica,,8838.0,9059.0,7950.0,9286.0,10854.0,10084.0,10834.0,9300.0,9000.0,8000.0
India,production,mica,Crude,7934.0,,,,,,,,,
India,production,mica,Waste,4393.0,,,,,,,,,
India,production,mica,,,12990.0,13315.0,11660.0,9608.0,7482.0,7519.0,10547.0,7533.0,7307.0
Iran,production,mica,,,,,,,820.0,2450.0,2420.0,1167.0,2294.0
Madagascar,production,mica,Phlogopite,1642.0,,,,,,,,,
Madagascar,production,mica,,,588.0,1300.0,1096.0,719.0,589.0,1775.0,402.0,693.0,1182.0
Malaysia,production,mica,,,,,,,,,0.0,1065.0,2251.0
Mexico,production,mica,,3600.0,2077.0,510.0,1560.0,1676.0,1446.0,1748.0,3419.0,6228.0,4510.0
Morocco,production,mica,,331.0,1805.0,512.0,500.0,1200.0,1440.0,1500.0,1060.0,1500.0,1500.0
Mozambique,production,mica,,226.0,300.0,147.0,309.0,126.0,0.0,0.0,,,
Norway,production,mica,,4500.0,4600.0,3600.0,4000.0,4000.0,4000.0,3000.0,4000.0,4000.0,4500.0
Portugal,production,mica,,,189.0,145.0,206.0,823.0,440.0,484.0,160.0,,
South Africa,production,mica,Waste,2528.0,,,,,,,,,
South Africa,production,mica,,,2395.0,1762.0,2672.0,2899.0,2153.0,2509.0,970.0,1669.0,1708.0
Soviet Union,production,mica,,46000.0,47000.0,48000.0,49000.0,49000.0,50000.0,50000.0,50000.0,50000.0,50000.0
Spain,production,mica,,4831.0,3524.0,3428.0,1300.0,990.0,727.0,325.0,370.0,2233.0,951.0
Sri Lanka,production,mica,,145.0,1398.0,863.0,973.0,626.0,529.0,895.0,1228.0,1981.0,2510.0
Sudan,production,mica,,1500.0,183.0,165.0,10.0,100.0,0.0,0.0,,,
Taiwan,production,mica,,338.0,85.0,44.0,311.0,304.0,114.0,774.0,787.0,4387.0,4290.0
USA,production,mica,Waste,105000.0,,,,,,,,,
USA,production,mica,,,121000.0,96000.0,127000.0,146000.0,125000.0,134000.0,145650.0,129900.0,119142.0
Yugoslavia,production,mica,,249.0,265.0,1403.0,946.0,235.0,644.0,756.0,887.0,807.0,794.0
Zimbabwe,production,mica,,1022.0,1406.0,844.0,547.0,960.0,581.0,1390.0,801.0,1368.0,1471.0
