Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Algeria,production,lead_refined,,11000.0,10000.0,6000.0,9000.0,9000.0,18000.0,8000.0,9000.0,9000.0,9000.0
Argentina,production,lead_refined,,77200.0,84600.0,90300.0,91000.0,40000.0,42000.0,38300.0,43600.0,39900.0,27600.0
Australia,production,lead_refined,,213000.0,232000.0,207000.0,232000.0,225900.0,227600.0,223700.0,211200.0,188800.0,124388.0
Austria,production,lead_refined,,25500.0,26200.0,24504.0,25000.0,25100.0,24400.0,25000.0,26000.0,27000.0,27000.0
Belgium,production,lead_refined,,121000.0,119000.0,119000.0,129429.0,133252.0,130000.0,142123.0,138606.0,138106.0,138618.0
Bolivia,production,lead_refined,,500.0,500.0,500.0,0.0,1924.0,459.0,41.0,1100.0,100.0,1200.0
Bosnia & Herzegovina,production,lead_refined,,4474.0,3370.0,3327.0,2382.0,1227.0,142.0,182.0,25.0,1.0,0.0
Brazil,production,lead_refined,,114887.0,138537.0,165397.0,151964.0,160393.0,176200.0,176216.0,243000.0,250100.0,253700.0
Bulgaria,production,lead_refined,,98000.0,90000.0,85000.0,90742.0,93394.0,96889.0,100817.0,103105.0,102808.0,102473.0
Burma,production,lead_refined,,200.0,200.0,200.0,200.0,200.0,800.0,6100.0,12100.0,7300.0,14800.0
Canada,production,lead_refined,,272937.0,282589.0,279150.0,281781.0,281456.0,268863.0,274226.0,274061.0,260956.0,260267.0
Chile,production,lead_refined,,0.0,8000.0,9000.0,14000.0,10000.0,10000.0,11000.0,12000.0,15000.0,14000.0
China,production,lead_refined,,4157500.0,4603600.0,4590900.0,4935100.0,4704319.0,4421600.0,4603884.0,4726200.0,4942947.0,5797108.0
Colombia,production,lead_refined,,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,43000.0,44000.0,44000.0
Costa Rica,production,lead_refined,,0.0,4000.0,4000.0,7000.0,7000.0,7000.0,8000.0,10400.0,10000.0,9000.0
Croatia,production,lead_refined,,,,0.0,0.0,600.0,1200.0,3900.0,4300.0,5000.0,5300.0
Cuba,production,lead_refined,,,,,,,,5.0,5.0,5.0,5.0
Czech Republic,production,lead_refined,,36000.0,38000.0,41000.0,42000.0,44000.0,44000.0,43000.0,43000.0,43000.0,43000.0
Dominican Republic,production,lead_refined,,0.0,2000.0,5000.0,6000.0,6000.0,6000.0,8000.0,7000.0,7000.0,7000.0
Egypt,production,lead_refined,,,,,,,24000.0,25000.0,26000.0,26000.0,28000.0
Estonia,production,lead_refined,,7200.0,7800.0,8046.0,7581.0,8588.0,8329.0,8348.0,9606.0,7393.0,8226.0
France,production,lead_refined,,71000.0,80000.0,83000.0,71000.0,72000.0,72000.0,70000.0,70000.0,70000.0,70000.0
Germany,production,lead_refined,,405400.0,429100.0,423000.0,400000.0,380000.0,378000.0,339000.0,354000.0,315000.0,326000.0
Ghana,production,lead_refined,,2000.0,2403.0,2961.0,3076.0,2817.0,3048.0,1823.0,1150.0,1200.0,1000.0
Greece,production,lead_refined,,11000.0,7000.0,6000.0,7000.0,18000.0,24000.0,28000.0,28000.0,30000.0,28000.0
Guatemala,production,lead_refined,,18000.0,18000.0,11000.0,12000.0,12000.0,12000.0,12000.0,12000.0,12000.0,12000.0
Honduras,production,lead_refined,,0.0,956.0,0.0,0.0,0.0,0.0,0.0,4500.0,8000.0,5000.0
India,production,lead_refined,,367000.0,419000.0,460100.0,463000.0,475000.0,503000.0,528000.0,573000.0,626000.0,599000.0
Indonesia,production,lead_refined,,45000.0,47000.0,45000.0,42000.0,46000.0,46000.0,48000.0,46000.0,54000.0,54000.0
Iran,production,lead_refined,,75000.0,82000.0,81000.0,76000.0,72000.0,78000.0,130000.0,132000.0,125000.0,122000.0
"Ireland, Republic of",production,lead_refined,,19000.0,18000.0,16000.0,17000.0,17200.0,17200.0,18000.0,17500.0,15000.0,16300.0
Israel,production,lead_refined,,26000.0,26000.0,21791.0,22148.0,26426.0,26000.0,24128.0,25261.0,28700.0,24090.0
Italy,production,lead_refined,,150000.0,149500.0,138400.0,179700.0,209600.0,209900.0,187200.0,173700.0,167500.0,159100.0
Japan,production,lead_refined,,267206.0,252562.0,258527.0,251854.0,240000.0,232000.0,240000.0,239000.0,240000.0,237000.0
Kazakhstan,production,lead_refined,,103400.0,111518.0,88099.0,91072.0,127064.0,120108.0,134144.0,147328.0,148570.0,127476.0
Kenya,production,lead_refined,,1000.0,1000.0,1000.0,1000.0,1000.0,1100.0,1100.0,1400.0,1000.0,1000.0
