Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Albania,production,ferro-alloys,Ferro-chrome                                      ,53084.0,19500.0,22800.0,37800.0,47700.0,35780.0,13230.0,920.0,16315.0,5705.0
Argentina,production,ferro-alloys,Ferro-silico-manganese                            ,4900.0,5150.0,5000.0,5000.0,24000.0,,9268.0,8917.0,9172.0,6644.0
Argentina,production,ferro-alloys,Ferro-silicon                                     ,2500.0,2740.0,2700.0,2700.0,10000.0,,24400.0,15000.0,10400.0,11300.0
Argentina,production,ferro-alloys,Other ferro-alloys                                ,16900.0,9925.0,17289.0,15000.0,,,,,,
Argentina,production,ferro-alloys,Silicon metal                                     ,8000.0,8000.0,8000.0,8000.0,,,,,,
Armenia,production,ferro-alloys,Ferro-molybdenum                                  ,,,,,2700.0,5000.0,4900.0,5977.0,5323.0,5144.0
Australia,production,ferro-alloys,Ferro-manganese                                   ,98421.0,124586.0,73523.0,104022.0,133985.0,166513.0,114715.0,133816.0,,
Australia,production,ferro-alloys,Ferro-manganese & ferro-silico-manganese          ,,,,,,,,,254000.0,212000.0
Australia,production,ferro-alloys,Ferro-silico-manganese                            ,115585.0,120758.0,138938.0,130568.0,116630.0,96575.0,103207.0,105800.0,,
Australia,production,ferro-alloys,Silicon metal                                     ,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0,33000.0,33000.0,33000.0,36000.0
Austria,production,ferro-alloys,Ferro-molybdenum                                  ,4700.0,4900.0,4930.0,4400.0,4700.0,5000.0,5000.0,5000.0,4500.0,4000.0
Austria,production,ferro-alloys,Ferro-nickel                                      ,3300.0,2600.0,2150.0,2000.0,1900.0,2500.0,2500.0,3000.0,2000.0,2500.0
Austria,production,ferro-alloys,Ferro-vanadium                                    ,5900.0,5800.0,5500.0,5300.0,5800.0,6250.0,6250.0,6500.0,6300.0,6200.0
Belgium,production,ferro-alloys,Ferro-molybdenum                                  ,,,,,,,,,,
Belgium,production,ferro-alloys,Ferro-vanadium                                    ,2194.0,926.0,1492.0,,,,,,,
Bhutan,production,ferro-alloys,Ferro-silicon                                     ,15000.0,16000.0,21000.0,21000.0,21147.0,20000.0,20000.0,40300.0,30800.0,90800.0
Bosnia & Herzegovina,production,ferro-alloys,Ferro-alloys                                      ,,,,,19820.0,,14747.0,13305.0,14216.0,10242.0
Brazil,production,ferro-alloys,Ferro-chrome                                      ,134562.0,84428.0,159658.0,196032.0,204626.0,185533.0,158585.0,177656.0,209273.0,108893.0
Brazil,production,ferro-alloys,Ferro-manganese                                   ,121277.0,96016.0,156435.0,176735.0,179971.0,257083.0,61434.0,135757.0,149900.0,44594.0
Brazil,production,ferro-alloys,Ferro-nickel                                      ,19315.0,17966.0,19874.0,19378.0,20338.0,21200.0,27600.0,28900.0,26300.0,31600.0
Brazil,production,ferro-alloys,Ferro-niobium                                     ,27359.0,37411.0,36450.0,37303.0,35863.0,58616.0,60826.0,71676.0,81600.0,48888.0
Brazil,production,ferro-alloys,Ferro-silico-chrome                               ,7790.0,5899.0,10522.0,8151.0,11560.0,16683.0,8221.0,12943.0,13674.0,1745.0
Brazil,production,ferro-alloys,Ferro-silico-magnesium                            ,9658.0,11032.0,14552.0,14040.0,37031.0,43980.0,31314.0,30221.0,30800.0,183000.0
