Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Afghanistan,production,gypsum_and_plaster,,,,,,,,,,,0.0
Algeria,production,gypsum_and_plaster,,,,,175000.0,48000.0,175000.0,175000.0,175000.0,175000.0,190000.0
Angola,production,gypsum_and_plaster,,14800.0,25842.0,34787.0,46655.0,39916.0,40000.0,20000.0,25000.0,25000.0,25000.0
Argentina,production,gypsum_and_plaster,,421563.0,507559.0,513124.0,454382.0,510872.0,612733.0,507125.0,546968.0,611158.0,587482.0
Australia,production,gypsum_and_plaster,,845444.0,889222.0,959095.0,1165187.0,1068852.0,932638.0,941944.0,915991.0,939884.0,1230204.0
Austria,production,gypsum_and_plaster,Anhydrite                                         ,158825.0,80317.0,126794.0,154060.0,124811.0,95230.0,108370.0,153688.0,139490.0,127178.0
Austria,production,gypsum_and_plaster,,469007.0,513402.0,633213.0,716941.0,678931.0,619713.0,661849.0,655413.0,626475.0,670930.0
Belgium,production,gypsum_and_plaster,,88000.0,96000.0,106000.0,114000.0,102000.0,221000.0,220000.0,167439.0,183487.0,192938.0
Brazil,production,gypsum_and_plaster,,173749.0,233978.0,237964.0,352055.0,395753.0,403847.0,545463.0,543046.0,474732.0,467274.0
Bulgaria,production,gypsum_and_plaster,,189000.0,153000.0,199000.0,165000.0,288000.0,276000.0,232000.0,295000.0,340000.0,309000.0
Burma,production,gypsum_and_plaster,,5334.0,12192.0,14895.0,15647.0,6798.0,11219.0,16798.0,22608.0,22047.0,31700.0
Canada,production,gypsum_and_plaster,,5732068.0,6080044.0,7347726.0,7610530.0,7225203.0,5719451.0,6002154.0,7233931.0,8074441.0,8098166.0
Chile,production,gypsum_and_plaster,,127267.0,116410.0,127667.0,155650.0,135000.0,131659.0,65079.0,147104.0,174143.0,162482.0
China,production,gypsum_and_plaster,,500000.0,550000.0,600000.0,650000.0,800000.0,900000.0,1000000.0,1000000.0,1500000.0,3600000.0
Colombia,production,gypsum_and_plaster,,189062.0,182000.0,201292.0,225000.0,198000.0,200000.0,205000.0,210000.0,255000.0,257300.0
Cuba,production,gypsum_and_plaster,,,,,,,,85000.0,90000.0,95000.0,90000.0
Cyprus,production,gypsum_and_plaster,,34353.0,919.0,772.0,27082.0,22353.0,30481.0,66043.0,86364.0,60700.0,46100.0
Czechoslovakia,production,gypsum_and_plaster,,487000.0,479000.0,501000.0,578000.0,629000.0,637000.0,660000.0,682000.0,697000.0,734000.0
Dominican Republic,production,gypsum_and_plaster,,176000.0,248000.0,300000.0,229260.0,383892.0,353397.0,174960.0,161168.0,238311.0,226586.0
