Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Austria,production,graphite,,669.0,116.0,,,,0.0,0.0,0.0,250.0,750.0
Bosnia & Herzegovina,production,graphite,,,,,,,,,393762.0,272084.0,133819.0
Brazil,production,graphite,,71208.0,60666.0,60922.0,70739.0,76332.0,75515.0,76194.0,77163.0,80500.0,59425.0
Canada,production,graphite,,22610.0,20984.0,15039.0,12500.0,15000.0,17000.0,15000.0,15000.0,20000.0,7000.0
China,production,graphite,,1650000.0,1700000.0,1320000.0,1400000.0,1450000.0,1650000.0,1730000.0,1800000.0,1800000.0,1800000.0
Czech Republic,production,graphite,,23000.0,17000.0,16000.0,9000.0,5000.0,3000.0,5000.0,3000.0,3000.0,3000.0
Germany,production,graphite,,3414.0,3190.0,3312.0,2840.0,3155.0,2638.0,,,0.0,0.0
India,production,graphite,,124790.0,105814.0,106060.0,87207.0,108150.0,125651.0,162293.0,170813.0,117767.0,124625.0
Korea (Rep. of),production,graphite,,65.0,238.0,94.0,58.0,247.0,39.0,68.0,52.0,73.0,48.0
"Korea, Dem. P.R. of",production,graphite,,30000.0,25000.0,25000.0,25000.0,30000.0,30000.0,30000.0,30000.0,30000.0,30000.0
Madagascar,production,graphite,,14928.0,12580.0,7522.0,2170.0,7770.0,6400.0,5500.0,5400.0,4900.0,3400.0
Mexico,production,graphite,,30330.0,21442.0,14065.0,8730.0,14769.0,12357.0,11773.0,9900.0,7229.0,5105.0
Norway,production,graphite,,8392.0,9070.0,8600.0,1000.0,6000.0,9000.0,9000.0,3000.0,4100.0,4562.0
Pakistan,production,graphite,,,,,,,,,0.0,0.0,700.0
Romania,production,graphite,,1251.0,1176.0,1001.0,1014.0,395.0,486.0,0.0,0.0,0.0,24352.0
Russia,production,graphite,,20125.0,16563.0,14241.0,12780.0,13550.0,14000.0,14000.0,14000.0,14000.0,14000.0
Sri Lanka,production,graphite,,5902.0,6585.0,3619.0,3387.0,5374.0,4370.0,5756.0,9593.0,6615.0,3171.0
Sweden,production,graphite,,5602.0,1035.0,,,,,,,,
Turkey,production,graphite,,,,1393.0,942.0,1000.0,0.0,0.0,0.0,3236.0,2400.0
Ukraine,production,graphite,,7431.0,6400.0,9400.0,11000.0,10960.0,10400.0,10700.0,10600.0,11300.0,4300.0
Zimbabwe,production,graphite,,11838.0,11837.0,9700.0,6280.0,10267.0,6177.0,6588.0,5418.0,5134.0,2463.0
