Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Albania,production,cobalt_refined,,20.0,,,,,,,,,
Australia,production,cobalt_refined,,,,,,,,,617.0,1395.0,1701.0
Belgium,production,cobalt_refined,,,,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,950.0
Brazil,production,cobalt_refined,,67.0,33.0,88.0,153.0,166.0,166.0,193.0,266.0,364.0,630.0
Canada,production,cobalt_refined,,2063.0,2248.0,2210.0,2695.0,2971.0,3259.0,3601.0,3792.0,4415.0,4196.0
China,production,cobalt_refined,,325.0,340.0,750.0,950.0,800.0,900.0,1200.0,1200.0,1200.0,1200.0
"Congo, Democratic Republic",production,cobalt_refined,,,,6625.0,829.0,2329.0,3422.0,2340.0,2808.0,4490.0,5180.0
Czechoslovakia,production,cobalt_refined,,59.0,60.0,,,,,,,,
Finland,production,cobalt_refined,,507.0,515.0,2100.0,2200.0,3000.0,3610.0,4160.0,5000.0,5250.0,6200.0
German Federal Republic,production,cobalt_refined,,1303.0,,,,,,,,,
Germany,production,cobalt_refined,,,975.0,,,,,,,,
India,production,cobalt_refined,,,,,,,,,,,200.0
Japan,production,cobalt_refined,,199.0,185.0,105.0,191.0,161.0,222.0,228.0,264.0,329.0,221.0
Morocco,production,cobalt_refined,,,,,0.0,0.0,0.0,80.0,226.0,242.0,472.0
Norway,production,cobalt_refined,,1830.0,1983.0,2293.0,2414.0,2824.0,2804.0,3097.0,3417.0,3850.0,4000.0
Russia,production,cobalt_refined,,,,4000.0,3000.0,4340.0,4036.0,4200.0,4000.0,3700.0,4000.0
South Africa,production,cobalt_refined,,249.0,209.0,234.0,172.0,258.0,189.0,244.0,316.0,296.0,306.0
Soviet Union,production,cobalt_refined,,6650.0,6460.0,,,,,,,,
Uganda,production,cobalt_refined,,,,,,,0.0,0.0,0.0,0.0,77.0
Zaire,production,cobalt_refined,,10033.0,8790.0,,,,,,,,
Zambia,production,cobalt_refined,,4614.0,4817.0,4699.0,4212.0,2608.0,2934.0,4799.0,3949.0,5011.0,3946.0
