Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Algeria,production,iron_ore,,1645000.0,1291000.0,1162000.0,1426200.0,1754300.0,1878800.0,2339637.0,1982101.0,2077000.0,1307000.0
Australia,production,iron_ore,,171508000.0,181435000.0,188760000.0,212881000.0,234002000.0,261097167.0,274168331.0,298374490.0,340404899.0,390499821.0
Austria,production,iron_ore,,1859449.0,1843275.0,1941759.0,2124787.0,1889419.0,2047950.0,2092996.0,2152825.0,2032671.0,2002131.0
Azerbaijan,production,iron_ore,,,,4000.0,3100.0,19100.0,7300.0,11300.0,17600.0,28100.0,30000.0
Bhutan,production,iron_ore,,,0.0,0.0,0.0,0.0,5679.0,5300.0,,0.0,0.0
Bolivia,production,iron_ore,,,,,,,,,,,0.0
Bosnia & Herzegovina,production,iron_ore,,363000.0,264000.0,212000.0,126929.0,280596.0,3045654.0,3439587.0,2943963.0,2667359.0,2727452.0
Brazil,production,iron_ore,,210000000.0,201400000.0,214560000.0,234478000.0,261696128.0,281462088.0,317800229.0,354674378.0,351200000.0,331000000.0
Bulgaria,production,iron_ore,,588800.0,324800.0,373000.0,466100.0,82700.0,,,,,
Canada,production,iron_ore,,36740000.0,29152000.0,28704000.0,33013000.0,28596000.0,28343000.0,34094000.0,33158000.0,32102000.0,31699000.0
Chile,production,iron_ore,,8728927.0,8834152.0,7268803.0,8011023.0,8003491.0,7862000.0,8629000.0,8817700.0,9315580.0,8242300.0
China,production,iron_ore,,223947600.0,217014700.0,232619000.0,261084600.0,310104800.0,420492700.0,588171400.0,707073000.0,824011100.0,880171400.0
Colombia,production,iron_ore,,660109.0,636837.0,688106.0,625002.0,507711.0,607559.0,644015.0,623930.0,473273.0,280773.0
Cuba,production,iron_ore,,101500.0,35600.0,19400.0,18400.0,19700.0,18900.0,7800.0,3300.0,,
Ecuador,production,iron_ore,,,,,,,,,,32027.0,6190.0
Egypt,production,iron_ore,,2500000.0,1843027.0,2618065.0,2900000.0,2287000.0,1599000.0,2200000.0,664642.0,773000.0,2314425.0
Eswatini (Swaziland),production,iron_ore,,,,,,,,,0.0,0.0,0.0
France,production,iron_ore,,31319.0,36587.0,21367.0,,,,,,,
Germany,production,iron_ore,,461525.0,407002.0,419371.0,429170.0,412238.0,362106.0,416000.0,421711.0,455100.0,363699.0
Guatemala,production,iron_ore,,,,,,2823.0,11268.0,7341.0,31006.0,452.0,5463.0
India,production,iron_ore,,80762000.0,86226000.0,99072000.0,122838000.0,145942000.0,165230000.0,187696000.0,213246000.0,212960000.0,218553000.0
Indonesia,production,iron_ore,,489126.0,469376.0,378587.0,245409.0,89664.0,32203.0,5489.0,,4455259.0,4561059.0
Iran,production,iron_ore,,12208437.0,14835692.0,16906035.0,18287228.0,18204658.0,26243837.0,31537545.0,33638878.0,31225935.0,31993513.0
Iraq,production,iron_ore,,,,,,,,,40000.0,3000.0,0.0
Kazakhstan,production,iron_ore,,16156800.0,15886300.0,17675100.0,19364600.0,20302500.0,19471100.0,18254900.0,19582200.0,44847000.0,46248000.0
Korea (Rep. of),production,iron_ore,,163192.0,22693.0,156774.0,174009.0,226287.0,212971.0,227437.0,290802.0,365883.0,455405.0
"Korea, Dem. P.R. of",production,iron_ore,,3793000.0,4208000.0,4078000.0,4579000.0,4580000.0,4913000.0,5040000.0,5130000.0,5316000.0,5300000.0
Liberia,production,iron_ore,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Malaysia,production,iron_ore,,258573.0,376476.0,404350.0,596612.0,663732.0,949605.0,667082.0,802030.0,981932.0,1470186.0
Mauritania,production,iron_ore,,11069000.0,10300000.0,9554000.0,10153000.0,10674000.0,10752000.0,11155000.0,11815000.0,10968000.0,10275049.0
Mexico,production,iron_ore,,11300000.0,8660000.0,9966000.0,12398000.0,13369000.0,14468000.0,14568000.0,16540000.0,17709000.0,17693000.0
Mongolia,production,iron_ore,,,,,0.0,33498.0,167700.0,180000.0,265100.0,1387400.0,1379000.0
Morocco,production,iron_ore,,6462.0,7976.0,8736.0,4019.0,12200.0,16300.0,35500.0,47958.0,22878.0,30523.0
New Zealand,production,iron_ore,,2691780.0,1636400.0,1739950.0,1946913.0,2329417.0,2207244.0,2146496.0,1723726.0,2020227.0,2092640.0
Nigeria,production,iron_ore,,,,7850.0,8635.0,8479.0,84790.0,88180.0,57900.0,62000.0,99424.0
North Macedonia,production,iron_ore,,0.0,,,,,,,,,
Norway,production,iron_ore,,470000.0,395000.0,490000.0,410000.0,1782500.0,1465250.0,1655977.0,1436975.0,2048591.0,4768034.0
Pakistan,production,iron_ore,,45581.0,25085.0,6562.0,11773.0,84946.0,104278.0,131259.0,125879.0,286255.0,320214.0
Peru,production,iron_ore,,4143299.0,4563551.0,4566000.0,5228804.0,5228800.0,5614900.0,5885000.0,6277000.0,6348000.0,5435000.0
Philippines,production,iron_ore,,,,,,,,,0.0,0.0,0.0
Portugal,production,iron_ore,,11800.0,,,,,,,,,
Romania,production,iron_ore,,116000.0,221000.0,248000.0,244000.0,231417.0,220788.0,122684.0,8157.0,,
Russia,production,iron_ore,,87100000.0,82800000.0,85964300.0,92604600.0,97100000.0,95100000.0,102000000.0,105000000.0,99900000.0,92000000.0
Serbia and Montenegro,production,iron_ore,,1115.0,,,,,,,,,
Sierra Leone,production,iron_ore,,,,,,,,,,0.0,0.0
Slovakia,production,iron_ore,,447055.0,435492.0,326300.0,287000.0,305072.0,534000.0,583000.0,570000.0,392000.0,
South Africa,production,iron_ore,,33707364.0,34757159.0,36484015.0,38085855.0,39322048.0,39542072.0,41326036.0,42100887.0,48982537.0,55313053.0
Spain,production,iron_ore,,75054.0,55058.0,24489.0,571.0,10879.0,,,,,
Sudan,production,iron_ore,,,,,,,,,,,
