Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Argentina,production,vermiculite,,9907.0,3227.0,3354.0,3951.0,4451.0,4887.0,5207.0,18612.0,19300.0,590.0
Australia,production,vermiculite,,,,429.0,56.0,423.0,615.0,657.0,1409.0,1165.0,
Brazil,production,vermiculite,,12181.0,14307.0,14059.0,9877.0,9157.0,9291.0,14150.0,16825.0,26903.0,20523.0
Egypt,production,vermiculite,,725.0,725.0,280.0,153.0,177.0,52.0,93.0,317.0,236.0,102.0
India,production,vermiculite,,3678.0,3477.0,2089.0,2476.0,1934.0,1805.0,4933.0,2439.0,4052.0,2764.0
Japan,production,vermiculite,,17000.0,17000.0,17000.0,17000.0,17000.0,17000.0,15000.0,15000.0,15000.0,15000.0
Kenya,production,vermiculite,,2558.0,2353.0,1556.0,876.0,872.0,1515.0,2544.0,3887.0,2765.0,4090.0
Mexico,production,vermiculite,,545.0,596.0,522.0,399.0,505.0,350.0,220.0,161.0,218.0,300.0
South Africa,production,vermiculite,,185699.0,190601.0,182641.0,153034.0,173759.0,184070.0,193657.0,228863.0,209177.0,224500.0
Soviet Union,production,vermiculite,,,,,,,,,97000.0,97000.0,97000.0
USA,production,vermiculite,,306000.0,290000.0,287000.0,256000.0,286000.0,285000.0,288000.0,275000.0,276000.0,249000.0
Zimbabwe,production,vermiculite,,,,,,97.0,60.0,60.0,325.0,884.0,1498.0
