Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Argentina,production,fluorspar,,11229.0,9075.0,5168.0,5422.0,6189.0,7502.0,8278.0,9735.0,15098.0,13424.0
Brazil,production,fluorspar,,44046.0,43734.0,47899.0,56346.0,57772.0,66512.0,63604.0,65526.0,63241.0,43964.0
Bulgaria,production,fluorspar,,200.0,300.0,,,,,0.0,0.0,0.0,32.0
China,production,fluorspar,,2240000.0,2200000.0,2650000.0,2400000.0,2500000.0,2700000.0,3000000.0,3200000.0,4200000.0,3800000.0
Egypt,production,fluorspar,,500.0,304.0,502.0,500.0,891.0,549.0,550.0,11588.0,9115.0,4343.0
France,production,fluorspar,,114400.0,123000.0,122000.0,90000.0,70000.0,53000.0,40000.0,,,
Germany,production,fluorspar,,31124.0,30381.0,34429.0,33289.0,33203.0,35364.0,53009.0,54359.0,48519.0,49962.0
India,production,fluorspar,,7035.0,20766.0,13023.0,12393.0,14008.0,5577.0,2053.0,7764.0,9990.0,13781.0
Iran,production,fluorspar,,34672.0,34688.0,55187.0,41094.0,41220.0,64601.0,58871.0,68192.0,61592.0,71409.0
Italy,production,fluorspar,,67768.0,70160.0,53260.0,26387.0,24339.0,70326.0,15000.0,,,
Kazakhstan,production,fluorspar,,,,,,4000.0,4750.0,30000.0,64000.0,66300.0,66000.0
Kenya,production,fluorspar,,100102.0,118850.0,85015.0,80201.0,117986.0,109594.0,83428.0,82000.0,98248.0,15667.0
"Korea, Dem. P.R. of",production,fluorspar,,25000.0,12000.0,12000.0,12000.0,12000.0,12500.0,12500.0,12500.0,12500.0,12500.0
Kyrgyzstan,production,fluorspar,,3000.0,1175.0,2656.0,3973.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0
Mexico,production,fluorspar,,635230.0,619468.0,622477.0,756258.0,842698.0,875450.0,936433.0,933361.0,1057649.0,1045940.0
Mongolia,production,fluorspar,,198541.0,199105.0,185100.0,198400.0,354900.0,327100.0,347700.0,354900.0,334800.0,459500.0
Morocco,production,fluorspar,,76991.0,96500.0,94910.0,81225.0,107200.0,114700.0,103300.0,78817.0,56724.0,72096.0
Namibia,production,fluorspar,,66129.0,81245.0,81084.0,79281.0,104785.0,114886.0,132249.0,118766.0,118263.0,80857.0
Pakistan,production,fluorspar,,997.0,1091.0,1288.0,1000.0,1026.0,2017.0,1966.0,1505.0,2612.0,493.0
Romania,production,fluorspar,,15000.0,15000.0,15000.0,15000.0,15000.0,,,,,
Russia,production,fluorspar,,187600.0,200000.0,169000.0,170000.0,226400.0,245500.0,210000.0,204000.0,153000.0,127300.0
South Africa,production,fluorspar,,212709.0,286387.0,227000.0,235000.0,264900.0,265600.0,256000.0,285000.0,299000.0,204000.0
Spain,production,fluorspar,,140466.0,134039.0,141434.0,139266.0,145694.0,156982.0,157511.0,155197.0,148736.0,122533.0
Thailand,production,fluorspar,,4745.0,3020.0,2270.0,2360.0,2375.0,295.0,3240.0,1820.0,29529.0,119840.0
Turkey,production,fluorspar,,4113.0,3752.0,718.0,718.0,880.0,,,,,3756.0
United Kingdom,production,fluorspar,,36000.0,50000.0,53000.0,56000.0,50080.0,56417.0,49676.0,44936.0,36801.0,18536.0
Vietnam,production,fluorspar,,3000.0,3000.0,3000.0,3000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0
