Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Argentina,production,ferro-alloys,Ferro-manganese,11290.0,8739.0,16353.0,14341.0,15337.0,18892.0,23309.0,34644.0,26291.0,33951.0
Argentina,production,ferro-alloys,Ferro-silico-manganese,,,,,,,,,10392.0,13000.0
Argentina,production,ferro-alloys,Ferro-silicon,9620.0,10790.0,15548.0,14414.0,15690.0,13871.0,18947.0,15575.0,12038.0,16731.0
Argentina,production,ferro-alloys,Other ferro-alloys,2967.0,3373.0,3346.0,4368.0,5557.0,5082.0,6169.0,6381.0,14.0,4500.0
Australia,production,ferro-alloys,Ferro-chrome,2169.0,313.0,1396.0,2802.0,2351.0,1611.0,,,,
Australia,production,ferro-alloys,Ferro-manganese,42569.0,38852.0,56631.0,40066.0,42660.0,38784.0,49927.0,71012.0,95393.0,86875.0
Australia,production,ferro-alloys,Ferro-nickel,1357.0,349.0,,,,,,,,
Australia,production,ferro-alloys,Ferro-silico-manganese,23188.0,21316.0,16607.0,24853.0,21573.0,11297.0,14651.0,23430.0,0.0,19596.0
Australia,production,ferro-alloys,Ferro-silicon,9406.0,9960.0,9271.0,8361.0,8982.0,247.0,6954.0,18667.0,18943.0,18990.0
Austria,production,ferro-alloys,Ferro-alloys,5700.0,5300.0,5700.0,6300.0,6300.0,8000.0,8000.0,7000.0,6000.0,6000.0
Belgium,production,ferro-alloys,Ferro-manganese,,,,,,,84000.0,55000.0,87000.0,90000.0
Brazil,production,ferro-alloys,Ferro-calcium-silicon,,,,,,,,,5790.0,6639.0
Brazil,production,ferro-alloys,Ferro-chrome,3296.0,10436.0,11656.0,15492.0,37801.0,52986.0,59730.0,65969.0,62170.0,84514.0
Brazil,production,ferro-alloys,Ferro-manganese,42803.0,72038.0,73334.0,76920.0,79560.0,86850.0,98738.0,128922.0,117843.0,133563.0
Brazil,production,ferro-alloys,Ferro-molybdenum,,,,,766.0,612.0,863.0,1117.0,1690.0,1469.0
Brazil,production,ferro-alloys,Ferro-nickel,10844.0,10512.0,10813.0,9507.0,9852.0,9646.0,9971.0,10860.0,10976.0,11355.0
Brazil,production,ferro-alloys,Ferro-niobium,1891.0,1196.0,2782.0,6093.0,6951.0,3996.0,10010.0,6809.0,10251.0,13913.0
Brazil,production,ferro-alloys,Ferro-silico-calcium-aluminium,,,,,5293.0,5526.0,7531.0,11916.0,,
Brazil,production,ferro-alloys,Ferro-silico-chrome,,,,,1803.0,2304.0,5880.0,4121.0,4698.0,7239.0
Brazil,production,ferro-alloys,Ferro-silico-magnesium,15436.0,18747.0,16806.0,23324.0,,,,,9968.0,14432.0
Brazil,production,ferro-alloys,Ferro-silico-manganese,,,,,32626.0,38828.0,63843.0,75108.0,106249.0,127503.0
Brazil,production,ferro-alloys,Ferro-silicon,18319.0,13377.0,23745.0,40221.0,52178.0,54276.0,45252.0,60290.0,72842.0,66992.0
Brazil,production,ferro-alloys,Ferro-titanium,,,,,,,,,436.0,795.0
Brazil,production,ferro-alloys,Ferro-vanadium,,,,,,,,,456.0,851.0
Brazil,production,ferro-alloys,Other ferro-alloys,,,,,1087.0,914.0,921.0,1194.0,347.0,570.0
Brazil,production,ferro-alloys,Silicon metal,,,,,,,5349.0,5751.0,5831.0,5654.0
Bulgaria,production,ferro-alloys,Ferro-manganese & ferro-silico-manganese,,,,,,,32000.0,30000.0,28000.0,28000.0
Bulgaria,production,ferro-alloys,Ferro-silicon,,,,,,,25000.0,19000.0,17000.0,16000.0
Bulgaria,production,ferro-alloys,Other ferro-alloys,,,,,,,1000.0,1000.0,1000.0,1000.0
Canada,production,ferro-alloys,Ferro-alloys,189965.0,192958.0,227426.0,202635.0,,,,,,
Canada,production,ferro-alloys,Ferro-manganese,,,,,90700.0,51000.0,80000.0,60000.0,70000.0,41000.0
Canada,production,ferro-alloys,Ferro-silicon,,,,,95103.0,57580.0,85983.0,114000.0,130000.0,95000.0
Canada,production,ferro-alloys,Other ferro-alloys,,,,,62136.0,52000.0,54000.0,12000.0,23000.0,13000.0
Canada,production,ferro-alloys,Silicon metal,,,,,,,20000.0,23000.0,28000.0,26000.0
Chile,production,ferro-alloys,Ferro-alloys,,,14000.0,11000.0,,,,,,
Chile,production,ferro-alloys,Ferro-manganese,4716.0,6318.0,,,7912.0,6082.0,8301.0,4267.0,5853.0,5221.0
Chile,production,ferro-alloys,Ferro-molybdenum,1020.0,905.0,,,,,,,66.0,892.0
Chile,production,ferro-alloys,Ferro-silico-manganese,3200.0,2239.0,,,2820.0,2807.0,1550.0,283.0,132.0,256.0
Chile,production,ferro-alloys,Ferro-silicon,2689.0,3298.0,,,2846.0,3519.0,4480.0,3168.0,2173.0,5063.0
Chile,production,ferro-alloys,Other ferro-alloys,,,,,1030.0,934.0,685.0,886.0,,
China,production,ferro-alloys,Ferro-alloys,,,,,600000.0,,,,,
China,production,ferro-alloys,Ferro-chrome,,,,,,60000.0,60000.0,70000.0,90000.0,90000.0
China,production,ferro-alloys,Ferro-manganese,,,,,,190000.0,190000.0,230000.0,310000.0,340000.0
China,production,ferro-alloys,Ferro-silicon,,,,,,100000.0,100000.0,110000.0,150000.0,160000.0
China,production,ferro-alloys,Other ferro-alloys,,,,,,27000.0,27000.0,36000.0,40000.0,50000.0
China,production,ferro-alloys,Silicon metal,,,,,,,4000.0,4000.0,8000.0,9000.0
Colombia,production,ferro-alloys,Ferro-nickel,,,,,,,,,,0.0
Czechoslovakia,production,ferro-alloys,Ferro-alloys,131000.0,141000.0,116000.0,149000.0,161000.0,160000.0,,,,
Czechoslovakia,production,ferro-alloys,Ferro-chrome,,,,,,,30000.0,30000.0,30000.0,28000.0
Czechoslovakia,production,ferro-alloys,Ferro-manganese,,,,,,,,,100000.0,100000.0
Czechoslovakia,production,ferro-alloys,Ferro-manganese & ferro-silico-manganese,,,,,,,70000.0,100000.0,,
Czechoslovakia,production,ferro-alloys,Ferro-silicon,,,,,,,27000.0,35000.0,35000.0,33000.0
Czechoslovakia,production,ferro-alloys,Other ferro-alloys,,,,,,,9000.0,10000.0,12000.0,9000.0
Czechoslovakia,production,ferro-alloys,Silicon metal,,,,,,,3600.0,4500.0,5400.0,5400.0
Dominican Republic,production,ferro-alloys,Ferro-nickel,17400.0,399.0,17400.0,28298.0,30492.0,26900.0,64200.0,66516.0,37629.0,66072.0
Egypt,production,ferro-alloys,Ferro-silicon,,,,,,4518.0,4443.0,4557.0,4600.0,
Finland,production,ferro-alloys,Ferro-chrome,,,,,,,40353.0,33616.0,44801.0,49116.0
Finland,production,ferro-alloys,Other ferro-alloys,,,,,,,10265.0,43443.0,45269.0,29429.0
France,production,ferro-alloys,"Fe-Ti, Fe-W, Fe-Mo, Fe-V",10430.0,7030.0,5858.0,6784.0,9550.0,7092.0,7222.0,6358.0,4216.0,7786.0
France,production,ferro-alloys,Fe-silico-spiegeleisen & Si-Mn,,,,33263.0,36743.0,51251.0,,,,
France,production,ferro-alloys,Ferro-Si-manganese & silico-speigeleisen,15140.0,13142.0,31965.0,,,,36164.0,42205.0,18863.0,12890.0
France,production,ferro-alloys,Ferro-chrome & ferro-silico-chrome,102440.0,143424.0,112539.0,138473.0,114490.0,56485.0,111975.0,105716.0,96980.0,97319.0
France,production,ferro-alloys,Ferro-manganese & spiegeleisen,486456.0,445000.0,449000.0,545000.0,533000.0,427000.0,367000.0,372712.0,397072.0,449321.0
France,production,ferro-alloys,Ferro-silicon,172000.0,182912.0,197235.0,243611.0,236600.0,242303.0,236531.0,241048.0,192829.0,285487.0
France,production,ferro-alloys,Other ferro-alloys,54200.0,55380.0,83882.0,78338.0,82520.0,77880.0,93097.0,92883.0,123781.0,138245.0
France,production,ferro-alloys,Silicon metal,,,,,,,41000.0,43000.0,42000.0,54089.0
German Democratic Rep,production,ferro-alloys,Ferro-chrome,,,,,,,30000.0,23500.0,25000.0,21000.0
German Democratic Rep,production,ferro-alloys,Ferro-manganese & ferro-silico-manganese,,,,,,,80000.0,89000.0,80000.0,75000.0
German Democratic Rep,production,ferro-alloys,Ferro-silicon,,,,,,,23000.0,20000.0,31000.0,30000.0
German Democratic Rep,production,ferro-alloys,Other ferro-alloys,,,,,,,20000.0,19000.0,21000.0,20000.0
German Democratic Rep,production,ferro-alloys,Silicon metal,,,,,,,3000.0,3000.0,4000.0,4000.0
German Federal Republic,production,ferro-alloys,Ferro-alloys,269000.0,234000.0,,,,,,,,
German Federal Republic,production,ferro-alloys,Ferro-chrome,,,,,,,60000.0,55000.0,50000.0,60000.0
German Federal Republic,production,ferro-alloys,Ferro-manganese & ferro-silico-manganese,,,,,,,60000.0,50000.0,15000.0,30000.0
German Federal Republic,production,ferro-alloys,Ferro-manganese & spiegeleisen,251000.0,210000.0,210000.0,247000.0,320000.0,210000.0,220000.0,175000.0,209000.0,233000.0
German Federal Republic,production,ferro-alloys,Ferro-silicon,,,,,,,151000.0,137000.0,108000.0,129000.0
German Federal Republic,production,ferro-alloys,Other ferro-alloys,,,218000.0,265000.0,283000.0,257000.0,59000.0,55000.0,45000.0,51000.0
Greece,production,ferro-alloys,Ferro-nickel,8642.0,10573.0,11270.0,13946.0,14761.0,54915.0,60918.0,35593.0,55137.0,54192.0
Hungary,production,ferro-alloys,Ferro-manganese,6006.0,7431.0,19498.0,16595.0,,,,,,
Hungary,production,ferro-alloys,Ferro-manganese & ferro-silico-manganese,,,,,,,2400.0,2400.0,,
Hungary,production,ferro-alloys,Ferro-silicon,7271.0,7042.0,6784.0,6807.0,7755.0,7329.0,6925.0,6846.0,7636.0,7726.0
Hungary,production,ferro-alloys,Silicon metal,,,,,,,2000.0,2000.0,2000.0,2000.0
Iceland,production,ferro-alloys,Ferro-silicon,,,,,,,,0.0,0.0,15000.0
India,production,ferro-alloys,Ferro-chrome,15364.0,12314.0,1525.0,6633.0,15300.0,10282.0,17005.0,18068.0,21545.0,22249.0
India,production,ferro-alloys,Ferro-manganese,175612.0,162342.0,160020.0,141063.0,146015.0,142549.0,175760.0,193908.0,219993.0,186803.0
India,production,ferro-alloys,Ferro-silico-chrome,,,0.0,1949.0,1312.0,3200.0,5100.0,4155.0,3892.0,3851.0
India,production,ferro-alloys,Ferro-silico-manganese,,,,,,,4689.0,10240.0,2891.0,5282.0
