Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Australia,production,bismuth_mine,,1200.0,1180.0,700.0,700.0,700.0,1400.0,1000.0,350.0,400.0,400.0
Bolivia,production,bismuth_mine,,11.0,11.0,5.0,6.0,3.0,159.0,43.0,1.0,13.0,41.0
Canada,production,bismuth_mine,,149.0,168.0,189.0,253.0,166.0,201.0,153.0,167.0,212.0,205.0
China,production,bismuth_mine,,260.0,260.0,260.0,260.0,260.0,260.0,500.0,600.0,750.0,786.0
France,production,bismuth_mine,,67.0,64.0,78.0,97.0,79.0,70.0,95.0,100.0,100.0,110.0
Italy,production,bismuth_mine,,43.0,15.0,28.0,22.0,26.0,54.0,66.0,44.0,32.0,46.0
Japan,production,bismuth_mine,,338.0,478.0,486.0,570.0,560.0,642.0,640.0,546.0,524.0,502.0
Korea (Rep. of),production,bismuth_mine,,123.0,100.0,95.0,100.0,126.0,135.0,136.0,145.0,132.0,96.0
Mexico,production,bismuth_mine,,770.0,656.0,606.0,545.0,433.0,925.0,749.0,1012.0,958.0,883.0
Peru,production,bismuth_mine,,491.0,638.0,760.0,678.0,650.0,785.0,605.0,438.0,386.0,687.0
Romania,production,bismuth_mine,,80.0,80.0,80.0,80.0,80.0,80.0,80.0,75.0,65.0,65.0
Soviet Union,production,bismuth_mine,,72.0,75.0,78.0,80.0,82.0,83.0,84.0,85.0,85.0,85.0
USA,production,bismuth_mine,,400.0,400.0,400.0,400.0,400.0,400.0,400.0,100.0,100.0,100.0
Yugoslavia,production,bismuth_mine,,83.0,102.0,49.0,45.0,30.0,68.0,21.0,73.0,23.0,40.0
