Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Australia,production,bauxite,,68583957.0,70231394.0,76281247.0,81119334.0,78630996.0,80909261.0,83517148.0,89420589.0,95947593.0,105543787.0
Bosnia & Herzegovina,production,bauxite,,827909.0,707712.0,800316.0,657115.0,605215.0,787409.0,738609.0,740384.0,760244.0,1043343.0
Brazil,production,bauxite,,32028000.0,33624600.0,34987800.0,33903800.0,36313200.0,37057000.0,39244200.0,39244200.0,32377000.0,31937900.0
China,production,bauxite,,36837200.0,37173800.0,44052300.0,50339383.0,59212401.0,60787599.0,66157689.0,69000000.0,70751214.0,62000000.0
Colombia,production,bauxite,,,,384.0,1108.0,601.0,861.0,693.0,2400.0,13666.0,13533.0
Croatia,production,bauxite,,2300.0,4800.0,5690.0,8220.0,9150.0,11900.0,9780.0,12215.0,11780.0,14342.0
Dominican Republic,production,bauxite,,8888.0,0.0,10522.0,769530.0,1749308.0,1724162.0,8796.0,0.0,6525.0,7551.0
Fiji,production,bauxite,,0.0,0.0,349556.0,564777.0,489476.0,120726.0,59500.0,60000.0,58000.0,0.0
France,production,bauxite,,93100.0,80800.0,69500.0,100000.0,71000.0,70000.0,110000.0,110000.0,110000.0,110000.0
Ghana,production,bauxite,,512208.0,400069.0,752771.0,826994.0,798114.0,1014605.0,1143676.0,1476966.0,1011302.0,1116334.0
Greece,production,bauxite,,1902000.0,2324000.0,1816000.0,1844000.0,1876000.0,1831000.0,1880000.0,1927000.0,1607000.0,1492000.0
Guinea,production,bauxite,,15548593.0,17593100.0,17823000.0,20349000.0,20288000.0,20905000.0,32423932.0,51701564.0,59573707.0,70173326.0
Guyana,production,bauxite,,1082512.0,1818399.0,2213972.0,1713242.0,1563563.0,1526467.0,1479090.0,1459223.0,1926053.0,1919747.0
Hungary,production,bauxite,,307000.0,277800.0,255000.0,93700.0,14400.0,8300.0,16700.0,1300.0,4200.0,0.0
India,production,bauxite,,12722820.0,13599566.0,16507960.0,22319148.0,22493671.0,28123789.0,24745487.0,22786106.0,23687721.0,22073398.0
Indonesia,production,bauxite,,27410375.0,40643852.0,31443325.0,57023774.0,2556429.0,611000.0,1485000.0,4200000.0,13243197.0,16592739.0
Iran,production,bauxite,,681235.0,818224.0,898437.0,903559.0,748297.0,840681.0,868255.0,1046634.0,805231.0,1163159.0
Iraq,production,bauxite,,3350.0,,,,,,,,,
Ivory Coast,production,bauxite,,,,,,,,0.0,0.0,0.0,0.0
Jamaica,production,bauxite,,8539853.0,10188916.0,9339291.0,9435214.0,9676697.0,9628824.0,8540130.0,8244628.0,10058228.0,9022286.0
Kazakhstan,production,bauxite,,5310000.0,5495000.0,5170000.0,5192800.0,4515600.0,4682600.0,4801300.0,4846100.0,5736200.0,4118400.0
Malaysia,production,bauxite,,124274.0,188141.0,121873.0,208770.0,3500000.0,27700000.0,342924.0,189131.0,589684.0,900561.0
Mexico,production,bauxite,,21250.0,14400.0,96000.0,,,,,,,
Montenegro,production,bauxite,,61205.0,158614.0,0.0,61154.0,155153.0,50369.0,516200.0,927847.0,468164.0,774725.0
Mozambique,production,bauxite,,8556.0,10352.0,8633.0,6190.0,3324.0,4985.0,1451.0,3182.0,9912.0,8024.0
Pakistan,production,bauxite,,11131.0,9033.0,30223.0,25288.0,31156.0,24689.0,57024.0,75375.0,145189.0,93308.0
Russia,production,bauxite,,5035000.0,5380000.0,5166000.0,5322000.0,5589000.0,5398000.0,5432000.0,5523000.0,5651000.0,5574000.0
Saudi Arabia,production,bauxite,,235811.0,206299.0,760114.0,1044360.0,2076000.0,3022000.0,4768000.0,4117000.0,4730690.0,5031412.0
Sierra Leone,production,bauxite,,1089131.0,1321000.0,776000.0,616000.0,1161705.0,1435195.0,1429600.0,1823570.0,2034360.0,1962500.0
Solomon Islands,production,bauxite,,,0.0,0.0,0.0,40.0,262000.0,234000.0,1524000.0,1646000.0,1234000.0
Suriname,production,bauxite,,3096650.0,3236116.0,2874312.0,2670680.0,2707719.0,1865148.0,,,,
Tanzania,production,bauxite,,39326.0,29520.0,28434.0,39977.0,25641.0,205.0,73.0,12.0,7.0,0.0
Turkey,production,bauxite,,1311064.0,1024915.0,1521150.0,795562.0,1091442.0,518550.0,989156.0,1719144.0,678138.0,2255480.0
USA,production,bauxite,,53654.0,57262.0,116258.0,122702.0,133266.0,483695.0,272908.0,352096.0,399712.0,154870.0
Venezuela,production,bauxite,,3126242.0,2454769.0,2285949.0,2346160.0,2346160.0,991810.0,340000.0,242099.0,92000.0,50000.0
Vietnam,production,bauxite,,80000.0,100000.0,100000.0,482000.0,1100000.0,1100000.0,1400000.0,2800000.0,3569700.0,3200000.0
