Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Australia,production,vanadium_mine,,,,,,,,,,,0.0
China,production,vanadium_mine,,4500.0,4500.0,4700.0,5000.0,5400.0,13700.0,14000.0,15000.0,15500.0,10400.0
Hungary,production,vanadium_mine,,,,200.0,200.0,200.0,200.0,200.0,200.0,100.0,
Kazakhstan,production,vanadium_mine,,,,1400.0,800.0,878.0,924.0,900.0,900.0,1000.0,1000.0
Russia,production,vanadium_mine,,,,11000.0,12800.0,11900.0,11000.0,11000.0,9000.0,7000.0,7000.0
South Africa,production,vanadium_mine,,17106.0,15478.0,13968.0,10493.0,13054.0,14122.0,14740.0,15590.0,18868.0,17612.0
Soviet Union,production,vanadium_mine,,9000.0,8500.0,,,,,,,,
USA,production,vanadium_mine,,1800.0,1000.0,2700.0,1100.0,1500.0,2700.0,900.0,2700.0,2400.0,
