Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Algeria,production,zinc_slab,,26335.0,26000.0,33900.0,34928.0,33414.0,36699.0,32854.0,27249.0,30752.0,28000.0
Argentina,production,zinc_slab,,39269.0,42907.0,41797.0,42360.0,38298.0,40457.0,45991.0,46300.0,42600.0,35600.0
Australia,production,zinc_slab,,498000.0,561000.0,565000.0,553000.0,473000.0,456987.0,463134.0,502259.0,499125.0,526093.0
Belgium,production,zinc_slab,,263800.0,256400.0,238700.0,244400.0,272500.0,222000.0,238000.0,254000.0,251000.0,137000.0
Brazil,production,zinc_slab,,198777.0,204037.0,254700.0,270000.0,273000.0,274000.0,279000.0,265126.0,248874.0,242136.0
Bulgaria,production,zinc_slab,,84000.0,88000.0,83000.0,86800.0,101500.0,92500.0,85900.0,98100.0,101700.0,92700.0
Canada,production,zinc_slab,,779892.0,661172.0,793410.0,761199.0,805438.0,724035.0,824464.0,802103.0,764310.0,685504.0
China,production,zinc_slab,,1957000.0,2037600.0,2155100.0,2318500.0,2719500.0,2776100.0,3162700.0,3742600.0,4042300.0,4286300.0
Finland,production,zinc_slab,,222900.0,248800.0,235300.0,265853.0,284525.0,281904.0,282238.0,305543.0,297722.0,295049.0
France,production,zinc_slab,,318100.0,328900.0,333300.0,257000.0,260000.0,209000.0,120000.0,129000.0,118000.0,161000.0
Germany,production,zinc_slab,,356516.0,361348.0,378561.0,388131.0,382020.0,334900.0,342566.0,294735.0,292284.0,153000.0
India,production,zinc_slab,,204000.0,234000.0,248000.0,280000.0,272000.0,302000.0,415000.0,441000.0,589000.0,636000.0
Iran,production,zinc_slab,,53000.0,73000.0,81000.0,78428.0,109400.0,140000.0,139000.0,125000.0,120000.0,115000.0
Italy,production,zinc_slab,,170300.0,178600.0,175800.0,123100.0,118400.0,121200.0,109200.0,102100.0,107100.0,103400.0
Japan,production,zinc_slab,,654384.0,644358.0,639925.0,651246.0,634637.0,638352.0,614331.0,597650.0,615533.0,540604.0
Kazakhstan,production,zinc_slab,,262570.0,277073.0,286454.0,294965.0,316700.0,338000.0,364821.0,358226.0,365572.0,327873.0
Korea (Rep. of),production,zinc_slab,,474829.0,503315.0,605990.0,644218.0,669171.0,646817.0,667000.0,691000.0,738000.0,722000.0
"Korea, Dem. P.R. of",production,zinc_slab,,37000.0,31000.0,34000.0,55000.0,65000.0,57000.0,51000.0,36000.0,41000.0,26000.0
Kosovo,production,zinc_slab,,,,,,,0.0,0.0,,,
Mexico,production,zinc_slab,,235073.0,303810.0,302122.0,320364.0,316834.0,327205.0,284700.0,319900.0,320600.0,335400.0
Namibia,production,zinc_slab,,0.0,0.0,0.0,47436.0,120533.0,132818.0,129897.0,150100.0,145400.0,153815.0
Netherlands,production,zinc_slab,,216768.0,204794.0,203460.0,224000.0,224000.0,227500.0,238274.0,234000.0,250000.0,224000.0
North Macedonia,production,zinc_slab,,62922.0,59744.0,48599.0,23746.0,,,,,,
Norway,production,zinc_slab,,138390.0,144694.0,144538.0,143627.0,140901.0,151285.0,160670.0,157027.0,145469.0,138973.0
Peru,production,zinc_slab,,199813.0,204646.0,172688.0,202076.0,195692.0,163603.0,175250.0,162575.0,190324.0,149494.0
Poland,production,zinc_slab,,173000.0,174700.0,158900.0,154200.0,155500.0,137300.0,133900.0,141900.0,142600.0,139100.0
Portugal,production,zinc_slab,,4000.0,,,,,,,,,
Romania,production,zinc_slab,,51929.0,48000.0,38000.0,51000.0,52746.0,56795.0,43705.0,58342.0,61978.0,1000.0
Russia,production,zinc_slab,,241025.0,249000.0,257000.0,253000.0,239000.0,211000.0,248000.0,263000.0,263000.0,208000.0
Serbia,production,zinc_slab,,,,0.0,0.0,0.0,0.0,15000.0,2000.0,,
Serbia and Montenegro,production,zinc_slab,,8300.0,13467.0,1478.0,62.0,3664.0,18000.0,,,,
South Africa,production,zinc_slab,,103250.0,109000.0,111000.0,112000.0,105000.0,104000.0,90000.0,101000.0,82000.0,87000.0
Spain,production,zinc_slab,,391000.0,437000.0,503000.0,519000.0,525000.0,501400.0,507300.0,509000.0,466000.0,515000.0
Thailand,production,zinc_slab,,101142.0,104300.0,104900.0,113700.0,115500.0,104500.0,94779.0,99337.0,107753.0,104695.0
USA,production,zinc_slab,,370700.0,310700.0,294400.0,302600.0,306000.0,309000.0,268900.0,278000.0,286000.0,203000.0
Ukraine,production,zinc_slab,,,,,,,,1700.0,2600.0,3800.0,8800.0
United Kingdom,production,zinc_slab,,99600.0,99600.0,99600.0,16600.0,0.0,,,,,
Uzbekistan,production,zinc_slab,,72500.0,80100.0,78900.0,58100.0,58000.0,42000.0,46000.0,71800.0,70400.0,19000.0
Vietnam,production,zinc_slab,,,,0.0,0.0,0.0,7000.0,10000.0,10000.0,16000.0,17000.0
Zambia,production,zinc_slab,,0.0,0.0,2000.0,2000.0,2000.0,0.0,0.0,1000.0,2000.0,
