Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Albania,production,chromium_ores_and_concentrates,,760000.0,710000.0,675000.0,685000.0,720000.0,1111000.0,1159000.0,1072000.0,1109000.0,1101000.0
Brazil,production,chromium_ores_and_concentrates,,313067.0,236390.0,275504.0,155022.0,255914.0,189504.0,222990.0,191033.0,229912.0,270198.0
Cuba,production,chromium_ores_and_concentrates,,28457.0,20528.0,27300.0,33600.0,37900.0,37700.0,50000.0,52400.0,52200.0,50600.0
Cyprus,production,chromium_ores_and_concentrates,,16350.0,10381.0,2878.0,,,,,,,
Finland,production,chromium_ores_and_concentrates,,186400.0,202400.0,340250.0,245000.0,335800.0,506200.0,492094.0,503159.0,536309.0,573715.0
Greece,production,chromium_ores_and_concentrates,,33614.0,20856.0,23238.0,20517.0,50364.0,58948.0,60063.0,63825.0,49335.0,47324.0
India,production,chromium_ores_and_concentrates,,321318.0,343601.0,356604.0,365366.0,441704.0,567056.0,629671.0,623591.0,820863.0,1002659.0
Iran,production,chromium_ores_and_concentrates,,80000.0,30000.0,40000.0,48000.0,59000.0,56000.0,54000.0,92120.0,60289.0,72628.0
Japan,production,chromium_ores_and_concentrates,,13610.0,10959.0,11178.0,8396.0,7420.0,11920.0,10642.0,11815.0,9508.0,11674.0
Madagascar,production,chromium_ores_and_concentrates,,146529.0,99689.0,44223.0,42920.0,59765.0,126697.0,89300.0,106773.0,171484.0,165397.0
New Caledonia,production,chromium_ores_and_concentrates,,2188.0,0.0,47251.0,86712.0,87794.0,78820.0,72207.0,61832.0,70341.0,60281.0
Oman,production,chromium_ores_and_concentrates,,,,,,,6000.0,4820.0,4000.0,4000.0,12810.0
Pakistan,production,chromium_ores_and_concentrates,,3115.0,1427.0,4456.0,4992.0,2745.0,5188.0,8299.0,9963.0,4924.0,27105.0
Philippines,production,chromium_ores_and_concentrates,,496060.0,439256.0,321866.0,266909.0,260889.0,272031.0,202214.0,188647.0,170898.0,247705.0
South Africa,production,chromium_ores_and_concentrates,,3414410.0,2869502.0,2469048.0,2493724.0,3407151.0,3698679.0,3907473.0,3862000.0,4244632.0,4950854.0
Soviet Union,production,chromium_ores_and_concentrates,,2450000.0,2900000.0,2940000.0,2940000.0,2940000.0,3360000.0,3640000.0,3570000.0,3700000.0,3800000.0
Sudan,production,chromium_ores_and_concentrates,,25609.0,18615.0,10018.0,18557.0,25000.0,16000.0,18000.0,10000.0,25000.0,30000.0
Turkey,production,chromium_ores_and_concentrates,,383141.0,401112.0,452445.0,345610.0,487405.0,588576.0,617652.0,762071.0,851425.0,1415038.0
Vietnam,production,chromium_ores_and_concentrates,,15500.0,15000.0,16000.0,16000.0,16000.0,4000.0,4000.0,4000.0,2600.0,4000.0
Zimbabwe,production,chromium_ores_and_concentrates,,552475.0,536052.0,431600.0,431400.0,476400.0,526500.0,553106.0,570298.0,561630.0,627500.0
