Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Austria,production,graphite,,36699.0,23807.0,24451.0,40418.0,43789.0,30764.0,36167.0,39391.0,7577.0,15307.0
Brazil,production,graphite,,27294.0,33817.0,21544.0,27636.0,32680.0,43664.0,47660.0,41919.0,52789.0,45899.0
Burma,production,graphite,,44.0,116.0,244.0,272.0,234.0,234.0,722.0,,,
Canada,production,graphite,,,,,,,,,2000.0,6000.0,7000.0
China,production,graphite,,160000.0,180000.0,185000.0,185000.0,185000.0,185000.0,185000.0,185000.0,200000.0,494400.0
Czechoslovakia,production,graphite,,15700.0,20317.0,21977.0,26666.0,27000.0,15000.0,13686.0,12763.0,14304.0,14676.0
German Federal Republic,production,graphite,,11255.0,10400.0,10600.0,12000.0,12400.0,12800.0,13200.0,9900.0,9700.0,10600.0
Germany,production,graphite,,,,,,,,,,,
India,production,graphite,,54960.0,72796.0,61803.0,42778.0,39106.0,33586.0,40483.0,26864.0,57325.0,47731.0
Italy,production,graphite,,3957.0,3545.0,3209.0,2299.0,0.0,0.0,0.0,,,
Korea (Rep. of),production,graphite,,60586.0,34891.0,26965.0,33266.0,58563.0,71479.0,97218.0,107345.0,108445.0,101468.0
"Korea, Dem. P.R. of",production,graphite,,25000.0,25000.0,25000.0,25000.0,25000.0,25000.0,25000.0,25000.0,25000.0,35000.0
Madagascar,production,graphite,,9906.0,16045.0,15211.0,13496.0,14155.0,14700.0,16188.0,13569.0,14564.0,15865.0
Mexico,production,graphite,,44854.0,42294.0,36174.0,44327.0,41529.0,35378.0,37856.0,38461.0,49607.0,40246.0
Norway,production,graphite,,10406.0,6864.0,7451.0,8063.0,10067.0,2684.0,0.0,0.0,0.0,1800.0
Romania,production,graphite,,12500.0,12500.0,12500.0,12600.0,12400.0,12000.0,12000.0,12000.0,12000.0,10000.0
Soviet Union,production,graphite,,80000.0,70000.0,75000.0,80000.0,80000.0,82000.0,83000.0,84000.0,84000.0,84000.0
Sri Lanka,production,graphite,,7794.0,7543.0,8804.0,5768.0,5768.0,7472.0,7453.0,6718.0,6394.0,3993.0
Thailand,production,graphite,,2074.0,1800.0,630.0,,,,,,,
Turkey,production,graphite,,1820.0,3298.0,3360.0,4805.0,,,3586.0,11760.0,12911.0,11873.0
Zimbabwe,production,graphite,,7385.0,11218.0,8225.0,19862.0,12334.0,10450.0,15004.0,13530.0,11441.0,18147.0
