Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Algeria,production,mercury,,841904.0,863000.0,379500.0,345000.0,587000.0,793500.0,760000.0,705000.0,662000.0,587000.0
China,production,mercury,,700000.0,700000.0,700000.0,700000.0,800000.0,800000.0,850000.0,900000.0,900000.0,1208000.0
Czechoslovakia,production,mercury,,159000.0,153000.0,151000.0,144000.0,152000.0,158000.0,168000.0,164000.0,168000.0,131000.0
Finland,production,mercury,,75000.0,67189.0,71000.0,64000.0,79000.0,125138.0,87021.0,217134.0,97026.0,202470.0
German Federal Republic,production,mercury,,56000.0,76000.0,53000.0,,,,,,,
Italy,production,mercury,,3303.0,251643.0,159350.0,,,,,,,
Mexico,production,mercury,,145000.0,240000.0,295000.0,221000.0,384000.0,394000.0,185000.0,345000.0,345000.0,651000.0
Soviet Union,production,mercury,,1800000.0,1700000.0,1700000.0,1700000.0,1600000.0,1600000.0,1500000.0,1650000.0,850000.0,850000.0
Spain,production,mercury,,1656000.0,1560469.0,1656000.0,1416156.0,1519898.0,1552707.0,1470379.0,1570971.0,1614586.0,967083.0
Turkey,production,mercury,,153801.0,204345.0,246262.0,161667.0,182125.0,226328.0,261649.0,210519.0,97359.0,96000.0
USA,production,mercury,,1056839.0,961935.0,888025.0,864239.0,656642.0,569839.0,483000.0,74000.0,419000.0,454000.0
Yugoslavia,production,mercury,,0.0,0.0,0.0,51750.0,72000.0,88000.0,75000.0,67000.0,70000.0,51000.0
