Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
France,production,bromine,,16480000.0,17261000.0,17000000.0,16000000.0,17500000.0,20000000.0,19000000.0,18500000.0,18000000.0,18000000.0
German Federal Republic,production,bromine,,4000000.0,3567000.0,3073000.0,3136000.0,3306000.0,3077000.0,2000000.0,2000000.0,2000000.0,2000000.0
India,production,bromine,,261000.0,1011000.0,494000.0,544000.0,246000.0,1089300.0,1229400.0,1181600.0,1241900.0,1272200.0
Israel,production,bromine,,44059000.0,44019000.0,70000000.0,70000000.0,90700000.0,100000000.0,105000000.0,110000000.0,118000000.0,134725000.0
Italy,production,bromine,,600000.0,600000.0,600000.0,500000.0,500000.0,600000.0,450000.0,450000.0,450000.0,400000.0
Japan,production,bromine,,12000000.0,12000000.0,12000000.0,12000000.0,12000000.0,12000000.0,15000000.0,15000000.0,15000000.0,15000000.0
Soviet Union,production,bromine,,67130000.0,68000000.0,68000000.0,68000000.0,70000000.0,70000000.0,65000000.0,65000000.0,25000000.0,25000000.0
Spain,production,bromine,,400000.0,400000.0,350000.0,330000.0,300000.0,350000.0,280000.0,300000.0,300000.0,300000.0
USA,production,bromine,,171535000.0,171048000.0,181900000.0,168000000.0,175000000.0,145000000.0,140600000.0,152000000.0,163300000.0,174600000.0
United Kingdom,production,bromine,,26388000.0,27605000.0,29770000.0,25766000.0,28532000.0,29851000.0,26000000.0,26184000.0,27128000.0,29907000.0
