Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Argentina,production,lithium_minerals,,80.0,25.0,113.0,152.0,25.0,35.0,184.0,178.0,119.0,104.0
Australia,production,lithium_minerals,Spodumene                                         ,0.0,0.0,80.0,2492.0,6668.0,12009.0,8530.0,16621.0,27396.0,40000.0
Brazil,production,lithium_minerals,Amblygonite                                       ,182.0,277.0,66.0,113.0,49.0,118.0,49.0,52.0,25.0,159.0
Brazil,production,lithium_minerals,Lepidolite                                        ,51.0,2.0,74.0,1.0,0.0,26.0,30.0,,,
Brazil,production,lithium_minerals,Petalite                                          ,2487.0,2080.0,2293.0,1892.0,477.0,1323.0,1614.0,2946.0,1115.0,1133.0
Brazil,production,lithium_minerals,Spodumene                                         ,98.0,243.0,341.0,116.0,288.0,107.0,366.0,505.0,331.0,296.0
Canada,production,lithium_minerals,,,,0.0,0.0,700.0,4500.0,8200.0,11300.0,11300.0,8700.0
Chile,production,lithium_minerals,,0.0,0.0,0.0,0.0,2110.0,4508.0,4458.0,6139.0,7332.0,7508.0
China,production,lithium_minerals,,14000.0,14000.0,14000.0,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0
Namibia,production,lithium_minerals,,0.0,1263.0,1040.0,792.0,904.0,1873.0,855.0,927.0,1642.0,1398.0
Portugal,production,lithium_minerals,Lepidolite                                        ,1200.0,1200.0,905.0,545.0,985.0,130.0,1800.0,9380.0,14109.0,16275.0
Rwanda,production,lithium_minerals,Amblygonite                                       ,30.0,,,,,,,,,
Soviet Union,production,lithium_minerals,,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0
USA,production,lithium_minerals,,5000.0,5000.0,3500.0,4500.0,5000.0,4500.0,4000.0,4000.0,4000.0,4500.0
Zimbabwe,production,lithium_minerals,,21030.0,16444.0,9786.0,19193.0,22548.0,27910.0,32760.0,14959.0,15073.0,20647.0
