Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Australia,production,platinum_group_metals_mine,Palladium                                         ,812.0,828.0,811.0,477.0,846.0,603.0,959.0,742.0,710.0,1034.0
Australia,production,platinum_group_metals_mine,Platinum                                          ,171.0,174.0,122.0,133.0,196.0,58.0,,,,
Botswana,production,platinum_group_metals_mine,Palladium                                         ,,900.0,1300.0,2200.0,2500.0,1900.0,2000.0,3110.0,2955.0,4728.0
Botswana,production,platinum_group_metals_mine,Platinum                                          ,,200.0,300.0,500.0,500.0,300.0,300.0,529.0,591.0,746.0
Canada,production,platinum_group_metals_mine,Other platinum metals                             ,600.0,900.0,1000.0,800.0,1000.0,900.0,1000.0,900.0,1000.0,500.0
Canada,production,platinum_group_metals_mine,Palladium                                         ,9500.0,12800.0,15100.0,11500.0,16000.0,13800.0,14900.0,14100.0,14700.0,6900.0
Canada,production,platinum_group_metals_mine,Platinum                                          ,6000.0,8100.0,9500.0,7200.0,9100.0,7900.0,8500.0,8100.0,8500.0,4000.0
China,production,platinum_group_metals_mine,Palladium                                         ,200.0,350.0,400.0,450.0,600.0,600.0,550.0,650.0,700.0,700.0
China,production,platinum_group_metals_mine,Platinum                                          ,400.0,700.0,800.0,900.0,1200.0,1200.0,1100.0,1300.0,1400.0,1400.0
Colombia,production,platinum_group_metals_mine,,339.0,673.0,661.0,841.0,1209.0,1082.0,1438.0,1526.0,1370.0,929.0
Ethiopia,production,platinum_group_metals_mine,Platinum                                          ,,,,,,0.0,4.0,3.0,10.0,8.0
Finland,production,platinum_group_metals_mine,Palladium                                         ,,,,,,,,,0.0,0.0
Finland,production,platinum_group_metals_mine,Platinum                                          ,,,,,,,,,0.0,0.0
Poland,production,platinum_group_metals_mine,Palladium                                         ,,,,,,20.0,20.0,20.0,20.0,20.0
Poland,production,platinum_group_metals_mine,Platinum                                          ,,,,,,30.0,30.0,30.0,30.0,30.0
Russia,production,platinum_group_metals_mine,Other platinum metals                             ,9000.0,3900.0,2800.0,4400.0,3100.0,2800.0,3100.0,2800.0,2600.0,2200.0
Russia,production,platinum_group_metals_mine,Palladium                                         ,161700.0,135000.0,60000.0,91800.0,149300.0,143700.0,121900.0,141200.0,113800.0,113100.0
Russia,production,platinum_group_metals_mine,Platinum                                          ,34200.0,40400.0,30500.0,32700.0,26400.0,27700.0,28600.0,28500.0,25000.0,24400.0
Serbia,production,platinum_group_metals_mine,Palladium                                         ,,,43.0,30.0,19.0,19.0,15.0,15.0,70.0,38.0
Serbia,production,platinum_group_metals_mine,Platinum                                          ,,,6.0,0.0,0.0,3.0,2.0,2.0,0.0,12.0
South Africa,production,platinum_group_metals_mine,Other platinum metals                             ,36493.0,36859.0,41545.0,46856.0,46759.0,58218.0,53138.0,58623.0,54089.0,55456.0
South Africa,production,platinum_group_metals_mine,Palladium                                         ,55818.0,62142.0,64244.0,70946.0,76403.0,84908.0,86265.0,86461.0,75537.0,75118.0
South Africa,production,platinum_group_metals_mine,Platinum                                          ,114459.0,129746.0,133796.0,148348.0,153239.0,168749.0,168125.0,165835.0,146141.0,140819.0
USA,production,platinum_group_metals_mine,Palladium                                         ,10260.0,12600.0,14805.0,13996.0,13654.0,13312.0,14401.0,13312.0,11944.0,12659.0
USA,production,platinum_group_metals_mine,Platinum                                          ,3110.0,3760.0,4385.0,4168.0,4043.0,3919.0,4292.0,3857.0,3577.0,3826.0
Zimbabwe,production,platinum_group_metals_mine,Other platinum metals                             ,40.0,42.0,416.0,441.0,810.0,862.0,875.0,881.0,928.0,1190.0
Zimbabwe,production,platinum_group_metals_mine,Palladium                                         ,360.0,371.0,1728.0,1770.0,3564.0,3879.0,4022.0,3999.0,4274.0,5354.0
Zimbabwe,production,platinum_group_metals_mine,Platinum                                          ,504.0,519.0,2053.0,2330.0,4438.0,4833.0,4998.0,5086.0,5495.0,6849.0
