Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Algeria,production,phosphate_rock,,1128000.0,1090000.0,1143000.0,716700.0,713500.0,758000.0,1051000.0,1062600.0,1155000.0,1095000.0
Australia,production,phosphate_rock,,16000.0,3000.0,2000.0,1700.0,3401.0,4631.0,585.0,419.0,813.0,1250.0
Brazil,production,phosphate_rock,,3148372.0,3300000.0,2859043.0,3466125.0,3945266.0,3896012.0,3830301.0,4257391.0,4437818.0,4343638.0
Canada,production,phosphate_rock,,,,,,,,,0.0,0.0,0.0
Chile,production,phosphate_rock,Guano                                             ,1452.0,1308.0,139.0,0.0,,,,,,
Chile,production,phosphate_rock,,13986.0,13338.0,17546.0,14560.0,9975.0,12164.0,17356.0,12605.0,31405.0,20408.0
China,production,phosphate_rock,,21550000.0,23660000.0,25870000.0,21158700.0,26890000.0,31200800.0,31040200.0,25093700.0,28109000.0,29117700.0
Christmas Island,production,phosphate_rock,,0.0,63609.0,196803.0,263946.0,296709.0,421590.0,542800.0,558000.0,587000.0,700000.0
Colombia,production,phosphate_rock,,31000.0,31516.0,32041.0,44960.0,48107.0,50000.0,40484.0,44517.0,43688.0,43148.0
Egypt,production,phosphate_rock,,886911.0,377333.0,359024.0,267298.0,268020.0,378756.0,808200.0,1067000.0,1076100.0,1017900.0
Finland,production,phosphate_rock,,546134.0,472459.0,570528.0,627570.0,656645.0,680415.0,651463.0,689053.0,715705.0,734068.0
India,production,phosphate_rock,,674000.0,562771.0,706686.0,1047859.0,1107717.0,1319328.0,1349983.0,1623190.0,1276269.0,1203282.0
Indonesia,production,phosphate_rock,,1600.0,6384.0,8000.0,7000.0,,,,,,
Iraq,production,phosphate_rock,,900000.0,400000.0,600000.0,800000.0,1000000.0,1000000.0,1000000.0,300000.0,300000.0,300000.0
Israel,production,phosphate_rock,,2482000.0,2267000.0,2372000.0,2662000.0,2779000.0,2642000.0,2616000.0,2708000.0,2940000.0,3836000.0
Jordan,production,phosphate_rock,,5748100.0,4460800.0,5271000.0,4282600.0,4216500.0,4983900.0,5355100.0,5895581.0,5923000.0,6013610.0
Kazakhstan,production,phosphate_rock,,,,3400000.0,2200000.0,1150000.0,1410000.0,1170000.0,720000.0,812000.0,650000.0
"Korea, Dem. P.R. of",production,phosphate_rock,,500000.0,500000.0,500000.0,500000.0,500000.0,70000.0,70000.0,70000.0,70000.0,70000.0
Mexico,production,phosphate_rock,,623481.0,596392.0,451659.0,501254.0,546857.0,622354.0,682079.0,713662.0,756349.0,950649.0
Morocco,production,phosphate_rock,,21396000.0,17970000.0,19146000.0,18307000.0,20335000.0,20314000.0,20792000.0,23084000.0,22644000.0,22767000.0
