Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Algeria,production,bentonite_and_fuller's_earth,Bentonite                                         ,22708.0,21282.0,30699.0,28064.0,32200.0,29029.0,27110.0,32600.0,30595.0,31612.0
Algeria,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,3431.0,3254.0,3521.0,2573.0,2284.0,831.0,,,,
Argentina,production,bentonite_and_fuller's_earth,Bentonite                                         ,125686.0,135450.0,120006.0,146845.0,163028.0,247101.0,256165.0,250260.0,265782.0,148099.0
Argentina,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,,,
Armenia,production,bentonite_and_fuller's_earth,Bentonite                                         ,2807.0,995.0,328.0,642.0,561.0,732.0,720.0,1129.0,50.0,238.0
Australia,production,bentonite_and_fuller's_earth,Bentonite                                         ,99272.0,95429.0,113047.0,144755.0,264038.0,227433.0,125600.0,116300.0,85800.0,124400.0
Australia,production,bentonite_and_fuller's_earth,Fuller's earth                                    ,11860.0,13194.0,11926.0,11187.0,10142.0,9784.0,10000.0,10000.0,10000.0,10000.0
Azerbaijan,production,bentonite_and_fuller's_earth,Bentonite                                         ,0.0,0.0,1500.0,19900.0,54900.0,53700.0,40600.0,50459.0,40683.0,10581.0
Bosnia & Herzegovina,production,bentonite_and_fuller's_earth,Bentonite                                         ,10000.0,10000.0,9829.0,16967.0,24353.0,24882.0,24645.0,32912.0,30504.0,16042.0
Brazil,production,bentonite_and_fuller's_earth,Bentonite                                         ,317621.0,260282.0,304782.0,392422.0,432224.0,459679.0,419214.0,329647.0,340141.0,264243.0
Bulgaria,production,bentonite_and_fuller's_earth,Bentonite                                         ,173534.0,171092.0,211500.0,145500.0,224900.0,181200.0,134500.0,99000.0,178700.0,108400.0
Burma,production,bentonite_and_fuller's_earth,Bentonite                                         ,978.0,634.0,1104.0,856.0,800.0,602.0,904.0,971.0,1000.0,1000.0
Canada,production,bentonite_and_fuller's_earth,Bentonite                                         ,,,,,,,3984.0,3744.0,3906.0,3947.0
Chile,production,bentonite_and_fuller's_earth,Bentonite                                         ,1314.0,1695.0,632.0,748.0,101.0,0.0,0.0,533.0,0.0,0.0
China,production,bentonite_and_fuller's_earth,Bentonite                                         ,1124340.0,1289700.0,2180000.0,2200000.0,2250000.0,2300000.0,3200000.0,3300000.0,3300000.0,3400000.0
Colombia,production,bentonite_and_fuller's_earth,Bentonite                                         ,8500.0,8500.0,8500.0,8500.0,8500.0,8500.0,8500.0,,,8500.0
Croatia,production,bentonite_and_fuller's_earth,Bentonite                                         ,10013.0,10580.0,12102.0,13568.0,15674.0,17391.0,16410.0,19578.0,19759.0,
Cuba,production,bentonite_and_fuller's_earth,Bentonite                                         ,,,,,,,355.0,401.0,382.0,670.0
