Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Australia,production,nickel_smelter_refinery,,101594.0,110214.0,125636.0,141251.0,137762.0,152978.0,120520.0,108500.0,114517.0,106470.0
Austria,production,nickel_smelter_refinery,,1000.0,500.0,500.0,500.0,600.0,700.0,700.0,700.0,700.0,700.0
Brazil,production,nickel_smelter_refinery,,41900.0,43271.0,59779.0,57500.0,79600.0,77700.0,77100.0,68500.0,62200.0,54300.0
Burma,production,nickel_smelter_refinery,,0.0,0.0,0.0,9450.0,19706.0,22913.0,22562.0,21828.0,11475.0,16000.0
Canada,production,nickel_smelter_refinery,,105413.0,142445.0,146850.0,152728.0,149486.0,149716.0,158299.0,154759.0,137411.0,124736.0
China,production,nickel_smelter_refinery,,332300.0,435200.0,519200.0,693500.0,690500.0,600000.0,573400.0,670000.0,705000.0,806000.0
Colombia,production,nickel_smelter_refinery,,49443.0,37817.0,103967.0,49369.0,41221.0,36671.0,37091.0,40606.0,43055.0,40571.0
Cuba,production,nickel_smelter_refinery,,33972.0,34572.0,25700.0,16600.0,13300.0,14700.0,15000.0,15800.0,14700.0,12900.0
Dominican Republic,production,nickel_smelter_refinery,,0.0,13528.0,15186.0,9355.0,0.0,0.0,9961.0,15363.0,18794.0,27532.0
Finland,production,nickel_smelter_refinery,,49772.0,49823.0,46275.0,44498.0,42750.0,60709.0,85424.0,85780.0,92591.0,90151.0
France,production,nickel_smelter_refinery,,12900.0,13700.0,13200.0,12100.0,8400.0,6500.0,4600.0,2300.0,3700.0,6900.0
Greece,production,nickel_smelter_refinery,,13960.0,18530.0,18630.0,17500.0,18481.0,17113.0,17071.0,16781.0,15720.0,11974.0
Guatemala,production,nickel_smelter_refinery,,0.0,0.0,0.0,0.0,4000.0,10826.0,8688.0,12416.0,14688.0,20323.0
India,production,nickel_smelter_refinery,,,,,290.0,490.0,1800.0,300.0,100.0,100.0,50.0
Indonesia,production,nickel_smelter_refinery,,18688.0,19690.0,18372.0,21200.0,21900.0,38300.0,116300.0,204300.0,289900.0,409000.0
Japan,production,nickel_smelter_refinery,,166100.0,156900.0,169600.0,177810.0,177782.0,192789.0,195565.0,187046.0,186736.0,182652.0
Korea (Rep. of),production,nickel_smelter_refinery,,21173.0,17708.0,19870.0,23325.0,24903.0,34882.0,44857.0,43861.0,43386.0,41067.0
Kosovo,production,nickel_smelter_refinery,,7200.0,7500.0,4400.0,7600.0,6700.0,11700.0,5400.0,7500.0,5500.0,6500.0
Madagascar,production,nickel_smelter_refinery,,0.0,0.0,5695.0,25148.0,37053.0,47271.0,42105.0,35474.0,33183.0,33736.0
Morocco,production,nickel_smelter_refinery,,300.0,200.0,300.0,,,,,,,
New Caledonia,production,nickel_smelter_refinery,,39802.0,40513.0,45383.0,48370.0,62049.0,77530.0,95983.0,104094.0,107914.0,87921.0
North Macedonia,production,nickel_smelter_refinery,,14400.0,17300.0,19200.0,20000.0,18100.0,17700.0,10600.0,7200.0,10100.0,15300.0
Norway,production,nickel_smelter_refinery,,92185.0,92427.0,91687.0,91017.0,90526.0,91222.0,92735.0,86495.0,90758.0,92132.0
Poland,production,nickel_smelter_refinery,,600.0,850.0,840.0,570.0,780.0,840.0,770.0,720.0,700.0,720.0
Russia,production,nickel_smelter_refinery,,262300.0,264900.0,254100.0,241800.0,234700.0,231200.0,188700.0,212300.0,158000.0,166300.0
South Africa,production,nickel_smelter_refinery,,34700.0,35900.0,32900.0,32200.0,34100.0,41900.0,42100.0,43000.0,39500.0,39100.0
Ukraine,production,nickel_smelter_refinery,,21900.0,17100.0,20800.0,21200.0,18600.0,17952.0,18100.0,15300.0,15807.0,14200.0
United Kingdom,production,nickel_smelter_refinery,,31600.0,37400.0,39400.0,42400.0,39100.0,38804.0,43104.0,37090.0,38211.0,34976.0
Venezuela,production,nickel_smelter_refinery,,11700.0,13400.0,8100.0,5200.0,2500.0,2581.0,,,,
Zimbabwe,production,nickel_smelter_refinery,,4000.0,3700.0,1800.0,2800.0,4600.0,,,,,
