Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Argentina,production,lithium_minerals,,,,,,164.0,487.0,675.0,412.0,803.0,106.0
Brazil,production,lithium_minerals,Amblygonite                                       ,,,,,171.0,156.0,185.0,489.0,434.0,187.0
Brazil,production,lithium_minerals,Lepidolite                                        ,,,,,460.0,468.0,1332.0,579.0,320.0,58.0
Brazil,production,lithium_minerals,Petalite                                          ,,,,,3569.0,3697.0,968.0,1028.0,1996.0,1501.0
Brazil,production,lithium_minerals,Spodumene                                         ,,,,,1200.0,792.0,413.0,112.0,885.0,0.0
China,production,lithium_minerals,,,,,,9000.0,9000.0,9000.0,10000.0,10000.0,10000.0
Mozambique,production,lithium_minerals,Lepidolite                                        ,,,,,,730.0,730.0,,,
Mozambique,production,lithium_minerals,Spodumene                                         ,,,,,,25.0,25.0,,,
Namibia,production,lithium_minerals,,,,,,37762.0,51373.0,5892.0,2548.0,,0.0
Portugal,production,lithium_minerals,Lepidolite                                        ,,,,,1200.0,1100.0,1200.0,1200.0,1200.0,1200.0
Rhodesia,production,lithium_minerals,,,,,,3600.0,883.0,40722.0,8050.0,16688.0,13197.0
Rwanda,production,lithium_minerals,Amblygonite                                       ,,,,,30.0,30.0,30.0,30.0,28.0,28.0
Soviet Union,production,lithium_minerals,,,,,,45000.0,45000.0,45000.0,50000.0,50000.0,50000.0
USA,production,lithium_minerals,,,,,,3500.0,4000.0,4000.0,4000.0,4000.0,5000.0
