Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Argentina,production,graphite,,76.0,147.0,25.0,94.0,60.0,15.0,145.0,85.0,,
Austria,production,graphite,,27733.0,21392.0,18772.0,17211.0,29550.0,30586.0,33057.0,35288.0,40501.0,40519.0
Brazil,production,graphite,,11200.0,23709.0,27347.0,25784.0,5544.0,5260.0,6018.0,9187.0,10357.0,95997.0
Burma,production,graphite,,78.0,152.0,91.0,183.0,305.0,102.0,161.0,205.0,150.0,137.0
China,production,graphite,,30000.0,30000.0,30000.0,30000.0,40000.0,50000.0,50000.0,60000.0,80000.0,180000.0
Czechoslovakia,production,graphite,,,,,,,,,,13630.0,14600.0
German Federal Republic,production,graphite,,16406.0,12688.0,11348.0,13525.0,16485.0,13557.0,14026.0,13456.0,11927.0,10282.0
India,production,graphite,,,,,22728.0,26456.0,31255.0,38273.0,48455.0,63784.0,52821.0
Italy,production,graphite,,2088.0,636.0,773.0,4150.0,2530.0,1492.0,3848.0,3819.0,4108.0,4102.0
Japan,production,graphite,,1465.0,1054.0,,,,,,,,
Korea (Rep. of),production,graphite,,59530.0,72515.0,40758.0,43604.0,104861.0,47232.0,41690.0,65955.0,56319.0,56693.0
"Korea, Dem. P.R. of",production,graphite,,75000.0,75000.0,75000.0,75000.0,75000.0,75000.0,20000.0,20000.0,20000.0,25000.0
Madagascar,production,graphite,,19870.0,20025.0,18320.0,13963.0,17280.0,13313.0,16216.0,14677.0,16624.0,13378.0
Mexico,production,graphite,,55647.0,50916.0,55110.0,65392.0,62551.0,60814.0,60337.0,58432.0,52264.0,50880.0
Norway,production,graphite,,10357.0,8288.0,8538.0,6891.0,9698.0,8925.0,9071.0,9097.0,11151.0,11892.0
Romania,production,graphite,,6019.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,11000.0,12400.0
South Africa,production,graphite,,699.0,1145.0,847.0,1029.0,1554.0,523.0,530.0,911.0,583.0,394.0
Soviet Union,production,graphite,,75000.0,80000.0,80000.0,85000.0,90000.0,90000.0,95000.0,95000.0,95000.0,100000.0
Sri Lanka,production,graphite,,,,7141.0,7811.0,10427.0,7918.0,8135.0,8893.0,10708.0,9432.0
Thailand,production,graphite,,,,,,,,30.0,23.0,23.0,0.0
Turkey,production,graphite,,,,,,,,,,1295.0,1673.0
Zimbabwe,production,graphite,,,,,,,,8064.0,8017.0,5655.0,5737.0
