Country,Activity,Commodity,Sub-commodity,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999
Albania,production,copper_smelter,,11600.0,4800.0,2300.0,,,,,,,
Armenia,production,copper_smelter,,,,,,,,,3000.0,5000.0,5000.0
Australia,production,copper_smelter,,192000.0,197000.0,200000.0,247000.0,257000.0,140000.0,186000.0,208000.0,236000.0,344000.0
Belgium,production,copper_smelter,,87800.0,106000.0,102800.0,141700.0,147600.0,151900.0,157300.0,142500.0,,
Brazil,production,copper_smelter,,152117.0,141443.0,156775.0,161102.0,170073.0,164996.0,172075.0,177060.0,167205.0,193014.0
Bulgaria,production,copper_smelter,,30300.0,27800.0,48100.0,62500.0,64000.0,97700.0,98000.0,98000.0,109300.0,107200.0
Canada,production,copper_smelter,,475596.0,505425.0,515028.0,518301.0,515088.0,522761.0,529346.0,529525.0,553148.0,550171.0
Chile,production,copper_smelter,,1328500.0,1296100.0,1326500.0,1389100.0,1259400.0,1291000.0,1355600.0,1389600.0,1403100.0,1473900.0
China,production,copper_smelter,,358000.0,385000.0,418400.0,443700.0,482400.0,538000.0,615600.0,789000.0,838600.0,837000.0
"Congo, Democratic Republic",production,copper_smelter,,,,134000.0,48400.0,40600.0,28800.0,49800.0,38400.0,35000.0,31000.0
Czechoslovakia,production,copper_smelter,,33000.0,27658.0,25100.0,,,,,,,
Finland,production,copper_smelter,,112843.0,114284.0,136768.0,136647.0,129265.0,113803.0,150300.0,159000.0,156000.0,149600.0
German Democratic Rep,production,copper_smelter,,14000.0,,,,,,,,,
German Federal Republic,production,copper_smelter,,183600.0,,,,,,,,,
Germany,production,copper_smelter,,,171900.0,179100.0,141300.0,292200.0,308100.0,385400.0,281900.0,264500.0,250200.0
Hungary,production,copper_smelter,,4000.0,4900.0,100.0,,,,,,,
India,production,copper_smelter,,40667.0,45541.0,45500.0,37000.0,50500.0,40300.0,45300.0,51400.0,107600.0,240704.0
Indonesia,production,copper_smelter,,,,,,,0.0,0.0,0.0,0.0,126700.0
Iran,production,copper_smelter,,78500.0,123200.0,120000.0,74844.0,100440.0,92613.0,102038.0,106287.0,129020.0,131764.0
Japan,production,copper_smelter,,1040628.0,1085435.0,1101100.0,1090900.0,1029700.0,1043275.0,1122571.0,1214172.0,1171657.0,1256276.0
Kazakhstan,production,copper_smelter,,,,310000.0,300000.0,276100.0,265537.0,275097.0,327397.0,351336.0,383457.0
Korea (Rep. of),production,copper_smelter,,160500.0,186000.0,174000.0,141962.0,135200.0,136000.0,130000.0,146000.0,284000.0,350000.0
"Korea, Dem. P.R. of",production,copper_smelter,,25000.0,25000.0,20000.0,19800.0,20000.0,10000.0,10000.0,10000.0,10000.0,10000.0
Mexico,production,copper_smelter,,209801.0,208339.0,256110.0,300710.0,300791.0,327563.0,311264.0,332999.0,334714.0,314429.0
Morocco,production,copper_smelter,,,,,,,,,,,0.0
Namibia,production,copper_smelter,,33190.0,33539.0,37531.0,34411.0,29781.0,29799.0,20705.0,23802.0,8739.0,0.0
Norway,production,copper_smelter,,36455.0,38447.0,39259.0,37206.0,39516.0,31146.0,31248.0,32900.0,31700.0,33300.0
Oman,production,copper_smelter,,15200.0,15100.0,18700.0,27800.0,31800.0,30000.0,35900.0,33900.0,35100.0,26100.0
Peru,production,copper_smelter,,261403.0,341919.0,326617.0,317211.0,373298.0,345119.0,323797.0,347447.0,354678.0,350377.0
Philippines,production,copper_smelter,,153462.0,167462.0,168831.0,212446.0,200255.0,198500.0,185000.0,173200.0,161600.0,148000.0
Poland,production,copper_smelter,,430000.0,440000.0,375000.0,386500.0,377800.0,389700.0,393900.0,432000.0,422700.0,466225.0
Romania,production,copper_smelter,,28300.0,27800.0,28400.0,26000.0,23449.0,23355.0,32565.0,25024.0,16000.0,21000.0
Russia,production,copper_smelter,,,,651000.0,533700.0,514300.0,525000.0,549600.0,535000.0,530000.0,535000.0
Serbia and Montenegro,production,copper_smelter,,,,80000.0,44100.0,74600.0,72800.0,106600.0,105500.0,107700.0,44900.0
Slovakia,production,copper_smelter,,,,8200.0,10500.0,10000.0,9600.0,14000.0,10000.0,10000.0,2050.0
South Africa,production,copper_smelter,,176000.0,164700.0,158700.0,156600.0,158300.0,154400.0,148400.0,163600.0,153200.0,149300.0
Soviet Union,production,copper_smelter,,990000.0,920000.0,,,,,,,,
Spain,production,copper_smelter,,121000.0,144000.0,137000.0,135800.0,157900.0,139900.0,248500.0,288900.0,291382.0,292773.0
Sweden,production,copper_smelter,,76385.0,68113.0,77804.0,80981.0,81159.0,83289.0,92600.0,93493.0,81642.0,84378.0
Taiwan,production,copper_smelter,,11400.0,0.0,,,,,,,,
Turkey,production,copper_smelter,,18840.0,28380.0,26088.0,22600.0,24700.0,19700.0,21100.0,23100.0,22900.0,22900.0
USA,production,copper_smelter,,1158462.0,1122926.0,1180305.0,1265200.0,1311108.0,1250000.0,1300000.0,1440000.0,1490000.0,1087400.0
Uzbekistan,production,copper_smelter,,,,74000.0,64000.0,90000.0,90000.0,95000.0,110600.0,74900.0,61000.0
Yugoslavia,production,copper_smelter,,105908.0,122200.0,,,,,,,,
Zaire,production,copper_smelter,,338700.0,221100.0,,,,,,,,
Zambia,production,copper_smelter,,355352.0,364900.0,420300.0,367600.0,267700.0,299900.0,324100.0,267200.0,231000.0,217600.0
Zimbabwe,production,copper_smelter,,24400.0,23800.0,22400.0,18900.0,18200.0,17500.0,18000.0,18000.0,10000.0,7000.0
