Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Australia,production,magnesite,,301142.0,671073.0,614139.0,522187.0,611547.0,680967.0,489036.0,234704.0,288069.0,433712.0
Austria,production,magnesite,,757063.0,867912.0,778810.0,714422.0,754096.0,702504.0,645593.0,730482.0,808239.0,691909.0
Brazil,production,magnesite,,483882.0,1103800.0,1707730.0,1084194.0,1423000.0,1621000.0,1652424.0,2034000.0,1700000.0,1700000.0
Canada,production,magnesite,,150000.0,150000.0,150000.0,220000.0,150000.0,150000.0,150000.0,150000.0,150000.0,180000.0
China,production,magnesite,,14000000.0,19000000.0,16000000.0,17000000.0,16000000.0,18400000.0,18600000.0,19000000.0,18500000.0,19000000.0
Colombia,production,magnesite,,0.0,0.0,1236.0,1774.0,3500.0,2883.0,1190.0,1913.0,1039.0,1847.0
Finland,production,magnesite,,,,,,,22390.0,54227.0,63850.0,49601.0,37002.0
Greece,production,magnesite,,396497.0,393880.0,349998.0,314770.0,391140.0,383312.0,418558.0,499381.0,464689.0,365792.0
Guatemala,production,magnesite,,0.0,311.0,27132.0,17196.0,24268.0,20000.0,23137.0,16298.0,4745.0,4700.0
India,production,magnesite,,235762.0,224104.0,224315.0,196940.0,285009.0,327663.0,299149.0,195055.0,146581.0,97684.0
Iran,production,magnesite,,126702.0,172697.0,143000.0,109496.0,202151.0,151881.0,155916.0,154860.0,169953.0,153525.0
Israel,production,magnesite,,135930.0,126988.0,105610.0,91040.0,135966.0,120000.0,107274.0,90000.0,113000.0,105350.0
"Korea, Dem. P.R. of",production,magnesite,,150000.0,254000.0,500000.0,143848.0,179450.0,149599.0,160935.0,172488.0,170000.0,170000.0
Mexico,production,magnesite,,0.0,0.0,100724.0,101000.0,101000.0,101000.0,101000.0,101000.0,101000.0,800.0
Nepal,production,magnesite,,0.0,0.0,0.0,0.0,225.0,60.0,,,,
Netherlands,production,magnesite,,236053.0,274877.0,290873.0,249568.0,285907.0,257510.0,265857.0,282551.0,349000.0,292000.0
Pakistan,production,magnesite,,5159.0,4908.0,5444.0,6705.0,3770.0,24627.0,35228.0,19656.0,23596.0,41477.0
Philippines,production,magnesite,,4186.0,4784.0,4822.0,5998.0,6000.0,7158.0,10310.0,200.0,140.0,140.0
Poland,production,magnesite,,63000.0,75350.0,83860.0,97000.0,92000.0,96000.0,77920.0,101920.0,102110.0,91490.0
Russia,production,magnesite,,2600000.0,2600000.0,2600000.0,2600000.0,2600000.0,2600000.0,2600000.0,2600000.0,2600000.0,2600000.0
Saudi Arabia,production,magnesite,,0.0,159000.0,254000.0,235000.0,286000.0,294000.0,286200.0,302100.0,325950.0,315000.0
Slovakia,production,magnesite,,650100.0,751700.0,618400.0,584000.0,557100.0,501200.0,433500.0,610000.0,615500.0,615200.0
South Africa,production,magnesite,,27700.0,31900.0,12878.0,8219.0,12335.0,12000.0,15000.0,12000.0,9000.0,7000.0
Spain,production,magnesite,,462959.0,577725.0,649977.0,836269.0,836869.0,464691.0,583698.0,788991.0,738994.0,634580.0
Turkey,production,magnesite,,2316763.0,2588276.0,2475828.0,2597465.0,2377157.0,3335258.0,3258445.0,1694071.0,1958847.0,1496081.0
Zimbabwe,production,magnesite,,0.0,169.0,,,,,,,,
