Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Albania,production,kaolin,,,,,0.0,,,,,,
Algeria,production,kaolin,,11616.0,13356.0,9505.0,19258.0,27700.0,34386.0,32523.0,106567.0,50788.0,87766.0
Argentina,production,kaolin,,34023.0,13584.0,13865.0,19219.0,39072.0,54903.0,49619.0,69354.0,73838.0,78792.0
Australia,production,kaolin,,223000.0,232000.0,228000.0,280000.0,285543.0,231611.0,182304.0,213605.0,181655.0,120013.0
Austria,production,kaolin,,25066.0,20047.0,21212.0,15034.0,16345.0,16410.0,17431.0,16929.0,16460.0,18148.0
Bangladesh,production,kaolin,,8000.0,8000.0,8000.0,9630.0,13113.0,13738.0,19766.0,19400.0,6500.0,
Belgium,production,kaolin,,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0,300000.0
Bosnia & Herzegovina,production,kaolin,,0.0,13000.0,6500.0,13178.0,13500.0,14500.0,69643.0,188033.0,259325.0,148384.0
Brazil,production,kaolin,,1639673.0,1817419.0,1757488.0,2081000.0,2381000.0,2410000.0,2455000.0,2480000.0,2667000.0,1987000.0
Bulgaria,production,kaolin,,150000.0,140000.0,150000.0,120000.0,190000.0,200000.0,240000.0,240000.0,220000.0,136100.0
Burundi,production,kaolin,,1500.0,,,,,,,,,
Chile,production,kaolin,,6445.0,5300.0,6164.0,11500.0,51769.0,15183.0,44642.0,87901.0,63526.0,48354.0
China,production,kaolin,,1450000.0,1500000.0,2600000.0,2700000.0,3120000.0,3120000.0,3270000.0,2781000.0,3000000.0,3000000.0
Cuba,production,kaolin,,9700.0,8100.0,2400.0,2900.0,4128.0,3457.0,1700.0,2000.0,0.0,0.0
Czech Republic,production,kaolin,,564000.0,561600.0,577000.0,591000.0,596000.0,649000.0,673000.0,682000.0,664000.0,488000.0
Ecuador,production,kaolin,,11022.0,8818.0,8483.0,11884.0,5646.0,25078.0,11504.0,18618.0,42614.0,28775.0
Egypt,production,kaolin,,290000.0,260000.0,260000.0,249761.0,250000.0,415400.0,400000.0,331671.0,523327.0,523300.0
Eritrea,production,kaolin,,943.0,,120.0,140.0,50.0,471.0,129.0,183.0,200.0,175.0
Ethiopia,production,kaolin,,1654.0,1790.0,3534.0,3088.0,4251.0,3726.0,1641.0,4000.0,177.0,1613.0
France,production,kaolin,,385000.0,377000.0,339000.0,335000.0,316000.0,319464.0,300000.0,307253.0,335520.0,350000.0
Germany,production,kaolin,,714936.0,696832.0,740821.0,738123.0,3751874.0,3767662.0,3815173.0,3842514.0,3622159.0,4513753.0
Greece,production,kaolin,,54226.0,60075.0,57885.0,59680.0,53438.0,49912.0,40000.0,30000.0,4360.0,0.0
Guatemala,production,kaolin,,,,,,0.0,4107.0,4395.0,2662.0,2803.0,1879.0
Hungary,production,kaolin,,,,,,3300.0,1300.0,1350.0,2136.0,,
India,production,kaolin,,179274.0,187232.0,204694.0,209920.0,220262.0,238759.0,273262.0,115139.0,96344.0,79963.0
Indonesia,production,kaolin,,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0,150000.0,186000.0
Iran,production,kaolin,,635693.0,760615.0,592803.0,556003.0,596886.0,531109.0,803270.0,947884.0,1274092.0,907487.0
Iraq,production,kaolin,,,,,,,,,3545.0,1524.0,1980.0
Israel,production,kaolin,,13000.0,,,,,,,,,
Italy,production,kaolin,,284148.0,295263.0,174990.0,224755.0,246608.0,183804.0,180000.0,180000.0,180000.0,180000.0
Japan,production,kaolin,,25912.0,17240.0,11602.0,12223.0,11553.0,12000.0,12000.0,12000.0,12000.0,12000.0
Jordan,production,kaolin,,36794.0,24124.0,162786.0,179153.0,216566.0,168264.0,112787.0,100584.0,181018.0,177471.0
Kazakhstan,production,kaolin,,20000.0,20000.0,20000.0,20000.0,10000.0,,,,,
Kenya,production,kaolin,,793.0,700.0,700.0,740.0,760.0,780.0,810.0,910.0,940.0,850.0
Korea (Rep. of),production,kaolin,,705145.0,850360.0,1054543.0,1042018.0,936537.0,1074936.0,958836.0,1053576.0,1182199.0,890157.0
Madagascar,production,kaolin,,,,,,,,,,0.0,90.0
Malaysia,production,kaolin,,233885.0,364458.0,323916.0,425942.0,326928.0,494511.0,341223.0,587508.0,506462.0,487632.0
Mexico,production,kaolin,,532268.0,681709.0,745498.0,798407.0,654711.0,877147.0,961800.0,970598.0,690366.0,406421.0
New Zealand,production,kaolin,,16310.0,15620.0,17250.0,14770.0,15250.0,15750.0,14864.0,14130.0,12761.0,9016.0
Nigeria,production,kaolin,,165765.0,32090.0,52352.0,57587.0,92875.0,60000.0,96590.0,100000.0,100000.0,100000.0
Pakistan,production,kaolin,,63494.0,12980.0,55584.0,39575.0,25204.0,37732.0,29656.0,30979.0,31512.0,17169.0
Paraguay,production,kaolin,,66500.0,66500.0,66700.0,66600.0,66600.0,66600.0,66000.0,6000.0,6000.0,6000.0
Peru,production,kaolin,,6165.0,5478.0,1934.0,2653.0,2720.0,1200.0,5049.0,4772.0,13215.0,9655.0
Philippines,production,kaolin,,1510.0,5111.0,5000.0,1860.0,3240.0,6927.0,2232.0,2200.0,2391.0,2389.0
Poland,production,kaolin,,90139.0,103220.0,89372.0,106761.0,130596.0,159207.0,148579.0,153670.0,165615.0,136561.0
Portugal,production,kaolin,,162674.0,148706.0,147448.0,169669.0,152077.0,164072.0,167792.0,183598.0,217434.0,274925.0
Romania,production,kaolin,,18942.0,21867.0,22517.0,25741.0,22338.0,26772.0,11063.0,7576.0,3060.0,651.0
Russia,production,kaolin,,45000.0,45000.0,45000.0,45000.0,45000.0,45000.0,45000.0,45000.0,45000.0,45000.0
Saudi Arabia,production,kaolin,,7500.0,7740.0,7920.0,8100.0,2135.0,1489.0,3957.0,4415.0,5560.0,4166.0
Serbia,production,kaolin,,,,0.0,0.0,0.0,0.0,214735.0,97432.0,398917.0,163616.0
Serbia and Montenegro,production,kaolin,,39475.0,60900.0,95622.0,99460.0,108000.0,135000.0,,,,
Slovakia,production,kaolin,,21000.0,34730.0,24600.0,31000.0,46000.0,31000.0,58000.0,46000.0,44000.0,10000.0
South Africa,production,kaolin,,89242.0,83500.0,91456.0,86365.0,81901.0,59356.0,51602.0,51218.0,39506.0,31048.0
Spain,production,kaolin,,353355.0,400000.0,419483.0,427193.0,437990.0,463398.0,454766.0,478482.0,352739.0,270298.0
Sri Lanka,production,kaolin,,12230.0,9403.0,8613.0,9073.0,16233.0,9914.0,10914.0,11178.0,10039.0,9538.0
Sudan,production,kaolin,,,,,,,,11641.0,27846.0,87151.0,66799.0
Taiwan,production,kaolin,,38606.0,28921.0,18403.0,22448.0,35001.0,9423.0,4107.0,5060.0,33745.0,18413.0
Tanzania,production,kaolin,,,,,,,,0.0,1020.0,13926.0,18624.0
Thailand,production,kaolin,,221062.0,181583.0,130282.0,185512.0,200671.0,156853.0,157900.0,159186.0,162215.0,131131.0
