Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Belgium,production,arsenic_white,,,,,,,,,3500.0,3500.0,3500.0
Bolivia,production,arsenic_white,,81.0,127.0,295.0,123.0,151.0,311.0,84.0,132.0,191.0,338.0
Canada,production,arsenic_white,,,,5000.0,5500.0,8000.0,5000.0,2000.0,5000.0,2825.0,1825.0
Chile,production,arsenic_white,,,,0.0,0.0,3500.0,4000.0,3375.0,5028.0,7292.0,4596.0
China,production,arsenic_white,,,,,,,,,7000.0,7000.0,7000.0
France,production,arsenic_white,,10000.0,10000.0,9700.0,4700.0,3800.0,9400.0,10000.0,7000.0,7000.0,7000.0
German Federal Republic,production,arsenic_white,,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0
Germany,production,arsenic_white,,,,,,,,,,,
Ghana,production,arsenic_white,,,,,,,,,,,
Japan,production,arsenic_white,,284.0,95.0,100.0,300.0,500.0,500.0,500.0,500.0,500.0,500.0
Korea (Rep. of),production,arsenic_white,,,170.0,306.0,560.0,,,,,,
Mexico,production,arsenic_white,,6930.0,6516.0,4739.0,4557.0,5496.0,6312.0,7016.0,7001.0,6816.0,7327.0
Namibia,production,arsenic_white,,1288.0,1370.0,1895.0,1126.0,2504.0,2471.0,2208.0,1864.0,2984.0,2399.0
Peru,production,arsenic_white,,2427.0,2164.0,1910.0,1009.0,1090.0,1257.0,1273.0,1757.0,828.0,597.0
Philippines,production,arsenic_white,,,,,,,5000.0,4123.0,6286.0,5046.0,4652.0
Portugal,production,arsenic_white,,185.0,196.0,157.0,163.0,144.0,204.0,197.0,217.0,214.0,199.0
Soviet Union,production,arsenic_white,,7700.0,7750.0,7800.0,7900.0,8000.0,8100.0,8100.0,8100.0,8100.0,8100.0
Sweden,production,arsenic_white,,6500.0,6900.0,9000.0,9000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
USA,production,arsenic_white,,,,8000.0,7300.0,6800.0,2200.0,0.0,,,
Zimbabwe,production,arsenic_white,,79.0,21.0,,,,,,,,
