Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Armenia,production,copper_smelter,,7644.0,8876.0,10075.0,10771.0,9814.0,11601.0,12920.0,12051.0,8831.0,0.0
Australia,production,copper_smelter,,409933.0,442190.0,422398.0,445520.0,468468.0,432843.0,445202.0,359832.0,360993.0,401277.0
Azerbaijan,production,copper_smelter,,,,,,,,,,,
Brazil,production,copper_smelter,,208800.0,223500.0,170400.0,202900.0,182800.0,157800.0,188500.0,118800.0,125500.0,115400.0
Bulgaria,production,copper_smelter,,247300.0,283800.0,269100.0,294000.0,318700.0,292200.0,245000.0,322700.0,316900.0,255200.0
Canada,production,copper_smelter,,318006.0,304724.0,287051.0,254509.0,288699.0,281416.0,304349.0,289400.0,290100.0,290000.0
Chile,production,copper_smelter,,1559800.0,1522300.0,1342400.0,1358300.0,1362400.0,1382000.0,1365300.0,1264600.0,1246100.0,1011200.0
China,production,copper_smelter,,2825600.0,3036700.0,3601400.0,4228919.0,5167900.0,5504817.0,6115035.0,6424200.0,6575016.0,7082700.0
"Congo, Democratic Republic",production,copper_smelter,,,,,,,0.0,0.0,0.0,0.0,2000.0
Finland,production,copper_smelter,,120528.0,124360.0,129256.0,135840.0,146542.0,141474.0,145189.0,133197.0,157288.0,133378.0
Germany,production,copper_smelter,,378700.0,335000.0,352400.0,289900.0,349700.0,338300.0,342800.0,332600.0,311200.0,288600.0
India,production,copper_smelter,,653900.0,671200.0,695400.0,617000.0,766000.0,792600.0,773000.0,823100.0,491500.0,344300.0
Indonesia,production,copper_smelter,,262700.0,276200.0,198400.0,217700.0,236900.0,199700.0,255700.0,245800.0,258800.0,246100.0
Iran,production,copper_smelter,,188200.0,185200.0,173100.0,154600.0,156500.0,153500.0,153400.0,114200.0,204100.0,201100.0
Japan,production,copper_smelter,,1356289.0,1173275.0,1274690.0,1261348.0,1323500.0,1243813.0,1289885.0,1192179.0,1263456.0,1169664.0
Kazakhstan,production,copper_smelter,,354000.0,350100.0,341700.0,325600.0,253000.0,283000.0,289400.0,296500.0,308900.0,311000.0
Korea (Rep. of),production,copper_smelter,,475900.0,449200.0,477300.0,478800.0,500000.0,511200.0,510000.0,510000.0,530000.0,520000.0
"Korea, Dem. P.R. of",production,copper_smelter,,10000.0,10000.0,10000.0,2000.0,4000.0,4000.0,,,,
Mexico,production,copper_smelter,,168861.0,231700.0,260900.0,220800.0,258000.0,256252.0,267843.0,270213.0,286242.0,277654.0
Namibia,production,copper_smelter,,23141.0,34365.0,27767.0,24354.0,35042.0,44504.0,40181.0,40476.0,48971.0,45953.0
Norway,production,copper_smelter,,36200.0,36292.0,37891.0,37461.0,35813.0,35477.0,28123.0,22695.0,20590.0,21962.0
Oman,production,copper_smelter,,8815.0,7515.0,721.0,4200.0,2300.0,1300.0,3481.0,264.0,0.0,0.0
Pakistan,production,copper_smelter,,18121.0,15672.0,20201.0,15285.0,16000.0,15000.0,14000.0,10052.0,12538.0,13049.0
Peru,production,copper_smelter,,312968.0,299004.0,290088.0,412966.0,314615.0,327909.0,309469.0,316882.0,327821.0,294315.0
Philippines,production,copper_smelter,,216200.0,205000.0,97000.0,181900.0,153200.0,189200.0,215000.0,240000.0,170900.0,217800.0
Poland,production,copper_smelter,,469656.0,481875.0,466715.0,458789.0,503111.0,514774.0,446902.0,457549.0,461865.0,489242.0
Russia,production,copper_smelter,,647100.0,652200.0,646000.0,650000.0,664000.0,661000.0,665000.0,730000.0,789000.0,790500.0
Serbia,production,copper_smelter,,20000.0,26000.0,32200.0,33300.0,30700.0,43000.0,61000.0,68200.0,66200.0,82400.0
South Africa,production,copper_smelter,,75900.0,79400.0,55300.0,69900.0,58500.0,60900.0,51000.0,52600.0,33300.0,20000.0
Spain,production,copper_smelter,,259119.0,260730.0,270200.0,212000.0,285400.0,286300.0,292300.0,272000.0,284800.0,245800.0
Sweden,production,copper_smelter,,141500.0,161500.0,151100.0,137200.0,145300.0,137400.0,131500.0,150000.0,150000.0,135900.0
Tanzania,production,copper_smelter,,,,,4000.0,4000.0,10000.0,10000.0,10000.0,10000.0,10000.0
Turkey,production,copper_smelter,,25000.0,30600.0,35500.0,35800.0,40600.0,45400.0,46200.0,53400.0,85400.0,83700.0
USA,production,copper_smelter,,601200.0,538400.0,485300.0,516500.0,522000.0,527000.0,563000.0,470000.0,536000.0,466000.0
Uzbekistan,production,copper_smelter,,90000.0,90000.0,90000.0,90000.0,100000.0,100000.0,100000.0,100000.0,117000.0,147300.0
Vietnam,production,copper_smelter,,6000.0,8000.0,8000.0,9700.0,11200.0,11300.0,11600.0,11500.0,15100.0,19200.0
Zambia,production,copper_smelter,,535000.0,520000.0,519200.0,520300.0,525800.0,648800.0,698100.0,787900.0,828700.0,638500.0
Zimbabwe,production,copper_smelter,,,4400.0,5000.0,5000.0,,,,,,
