Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Afghanistan,production,natural_gas,,2790.0,2675.0,2400.0,2500.0,2700.0,2800.0,2900.0,2800.0,3000.0,300.0
Albania,production,natural_gas,,370.0,380.0,410.0,400.0,500.0,380.0,450.0,450.0,800.0,700.0
Algeria,production,natural_gas,,11650.0,13200.0,29700.0,35590.0,31000.0,34300.0,39400.0,39400.0,44900.0,48400.0
Angola,production,natural_gas,,70.0,70.0,70.0,350.0,340.0,343.0,400.0,450.0,450.0,430.0
Argentina,production,natural_gas,,9409.0,9789.0,11304.0,13137.0,13760.0,14641.0,15903.0,18905.0,19224.0,20440.0
Australia,production,natural_gas,,9567.0,11260.0,11595.0,11581.0,12600.0,13470.0,14714.0,15023.0,15383.0,17806.0
Austria,production,natural_gas,,1903.0,1437.0,1324.0,1213.0,1272.0,1164.0,1112.0,1167.0,1265.0,1323.0
Bahrain,production,natural_gas,,3495.0,3482.0,3696.0,3945.0,4110.0,4904.0,5804.0,5846.0,6169.0,6435.0
Bangladesh,production,natural_gas,,1285.0,1414.0,1834.0,2042.0,2353.0,2679.0,3020.0,3549.0,4113.0,4413.0
Belgium,production,natural_gas,,47.0,43.0,36.0,23.0,47.0,52.0,37.0,38.0,27.0,20.0
Bolivia,production,natural_gas,,2227.0,2438.0,2297.0,2612.0,2632.0,2644.0,2691.0,2678.0,2783.0,2934.0
Brazil,production,natural_gas,,1000.0,900.0,1041.0,1529.0,1871.0,2346.0,2677.0,3101.0,3173.0,3395.0
Brunei,production,natural_gas,,9290.0,8850.0,8678.0,8261.0,8359.0,8149.0,8170.0,8151.0,8469.0,8300.0
Bulgaria,production,natural_gas,,190.0,137.0,81.0,57.0,47.0,21.0,17.0,13.0,10.0,9.0
Burma,production,natural_gas,,420.0,421.0,493.0,515.0,702.0,830.0,1119.0,1187.0,1107.0,1125.0
Canada,production,natural_gas,,87109.0,85530.0,87102.0,83311.0,89993.0,96354.0,91608.0,99381.0,113724.0,119623.0
Chile,production,natural_gas,,3800.0,3700.0,3530.0,1494.0,1513.0,1107.0,988.0,960.0,1848.0,1806.0
China,production,natural_gas,,14270.0,12740.0,11930.0,12210.0,12430.0,12930.0,13760.0,13890.0,14260.0,15049.0
