Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Algeria,production,diatomite,,2231.0,2000.0,2000.0,2124.0,2415.0,2400.0,2500.0,2439.0,2468.0,2437.0
Argentina,production,diatomite,,54467.0,60651.0,278126.0,209466.0,189000.0,60951.0,57113.0,70419.0,72436.0,84610.0
Armenia,production,diatomite,,31101.0,29232.0,29148.0,19376.0,20439.0,18915.0,25486.0,23465.0,20000.0,20000.0
Australia,production,diatomite,,7400.0,6000.0,6000.0,15500.0,6800.0,5289.0,1033.0,1081.0,7.0,3.0
Brazil,production,diatomite,,9300.0,4415.0,3427.0,1947.0,5080.0,5530.0,16408.0,16000.0,16000.0,16000.0
Chile,production,diatomite,,30925.0,22938.0,23021.0,27092.0,31000.0,26186.0,26937.0,27557.0,24736.0,21328.0
China,production,diatomite,,400000.0,440000.0,420000.0,310000.0,379000.0,350000.0,420000.0,420000.0,420000.0,150000.0
Costa Rica,production,diatomite,,29900.0,8700.0,0.0,8813.0,5024.0,3000.0,1953.0,1953.0,1839.0,1546.0
Czech Republic,production,diatomite,,32000.0,46000.0,43000.0,49000.0,34000.0,15000.0,26000.0,34000.0,31000.0,43000.0
Denmark,production,diatomite,Moler                                             ,124000.0,126000.0,111000.0,128125.0,118750.0,127500.0,114375.0,110000.0,99375.0,108750.0
Ethiopia,production,diatomite,,4104.0,4000.0,5000.0,4800.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0
France,production,diatomite,,75000.0,75000.0,85000.0,85000.0,90000.0,90000.0,90000.0,90000.0,90000.0,90000.0
Germany,production,diatomite,,49306.0,52698.0,50036.0,51435.0,54277.0,52784.0,54764.0,56721.0,58340.0,53802.0
Hungary,production,diatomite,,1197.0,1309.0,1229.0,456.0,550.0,1092.0,738.0,1173.0,853.0,860.0
Iran,production,diatomite,,,,1956.0,4167.0,0.0,0.0,15000.0,2660.0,3000.0,0.0
Japan,production,diatomite,,110000.0,100000.0,100000.0,90000.0,90000.0,100000.0,100000.0,100000.0,40000.0,40000.0
Kenya,production,diatomite,,224.0,713.0,1731.0,1054.0,1195.0,1090.0,1238.0,1406.0,1548.0,921.0
Korea (Rep. of),production,diatomite,,2200.0,5150.0,6000.0,34000.0,65893.0,15310.0,20564.0,133741.0,25902.0,40910.0
Mexico,production,diatomite,,91710.0,84231.0,84537.0,87463.0,87849.0,89810.0,96686.0,96374.0,152058.0,129274.0
Mozambique,production,diatomite,,123.0,0.0,541.0,675.0,27.0,844.0,728.0,179.0,66429.0,72439.0
New Zealand,production,diatomite,,95.0,0.0,0.0,4.0,43624.0,44000.0,44000.0,44000.0,44000.0,44000.0
Peru,production,diatomite,,18886.0,54163.0,93786.0,124917.0,151398.0,120672.0,107265.0,96590.0,96532.0,91103.0
Poland,production,diatomite,,1000.0,580.0,600.0,600.0,590.0,600.0,500.0,500.0,580.0,680.0
Russia,production,diatomite,,,33000.0,70000.0,70000.0,72000.0,66200.0,47300.0,52000.0,50600.0,51000.0
Saudi Arabia,production,diatomite,,1000.0,1000.0,1000.0,,,,,,,
Spain,production,diatomite,,64346.0,83624.0,60777.0,53713.0,59619.0,47706.0,48231.0,70550.0,61056.0,62741.0
Thailand,production,diatomite,,7100.0,38130.0,8500.0,,,,,,,
Turkey,production,diatomite,,18448.0,45187.0,86403.0,84751.0,61884.0,86656.0,61722.0,169584.0,242789.0,220757.0
USA,production,diatomite,,595000.0,813000.0,735000.0,782000.0,901000.0,832000.0,686000.0,768000.0,957000.0,768000.0
Vietnam,production,diatomite,,10000.0,10000.0,,,,,,,,
