Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Argentina,production,molybdenum_mine,,468.0,1708.0,4850.0,3829.0,1907.0,1736.0,2048.0,1297.0,728.0,0.0
Armenia,production,molybdenum_mine,,4377.0,4822.0,5446.0,5934.0,6022.0,5324.0,5438.0,5886.0,5666.0,7360.0
Brazil,production,molybdenum_mine,,337.0,263.0,185.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
Canada,production,molybdenum_mine,,8648.0,8674.0,8954.0,8952.0,8681.0,1983.0,2883.0,4941.0,5036.0,3955.0
Chile,production,molybdenum_mine,,37044.0,40698.0,34793.0,38433.0,48898.0,52398.0,55834.0,62454.0,60248.0,53541.0
China,production,molybdenum_mine,,96615.0,103320.0,120870.0,122265.0,128538.0,135270.0,129357.0,117104.0,113308.0,104435.0
Iran,production,molybdenum_mine,,3676.0,3365.0,3512.0,3470.0,4000.0,6705.0,6975.0,7767.0,7662.0,8711.0
Kazakhstan,production,molybdenum_mine,,,,,,,0.0,0.0,0.0,149.0,258.0
Mexico,production,molybdenum_mine,,10849.0,10787.0,11366.0,12562.0,14370.0,11327.0,11896.0,13985.0,20265.0,21694.0
Mongolia,production,molybdenum_mine,,2198.0,1957.0,1904.0,1819.0,1999.0,2557.0,2431.0,2639.0,2579.0,2492.0
Norway,production,molybdenum_mine,,,,4.0,8.0,2.0,1.0,2.0,2.0,2.0,2.0
Peru,production,molybdenum_mine,,16963.0,19141.0,16790.0,18140.0,17018.0,20153.0,25757.0,28141.0,28034.0,30441.0
Poland,production,molybdenum_mine,,,,,1310.0,1330.0,1360.0,1320.0,1220.0,1190.0,1230.0
Russia,production,molybdenum_mine,,4495.0,4842.0,4838.0,3605.0,3114.0,3254.0,3359.0,3227.0,2262.0,1989.0
Turkey,production,molybdenum_mine,,0.0,3.0,0.0,1.0,0.0,3.0,,,,
USA,production,molybdenum_mine,,59400.0,63700.0,61500.0,61000.0,68200.0,47400.0,36200.0,40700.0,41400.0,48000.0
Uzbekistan,production,molybdenum_mine,,,544.0,560.0,490.0,450.0,570.0,620.0,700.0,696.0,666.0
