Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Algeria,production,lead_refined,,,,,,,,,,,5000.0
Argentina,production,lead_refined,,38000.0,43800.0,35300.0,32200.0,37200.0,36000.0,40000.0,45000.0,31800.0,33600.0
Australia,production,lead_refined,,351019.0,324784.0,179743.0,190350.0,192757.0,159793.0,181941.0,218001.0,239122.0,257584.0
Austria,production,lead_refined,,13500.0,14011.0,15418.0,14740.0,14668.0,14792.0,9800.0,19100.0,17600.0,19889.0
Belgium,production,lead_refined,,106024.0,93924.0,106700.0,113688.0,109608.0,114948.0,121524.0,122796.0,125040.0,113412.0
Brazil,production,lead_refined,,19451.0,25737.0,25007.0,38400.0,41686.0,37540.0,43672.0,77304.0,80456.0,99083.0
Bulgaria,production,lead_refined,,98000.0,102000.0,102000.0,100000.0,105000.0,110000.0,112000.0,112000.0,125000.0,120000.0
Burma,production,lead_refined,,9704.0,12000.0,7600.0,9800.0,5176.0,2587.0,2882.0,5498.0,4873.0,6237.0
Canada,production,lead_refined,,185638.0,168332.0,186860.0,186891.0,126443.0,171516.0,175720.0,240600.0,245900.0,252400.0
China,production,lead_refined,,100000.0,120000.0,125000.0,130000.0,140000.0,140000.0,140000.0,150000.0,160000.0,170000.0
Colombia,production,lead_refined,,,,,,,,,1500.0,2000.0,2500.0
Czechoslovakia,production,lead_refined,,17615.0,17609.0,18163.0,16724.0,17870.0,18447.0,19116.0,19015.0,19042.0,19020.0
Denmark,production,lead_refined,,,,12000.0,13400.0,14900.0,13700.0,18600.0,23153.0,20576.0,25166.0
Finland,production,lead_refined,,,,,,,,,4016.0,5580.0,6594.0
France,production,lead_refined,,119900.0,108310.0,186853.0,186410.0,177738.0,150746.0,172231.0,205800.0,208200.0,219712.0
German Democratic Rep,production,lead_refined,,25000.0,20000.0,33000.0,35600.0,35000.0,36000.0,36000.0,45000.0,45000.0,42000.0
German Federal Republic,production,lead_refined,,112500.0,98400.0,273443.0,302577.0,321402.0,260166.0,160100.0,373500.0,369000.0,373300.0
Greece,production,lead_refined,,14342.0,17119.0,20400.0,24000.0,14600.0,16300.0,18700.0,20400.0,22600.0,22000.0
Guatemala,production,lead_refined,,75.0,89.0,100.0,65.0,175.0,189.0,109.0,,,
India,production,lead_refined,,1862.0,1539.0,2740.0,2636.0,3986.0,4769.0,5435.0,20000.0,21000.0,20946.0
"Ireland, Republic of",production,lead_refined,,,,,,,,,0.0,2100.0,5000.0
Italy,production,lead_refined,,54288.0,48486.0,69200.0,46600.0,65200.0,90000.0,46000.0,117715.0,116210.0,126218.0
Jamaica,production,lead_refined,,,,,,,,,1500.0,2000.0,2000.0
Japan,production,lead_refined,,174767.0,215054.0,223226.0,228036.0,227960.0,194217.0,219053.0,287700.0,291100.0,282700.0
Korea (Rep. of),production,lead_refined,,,,3807.0,4640.0,4606.0,5739.0,7781.0,6742.0,7218.0,13400.0
