Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Bolivia,production,bismuth_mine,,,,20.0,72.0,62.0,44.0,155.0,147.0,28.0,54.0
Bulgaria,production,bismuth_mine,,40.0,40.0,40.0,40.0,40.0,40.0,45.0,4.0,6.0,0.0
Canada,production,bismuth_mine,,243.0,310.0,244.0,166.0,223.0,170.0,214.0,145.0,71.0,86.0
China,production,bismuth_mine,,1122.0,1245.0,944.0,1036.0,1857.0,1886.0,1515.0,1363.0,1453.0,1688.0
Japan,production,bismuth_mine,,520.0,551.0,474.0,513.0,522.0,463.0,425.0,408.0,480.0,423.0
Kazakhstan,production,bismuth_mine,,241.0,252.0,161.0,150.0,150.0,140.0,140.0,145.0,150.0,
Mexico,production,bismuth_mine,,1112.0,1390.0,1126.0,1064.0,1014.0,970.0,1186.0,1170.0,1132.0,854.0
Peru,production,bismuth_mine,,744.0,640.0,568.0,832.0,988.0,952.0,1081.0,1114.0,1061.0,423.0
Romania,production,bismuth_mine,,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,,
Russia,production,bismuth_mine,,50.0,50.0,50.0,50.0,50.0,50.0,55.0,55.0,70.0,65.0
Tajikistan,production,bismuth_mine,,5.0,5.0,,,,,,,,
