Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Guinea,production,gold_mine,,,,,,,,,74.0,1300.0,2053.0
Guyana,production,gold_mine,,342.0,599.0,269.0,143.0,328.0,321.0,436.0,666.0,585.0,539.0
Honduras,production,gold_mine,,63.0,55.0,53.0,67.0,131.0,157.0,85.0,92.0,123.0,75.0
Hungary,production,gold_mine,,,,1500.0,1000.0,600.0,600.0,600.0,560.0,560.0,600.0
India,production,gold_mine,,2452.0,2495.0,2244.0,2156.0,1988.0,1850.0,1931.0,1864.0,1942.0,1827.0
Indonesia,production,gold_mine,,1716.0,1617.0,2144.0,2262.0,2279.0,2508.0,3304.0,3752.0,4731.0,5239.0
Iran,production,gold_mine,,,,,,,,,400.0,400.0,400.0
Ivory Coast,production,gold_mine,,,,,,,,,,6.0,13.0
Japan,production,gold_mine,,3183.0,3087.0,3267.0,3139.0,3220.0,5309.0,10280.0,8590.0,7308.0,6097.0
Kenya,production,gold_mine,,4.0,1.0,1.0,3.0,14.0,11.0,73.0,14.0,16.0,16.0
Korea (Rep. of),production,gold_mine,,1282.0,1342.0,1734.0,2242.0,2462.0,2403.0,4649.0,7600.0,11121.0,14270.0
"Korea, Dem. P.R. of",production,gold_mine,,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0
Liberia,production,gold_mine,,225.0,525.0,381.0,449.0,328.0,147.0,610.0,657.0,677.0,734.0
Madagascar,production,gold_mine,,4.0,1.0,3.0,,,,,,,
Malaysia,production,gold_mine,,2050.0,2355.0,2812.0,2628.0,2788.0,2768.0,2749.0,3516.0,2928.0,2860.0
Mali,production,gold_mine,,300.0,500.0,400.0,400.0,500.0,500.0,500.0,337.0,483.0,699.0
Mauritania,production,gold_mine,,,,,,,,,,0.0,
Mexico,production,gold_mine,,6096.0,6319.0,6104.0,6930.0,7058.0,7524.0,7795.0,7988.0,9098.0,8613.0
Mozambique,production,gold_mine,,,,,,,,,,0.0,0.0
Namibia,production,gold_mine,,,,,296.0,196.0,194.0,184.0,172.0,240.0,336.0
New Zealand,production,gold_mine,,200.0,189.0,242.0,301.0,672.0,886.0,1265.0,1148.0,2404.0,4963.0
Nicaragua,production,gold_mine,,1870.0,1926.0,1692.0,1444.0,1100.0,753.0,893.0,948.0,881.0,1421.0
Papua New Guinea,production,gold_mine,,14730.0,16972.0,17775.0,18320.0,18573.0,31025.0,37305.0,35937.0,38089.0,31137.0
Peru,production,gold_mine,,3870.0,4821.0,4306.0,5242.0,5829.0,6621.0,8846.0,8933.0,9720.0,9898.0
Philippines,production,gold_mine,,20025.0,23586.0,25954.0,25397.0,25727.0,33063.0,35430.0,32780.0,30492.0,29992.0
Portugal,production,gold_mine,,244.0,244.0,211.0,199.0,193.0,229.0,303.0,320.0,317.0,294.0
Romania,production,gold_mine,,2000.0,2000.0,2000.0,2000.0,2000.0,5000.0,5000.0,5000.0,5000.0,6000.0
Rwanda,production,gold_mine,,46.0,49.0,15.0,39.0,8.0,8.0,6.0,8.0,16.0,745.0
Saudi Arabia,production,gold_mine,,,,,,,,,,,2901.0
Sierra Leone,production,gold_mine,,13.0,123.0,271.0,370.0,570.0,591.0,350.0,300.0,20.0,70.0
Solomon Islands,production,gold_mine,,34.0,33.0,41.0,35.0,80.0,29.0,98.0,74.0,50.0,39.0
South Africa,production,gold_mine,,675096.0,657670.0,664420.0,679665.0,681930.0,672944.0,640026.0,607000.0,621000.0,607474.0
Soviet Union,production,gold_mine,,258000.0,263000.0,266000.0,312000.0,300000.0,271000.0,275000.0,260000.0,277600.0,304000.0
Spain,production,gold_mine,,3364.0,4201.0,3742.0,5434.0,8097.0,10254.0,4092.0,5505.0,5571.0,7719.0
Sudan,production,gold_mine,,10.0,10.0,12.0,40.0,30.0,52.0,53.0,76.0,50.0,150.0
Suriname,production,gold_mine,,5.0,25.0,,,,,,,,
Sweden,production,gold_mine,,2027.0,2039.0,2447.0,3369.0,4408.0,4631.0,4514.0,4108.0,3590.0,5120.0
Taiwan,production,gold_mine,,413.0,1763.0,2232.0,1629.0,1176.0,953.0,910.0,536.0,237.0,269.0
Tanzania,production,gold_mine,,3.0,9.0,7.0,24.0,39.0,55.0,85.0,201.0,164.0,112.0
USA,production,gold_mine,,30164.0,42898.0,45589.0,62287.0,64840.0,75497.0,116297.0,153870.0,200914.0,265731.0
Uganda,production,gold_mine,,282.0,304.0,215.0,,,,,,,
