Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Algeria,production,feldspar,,163939.0,132000.0,162000.0,258700.0,230372.0,154400.0,168400.0,170000.0,170000.0,170000.0
Argentina,production,feldspar,,217213.0,216721.0,273896.0,226435.0,250000.0,186974.0,155217.0,88465.0,56500.0,56500.0
Australia,production,feldspar,,97000.0,88000.0,102000.0,67000.0,49000.0,45000.0,36000.0,5000.0,5100.0,5800.0
Austria,production,feldspar,,,,,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0
Brazil,production,feldspar,,276448.0,333352.0,247152.0,294357.0,492469.0,517597.0,486684.0,400000.0,400000.0,400000.0
Bulgaria,production,feldspar,,80000.0,,,,,,,,,
Burkina Faso,production,feldspar,,,,3223.0,4800.0,7950.0,988.0,,,,
Chile,production,feldspar,,7723.0,7563.0,6399.0,3874.0,4233.0,6577.0,6352.0,4421.0,2789.0,55.0
China,production,feldspar,,2100000.0,3180000.0,3350000.0,3500000.0,3670000.0,2060000.0,2684000.0,1618000.0,2000000.0,2000000.0
Colombia,production,feldspar,,85000.0,85000.0,81520.0,132565.0,158741.0,159890.0,151759.0,150334.0,141794.0,179856.0
Cuba,production,feldspar,,2800.0,3100.0,3800.0,3200.0,3600.0,3300.0,3900.0,3600.0,3000.0,2100.0
Czech Republic,production,feldspar,,388000.0,407000.0,445000.0,411000.0,422000.0,433000.0,454000.0,368000.0,449000.0,460000.0
Ecuador,production,feldspar,,156888.0,130498.0,152590.0,210142.0,183259.0,253253.0,148506.0,92871.0,43197.0,40000.0
Egypt,production,feldspar,,405600.0,210000.0,200000.0,200000.0,400000.0,420508.0,230000.0,230000.0,230000.0,230000.0
Ethiopia,production,feldspar,,199.0,441.0,500.0,550.0,596.0,600.0,600.0,600.0,600.0,600.0
Finland,production,feldspar,,28013.0,26292.0,43124.0,47636.0,46233.0,38026.0,18549.0,14926.0,17469.0,17997.0
France,production,feldspar,,650000.0,600000.0,600000.0,550000.0,550000.0,550000.0,550000.0,550000.0,500000.0,500000.0
Germany,production,feldspar,,350000.0,350000.0,350000.0,350000.0,320000.0,253411.0,284569.0,276747.0,252693.0,235289.0
Greece,production,feldspar,,23050.0,10560.0,13000.0,,,,,,,
Greenland,production,feldspar,,,,,,,0.0,0.0,0.0,0.0,19456.0
Guatemala,production,feldspar,,15720.0,7516.0,19356.0,19611.0,10410.0,10340.0,30428.0,29000.0,30257.0,28771.0
India,production,feldspar,,546472.0,835526.0,1459008.0,1512982.0,1343366.0,3343773.0,6434788.0,4270245.0,4300000.0,4300000.0
Indonesia,production,feldspar,,20000.0,18000.0,19000.0,18000.0,18000.0,18000.0,18000.0,39000.0,11000.0,11000.0
Iran,production,feldspar,,652020.0,576643.0,1154998.0,1044791.0,1055368.0,736149.0,784412.0,1339453.0,2057640.0,2368957.0
Italy,production,feldspar,,4700000.0,4700000.0,4700000.0,4700000.0,4700000.0,4700000.0,4000000.0,3500000.0,4000000.0,4000000.0
Japan,production,feldspar,,110000.0,104109.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0
Korea (Rep. of),production,feldspar,,496511.0,384221.0,360413.0,343241.0,528958.0,601030.0,654398.0,717177.0,617166.0,396896.0
Malaysia,production,feldspar,,455497.0,379629.0,482906.0,314399.0,378446.0,442980.0,441857.0,412004.0,414441.0,206798.0
Mexico,production,feldspar,,398849.0,382497.0,380441.0,164484.0,150726.0,159372.0,127213.0,233050.0,209770.0,304084.0
Morocco,production,feldspar,,40000.0,43889.0,45000.0,45000.0,45000.0,45000.0,35000.0,40000.0,40000.0,40000.0
Nigeria,production,feldspar,,1616.0,1700.0,9080.0,12880.0,60580.0,47000.0,34144.0,27660.0,41355.0,33226.0
North Macedonia,production,feldspar,,23188.0,25032.0,17168.0,15168.0,18076.0,20289.0,19919.0,21237.0,30813.0,29519.0
Norway,production,feldspar,,56000.0,25271.0,0.0,0.0,154.0,76.0,70015.0,87894.0,88000.0,88000.0
Pakistan,production,feldspar,,54198.0,23254.0,53235.0,38218.0,92672.0,141582.0,316289.0,273468.0,151743.0,346236.0
Peru,production,feldspar,,3589.0,11645.0,26359.0,22695.0,18019.0,16979.0,16630.0,14930.0,31588.0,29134.0
