Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Algeria,production,diatomite,,7000.0,4428.0,4564.0,4600.0,3400.0,4900.0,4321.0,4075.0,3629.0,4400.0
Argentina,production,diatomite,,8228.0,9587.0,10802.0,16319.0,17069.0,15905.0,13850.0,12337.0,7227.0,7327.0
Australia,production,diatomite,,2656.0,1927.0,1537.0,4602.0,7438.0,5543.0,1480.0,1288.0,3136.0,3592.0
Austria,production,diatomite,,3772.0,3084.0,2453.0,2135.0,1986.0,1570.0,1882.0,242.0,536.0,
Brazil,production,diatomite,,,,893.0,702.0,625.0,2202.0,4179.0,9559.0,12030.0,16547.0
Canada,production,diatomite,,435.0,450.0,500.0,500.0,500.0,500.0,3000.0,1000.0,2000.0,2000.0
Chile,production,diatomite,,,,,,,186.0,330.0,480.0,5008.0,763.0
Colombia,production,diatomite,,280.0,300.0,357.0,350.0,550.0,600.0,650.0,630.0,630.0,630.0
Costa Rica,production,diatomite,,19000.0,21000.0,,,1000.0,1000.0,717.0,680.0,610.0,590.0
Denmark,production,diatomite,Moler                                             ,91830.0,95000.0,126200.0,221000.0,108000.0,93000.0,93000.0,96000.0,102000.0,110300.0
Denmark,production,diatomite,,8370.0,7207.0,5899.0,5309.0,6119.0,4409.0,5196.0,6858.0,5980.0,6158.0
Egypt,production,diatomite,,2326.0,2250.0,1668.0,1600.0,1633.0,1600.0,327.0,373.0,99.0,
France,production,diatomite,,159803.0,168467.0,197098.0,203701.0,205205.0,188075.0,210255.0,205534.0,217407.0,332916.0
German Federal Republic,production,diatomite,,38255.0,26449.0,29087.0,13064.0,10586.0,53035.0,21190.0,49457.0,47600.0,49401.0
Iceland,production,diatomite,,13139.0,19046.0,21936.0,22057.0,24745.0,21318.0,21668.0,20170.0,20955.0,22247.0
Italy,production,diatomite,,59220.0,49677.0,35695.0,48670.0,31715.0,29970.0,18220.0,19000.0,19000.0,19000.0
Kenya,production,diatomite,,1601.0,1400.0,1812.0,1241.0,1657.0,1799.0,2668.0,2441.0,1960.0,1266.0
Korea (Rep. of),production,diatomite,,2584.0,3162.0,1955.0,3982.0,11688.0,19285.0,13483.0,22980.0,18845.0,23915.0
Mexico,production,diatomite,,16115.0,16615.0,9077.0,19559.0,23630.0,22723.0,26294.0,23574.0,40862.0,43606.0
Mozambique,production,diatomite,,118.0,,,,,,,,,
New Zealand,production,diatomite,,5883.0,6338.0,4996.0,4501.0,4558.0,3055.0,1425.0,1113.0,,
Peru,production,diatomite,,2559.0,3775.0,3160.0,3483.0,2410.0,17239.0,18000.0,8000.0,5000.0,7271.0
Portugal,production,diatomite,,3195.0,4671.0,1651.0,1153.0,1933.0,2090.0,3150.0,3390.0,2700.0,3200.0
Romania,production,diatomite,,,,,,,40000.0,40000.0,40000.0,40000.0,40000.0
South Africa,production,diatomite,,848.0,325.0,314.0,528.0,786.0,649.0,619.0,666.0,930.0,1059.0
Soviet Union,production,diatomite,,370000.0,370000.0,380000.0,390000.0,400000.0,270000.0,210000.0,215000.0,220000.0,225000.0
Spain,production,diatomite,,18357.0,18335.0,19189.0,19358.0,27297.0,20370.0,18931.0,28281.0,21370.0,27196.0
Sweden,production,diatomite,,627.0,514.0,0.0,444.0,566.0,423.0,327.0,,,
Thailand,production,diatomite,,,,,,,0.0,0.0,190.0,1105.0,3418.0
Turkey,production,diatomite,,,,,,,,8500.0,9000.0,9000.0,9000.0
USA,production,diatomite,,542162.0,485630.0,522619.0,552390.0,602646.0,519438.0,572778.0,587895.0,591000.0,650000.0
United Kingdom,production,diatomite,,13762.0,14559.0,9030.0,4673.0,6000.0,6000.0,2000.0,2000.0,2000.0,1000.0
Yugoslavia,production,diatomite,,,,,,,18625.0,8245.0,5741.0,4483.0,0.0
