Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Algeria,production,kaolin,,,1841.0,4279.0,6350.0,10200.0,10507.0,7784.0,11465.0,17423.0,9100.0
Angola,production,kaolin,,2091.0,1040.0,416.0,667.0,0.0,,,,,
Argentina,production,kaolin,,74555.0,68485.0,90321.0,99205.0,93237.0,113482.0,83726.0,74284.0,45940.0,132107.0
Australia,production,kaolin,,89577.0,76497.0,65663.0,79973.0,98152.0,80674.0,69303.0,88884.0,89200.0,145326.0
Austria,production,kaolin,,339844.0,302334.0,329336.0,300742.0,312425.0,,71579.0,74147.0,69503.0,78553.0
Bangladesh,production,kaolin,,3184.0,1800.0,2000.0,6000.0,1200.0,4472.0,3367.0,4186.0,5778.0,7305.0
Belgium,production,kaolin,,22702.0,100000.0,100000.0,100000.0,100000.0,100000.0,120000.0,120000.0,120000.0,65300.0
Brazil,production,kaolin,,400037.0,245730.0,542718.0,515333.0,173669.0,172834.0,209704.0,259836.0,294457.0,943589.0
Bulgaria,production,kaolin,,127000.0,138000.0,150000.0,150000.0,150000.0,150000.0,194000.0,194000.0,199000.0,202000.0
Burundi,production,kaolin,,,,,,,,2362.0,2500.0,2750.0,2000.0
Chile,production,kaolin,,48553.0,57434.0,67056.0,44753.0,75000.0,59532.0,66735.0,55712.0,48117.0,59222.0
Colombia,production,kaolin,,92610.0,96575.0,101056.0,100000.0,105000.0,125000.0,150000.0,,,
Czechoslovakia,production,kaolin,,367000.0,404000.0,422000.0,450000.0,484000.0,526000.0,545000.0,580000.0,499000.0,513000.0
Denmark,production,kaolin,,1605.0,93.0,55.0,84.0,67.0,195.0,,,,
Ecuador,production,kaolin,,771.0,597.0,1600.0,1068.0,1737.0,2270.0,1138.0,8790.0,4613.0,5000.0
Egypt,production,kaolin,,22441.0,44727.0,24629.0,30305.0,25840.0,33364.0,28969.0,45000.0,55577.0,46544.0
Eswatini (Swaziland),production,kaolin,,1620.0,2049.0,2177.0,1602.0,2236.0,2660.0,989.0,,,
Ethiopia,production,kaolin,,10870.0,10000.0,26000.0,27000.0,40000.0,50000.0,45000.0,40000.0,31750.0,30000.0
France,production,kaolin,,521444.0,542552.0,583764.0,666114.0,723311.0,568794.0,612541.0,578516.0,265000.0,315000.0
German Democratic Rep,production,kaolin,,,,,,,,,,,190000.0
German Federal Republic,production,kaolin,,525959.0,491472.0,368821.0,381900.0,395000.0,335000.0,365000.0,399000.0,413000.0,432000.0
Greece,production,kaolin,,482274.0,54855.0,70586.0,80136.0,66651.0,73785.0,70350.0,67686.0,64933.0,40437.0
Hong Kong,production,kaolin,,3785.0,2526.0,3162.0,6753.0,3320.0,1490.0,1305.0,2466.0,25046.0,2841.0
