Country,Activity,Commodity,Sub-commodity,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Australia,production,tin_mine,,18263.0,13874.0,6158.0,6472.0,6898.0,7158.0,6635.0,7402.0,6871.0,7738.0
Bolivia,production,tin_mine,,20190.0,20373.0,19702.0,19287.0,19791.0,20175.0,17804.0,18385.0,17251.0,17147.0
Brazil,production,tin_mine,,10400.0,10725.0,13667.0,16830.0,25534.0,25000.0,26000.0,18000.0,17100.0,17000.0
Burma,production,tin_mine,,800.0,2100.0,5000.0,19000.0,26000.0,43000.0,57000.0,68000.0,55000.0,50000.0
Burundi,production,tin_mine,,67.0,41.0,117.0,56.0,81.0,55.0,51.0,123.0,126.0,143.0
China,production,tin_mine,,129600.0,127400.0,115700.0,101236.0,102052.0,110156.0,97165.0,95549.0,94838.0,85840.0
Colombia,production,tin_mine,,,,0.0,0.0,5.0,2.0,0.0,0.0,0.0,22.0
"Congo, Democratic Republic",production,tin_mine,,9330.0,10229.0,10439.0,3427.0,4012.0,4567.0,6503.0,10391.0,8950.0,12431.0
Egypt,production,tin_mine,,,,0.0,69.0,85.0,3.0,,,,
India,production,tin_mine,,45.0,37.0,36.0,26.0,19.0,10.0,9.0,13.0,6.0,5.0
Indonesia,production,tin_mine,,92300.0,97400.0,103324.0,92491.0,88300.0,70400.0,69500.0,78070.0,82809.0,77468.0
Korea (Rep. of),production,tin_mine,,,,,20.0,68.0,7.0,63.0,8.0,10.0,17.0
Laos,production,tin_mine,,463.0,337.0,468.0,521.0,782.0,692.0,1005.0,975.0,432.0,526.0
Malaysia,production,tin_mine,,2668.0,3340.0,3725.0,3697.0,3777.0,4125.0,4158.0,3894.0,3868.0,3611.0
Mongolia,production,tin_mine,,7.0,42.0,54.0,60.0,60.0,3.0,25.0,16.0,26.0,20.0
Namibia,production,tin_mine,,,,,,,0.0,0.0,0.0,0.0,4.0
Niger,production,tin_mine,,6.0,10.0,1.0,8.0,5.0,8.0,8.0,8.0,0.0,0.0
Nigeria,production,tin_mine,,1258.0,1406.0,2408.0,2516.0,2485.0,2298.0,3443.0,8626.0,7852.0,7020.0
Peru,production,tin_mine,,33848.0,28882.0,26105.0,23668.0,23105.0,19511.0,18789.0,17790.0,18601.0,19853.0
Portugal,production,tin_mine,,22.0,39.0,42.0,84.0,75.0,42.0,54.0,81.0,111.0,108.0
Russia,production,tin_mine,,143.0,75.0,249.0,156.0,321.0,575.0,627.0,1011.0,1530.0,2471.0
Rwanda,production,tin_mine,,2906.0,5214.0,3477.0,2943.0,3560.0,3071.0,2200.0,2592.0,3190.0,2688.0
Spain,production,tin_mine,,0.0,9.0,69.0,0.0,0.0,0.0,7.0,23.0,81.0,101.0
Tanzania,production,tin_mine,,4.0,22.0,68.0,118.0,59.0,134.0,104.0,68.0,6.0,18.0
Thailand,production,tin_mine,,291.0,282.0,199.0,83.0,98.0,45.0,59.0,341.0,47.0,46.0
Uganda,production,tin_mine,,24.0,0.0,0.0,19.0,33.0,135.0,63.0,66.0,53.0,15.0
United Kingdom,production,tin_mine,,,,0.0,0.0,0.0,0.0,160.0,255.0,230.0,0.0
Vietnam,production,tin_mine,,5400.0,5400.0,3191.0,5129.0,4072.0,4399.0,4468.0,5200.0,5745.0,6369.0
