Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Australia,production,cobalt_mine,,1704.0,2696.0,2763.0,2562.0,2004.0,5198.0,5736.0,5325.0,5779.0,5365.0
Botswana,production,cobalt_mine,,308.0,325.0,269.0,294.0,223.0,326.0,303.0,242.0,337.0,342.0
Brazil,production,cobalt_mine,,4100.0,4400.0,4300.0,4200.0,4300.0,1400.0,1100.0,1311.0,2631.0,2075.0
Canada,production,cobalt_mine,,5298.0,5326.0,5148.0,4327.0,5060.0,5767.0,7115.0,8692.0,8953.0,3919.0
China,production,cobalt_mine,,91.0,150.0,1004.0,707.0,1253.0,2104.0,1840.0,6100.0,6630.0,6003.0
"Congo, Democratic Republic",production,cobalt_mine,,7000.0,12000.0,14500.0,14500.0,20200.0,24500.0,27100.0,17886.0,42461.0,56258.0
Cuba,production,cobalt_mine,,2900.0,3908.0,3856.0,3643.0,3554.0,4798.0,5602.0,4549.0,3175.0,3721.0
Finland,production,cobalt_mine,,,,,,,100.0,100.0,64.0,105.0,27.0
Indonesia,production,cobalt_mine,,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0
Madagascar,production,cobalt_mine,,,,,,,,0.0,0.0,0.0,0.0
Morocco,production,cobalt_mine,,1001.0,1337.0,1335.0,1391.0,1600.0,1600.0,1405.0,1573.0,1791.0,1600.0
New Caledonia,production,cobalt_mine,,2620.0,3540.0,2780.0,2602.0,2726.0,1769.0,1629.0,1620.0,869.0,913.0
Papua New Guinea,production,cobalt_mine,,,,,,,,,,0.0,0.0
Philippines,production,cobalt_mine,,,,,,,,,1000.0,1200.0,1500.0
Russia,production,cobalt_mine,,4100.0,4600.0,4200.0,4654.0,4527.0,4748.0,4759.0,3587.0,2502.0,2352.0
South Africa,production,cobalt_mine,,397.0,373.0,366.0,271.0,309.0,268.0,267.0,307.0,244.0,238.0
Uganda,production,cobalt_mine,,,,,,,638.0,674.0,698.0,663.0,673.0
Zambia,production,cobalt_mine,,3342.0,4665.0,6144.0,6620.0,5791.0,5422.0,4665.0,4335.0,4041.0,1535.0
Zimbabwe,production,cobalt_mine,,79.0,95.0,74.0,44.0,59.0,304.0,26.0,29.0,28.0,39.0
