Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Algeria,production,iron_pig,,,,,,,,455000.0,429000.0,480000.0,497000.0
Argentina,production,iron_pig,,826000.0,886000.0,833000.0,803000.0,1047000.0,1045000.0,1367000.0,1101000.0,1819000.0,1942200.0
Australia,production,iron_pig,,6148000.0,6128000.0,6491000.0,7658000.0,7250000.0,7475000.0,7417000.0,6753000.0,7337000.0,7811000.0
Austria,production,iron_pig,,2970000.0,2855000.0,2846000.0,3006000.0,3443000.0,3056000.0,3273000.0,2969000.0,3077000.0,3702440.0
Belgium,production,iron_pig,,10845000.0,10407000.0,11900000.0,12655000.0,13020000.0,9072000.0,9864000.0,8916000.0,10128000.0,10776000.0
Brazil,production,iron_pig,,4216000.0,4764000.0,5300000.0,5479000.0,5816000.0,7053000.0,8170000.0,9380000.0,10331000.0,12037531.0
Bulgaria,production,iron_pig,,1202000.0,1335000.0,1518000.0,1566000.0,1483000.0,1509000.0,1558000.0,1614000.0,1493000.0,1451643.0
Canada,production,iron_pig,,8220000.0,7816000.0,8495000.0,9535000.0,9452000.0,9150000.0,9826000.0,9661000.0,10338000.0,10905660.0
Chile,production,iron_pig,,46000.0,500000.0,487000.0,458000.0,516000.0,416000.0,403000.0,427000.0,539000.0,611200.0
China,production,iron_pig,,22000000.0,27000000.0,30000000.0,33000000.0,30000000.0,32000000.0,30000000.0,25050000.0,34790000.0,36730000.0
Colombia,production,iron_pig,,231000.0,243000.0,288000.0,271000.0,269000.0,293000.0,286000.0,223000.0,297000.0,240000.0
Czechoslovakia,production,iron_pig,,7652000.0,8073000.0,8361000.0,8534000.0,8905000.0,9281000.0,9475000.0,9715000.0,9944000.0,9529000.0
Egypt,production,iron_pig,,454000.0,450000.0,300000.0,400000.0,275000.0,420000.0,569000.0,550000.0,600000.0,600000.0
Finland,production,iron_pig,,1223000.0,1034000.0,1184000.0,1412000.0,1381000.0,1408000.0,1370000.0,1764000.0,1858000.0,2038000.0
France,production,iron_pig,,19221000.0,18344000.0,19001000.0,20306000.0,22518000.0,17921000.0,19023000.0,18257000.0,18497000.0,19415000.0
German Democratic Rep,production,iron_pig,,1994000.0,2027000.0,2151000.0,2202000.0,2280000.0,2456000.0,2528000.0,2628000.0,2560000.0,2385600.0
German Federal Republic,production,iron_pig,,33628000.0,29990000.0,32003000.0,36828000.0,40221000.0,30068000.0,31849000.0,28959000.0,30218000.0,35166000.0
Greece,production,iron_pig,,,,,,,,,,,328000.0
Hungary,production,iron_pig,,1835000.0,1988000.0,2064000.0,2120000.0,2290000.0,2219000.0,2221000.0,2286000.0,2330000.0,2369000.0
India,production,iron_pig,,7034000.0,6697000.0,7207000.0,7369000.0,7342000.0,8433000.0,9727000.0,9796000.0,9432000.0,8748000.0
Iran,production,iron_pig,,,,,,,,,,,800000.0
Italy,production,iron_pig,,8354000.0,8554000.0,9446000.0,10097000.0,11761000.0,11411000.0,11714000.0,11495000.0,11434000.0,11397760.0
Japan,production,iron_pig,,68050000.0,72745000.0,74055000.0,90007000.0,90437000.0,86876000.0,86576000.0,85886000.0,78588000.0,83825000.0
Korea (Rep. of),production,iron_pig,,50000.0,17000.0,18000.0,455000.0,987000.0,1186000.0,1937000.0,2425000.0,2741000.0,5063000.0
"Korea, Dem. P.R. of",production,iron_pig,,2400000.0,2500000.0,2600000.0,2700000.0,3000000.0,2900000.0,2600000.0,2700000.0,2800000.0,2900000.0
Luxembourg,production,iron_pig,,4814000.0,4588000.0,4670000.0,5089000.0,5468000.0,3889000.0,3756000.0,3568000.0,3721000.0,3800715.0
Mexico,production,iron_pig,,2353000.0,2428000.0,2672000.0,2775000.0,3208000.0,2962000.0,3528000.0,4329000.0,5136000.0,5026748.0
Netherlands,production,iron_pig,,3594000.0,3759000.0,4289000.0,4707000.0,4804000.0,3970000.0,4265000.0,3922000.0,4613000.0,4813800.0
Norway,production,iron_pig,,678000.0,627000.0,658000.0,698000.0,648000.0,638000.0,656000.0,512000.0,554000.0,650235.0
Peru,production,iron_pig,,86000.0,143000.0,163000.0,253000.0,303000.0,302000.0,231000.0,244000.0,244000.0,257000.0
Poland,production,iron_pig,,6984000.0,7186000.0,7815000.0,8137000.0,8213000.0,8206000.0,8320000.0,10079000.0,11668000.0,11527000.0
Portugal,production,iron_pig,,315000.0,361000.0,364000.0,387000.0,281000.0,327000.0,344000.0,357000.0,353000.0,379927.0
Rhodesia,production,iron_pig,,280000.0,280000.0,290000.0,290000.0,300000.0,799000.0,181000.0,21000.0,16000.0,650044.0
Romania,production,iron_pig,,4210000.0,4382000.0,4890000.0,5713000.0,6081000.0,6602000.0,7415000.0,7784000.0,8155000.0,8879000.0
South Africa,production,iron_pig,,3975000.0,4071000.0,4896000.0,4886000.0,5256000.0,5177000.0,5722000.0,6114000.0,5928000.0,7031000.0
Soviet Union,production,iron_pig,,85933000.0,89254000.0,92327000.0,95933000.0,99868000.0,102968000.0,105384000.0,107368000.0,110702000.0,108998000.0
Spain,production,iron_pig,,4278000.0,4955000.0,5927000.0,6269000.0,6900000.0,6842000.0,6626000.0,6705000.0,6249000.0,6464434.0
Sri Lanka,production,iron_pig,,61000.0,84000.0,,,,,,,,
Sweden,production,iron_pig,,2609000.0,2573000.0,2355000.0,2569000.0,2979000.0,3309000.0,2952000.0,2330000.0,2567000.0,3132177.0
Switzerland,production,iron_pig,,28000.0,32000.0,28000.0,27000.0,35000.0,35000.0,23000.0,27000.0,35000.0,30000.0
Taiwan,production,iron_pig,,56000.0,77000.0,81000.0,150000.0,111000.0,93000.0,191000.0,275000.0,293000.0,301676.0
Thailand,production,iron_pig,,11000.0,14000.0,12000.0,14000.0,16000.0,13000.0,12000.0,13000.0,17000.0,30224.0
Tunisia,production,iron_pig,,,,,,,,103000.0,132000.0,135000.0,150400.0
Turkey,production,iron_pig,,1033000.0,883000.0,1249000.0,1044000.0,126000.0,1197000.0,1518000.0,1360000.0,1569000.0,2228257.0
USA,production,iron_pig,,82819000.0,73829000.0,80627000.0,91913000.0,86615000.0,72322000.0,78787000.0,73930000.0,79551000.0,78902000.0
United Kingdom,production,iron_pig,,17671000.0,15416000.0,15316000.0,16839000.0,13902000.0,12131000.0,13835000.0,12232000.0,11434000.0,12898000.0
Venezuela,production,iron_pig,,510000.0,515000.0,536000.0,546000.0,545000.0,535000.0,427000.0,351000.0,693000.0,1331000.0
Yugoslavia,production,iron_pig,,1275000.0,1514000.0,1820000.0,1955000.0,2207000.0,2000000.0,1918000.0,1938000.0,2081000.0,2360000.0
