Country,Activity,Commodity,Sub-commodity,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
Argentina,production,magnesite,,37773.0,35242.0,29956.0,0.0,,,,,,
Australia,production,magnesite,,349538.0,599994.0,483838.0,472668.0,586393.0,631572.0,482027.0,343424.0,147698.0,366188.0
Austria,production,magnesite,,725832.0,680534.0,728235.0,766525.0,715459.0,693754.0,769188.0,811556.0,837476.0,544716.0
Brazil,production,magnesite,,279876.0,308809.0,302230.0,306444.0,366174.0,386759.0,382718.0,399314.0,421300.0,409909.0
Canada,production,magnesite,,165000.0,165000.0,165000.0,180000.0,180000.0,180000.0,140000.0,140000.0,140000.0,140000.0
China,production,magnesite,,10000000.0,10000000.0,11000000.0,12000000.0,13310000.0,15440000.0,13640000.0,14000000.0,15600000.0,13000000.0
Colombia,production,magnesite,,10500.0,10500.0,10500.0,10500.0,36000.0,38000.0,40000.0,42000.0,38000.0,0.0
Greece,production,magnesite,,414400.0,442800.0,553700.0,542800.0,552300.0,471000.0,463277.0,351414.0,361165.0,380834.0
Guatemala,production,magnesite,,,,,,8000.0,5636.0,1084.0,7612.0,11757.0,17247.0
India,production,magnesite,,317765.0,282943.0,278267.0,323977.0,383953.0,340674.0,238981.0,252849.0,252880.0,301070.0
Iran,production,magnesite,,113040.0,113434.0,69683.0,87795.0,88194.0,94850.0,187764.0,112229.0,115987.0,130575.0
Israel,production,magnesite,,,,,,,,,103023.0,108852.0,132636.0
"Korea, Dem. P.R. of",production,magnesite,,650000.0,1000000.0,1200000.0,1200000.0,60000.0,40000.0,60000.0,55000.0,150000.0,150000.0
Mexico,production,magnesite,,,,,,,,,,0.0,0.0
Netherlands,production,magnesite,,233000.0,250000.0,226000.0,261194.0,245495.0,285336.0,293006.0,245000.0,316264.0,183256.0
Pakistan,production,magnesite,,2697.0,5795.0,5936.0,3435.0,6074.0,3029.0,2446.0,3445.0,3940.0,2639.0
Philippines,production,magnesite,,410.0,4094.0,3604.0,3799.0,3201.0,2413.0,3630.0,3600.0,3976.0,3872.0
Poland,production,magnesite,,26140.0,22200.0,22100.0,27200.0,57900.0,55300.0,62500.0,65000.0,60000.0,47000.0
Russia,production,magnesite,,2500000.0,2600000.0,2600000.0,2600000.0,2600000.0,2600000.0,2600000.0,2600000.0,2600000.0,2600000.0
Saudi Arabia,production,magnesite,,,,,,0.0,,,,,0.0
Serbia and Montenegro,production,magnesite,,40925.0,36173.0,25247.0,17488.0,0.0,,,,,
Slovakia,production,magnesite,,1000211.0,961212.0,929630.0,994000.0,965900.0,920100.0,941100.0,957000.0,806500.0,477600.0
South Africa,production,magnesite,,63000.0,36500.0,87200.0,86100.0,65900.0,54800.0,73300.0,80700.0,83900.0,80000.0
Spain,production,magnesite,,534234.0,598000.0,637024.0,517030.0,567504.0,556129.0,520646.0,464498.0,442339.0,390311.0
Turkey,production,magnesite,,2673525.0,2738086.0,3044440.0,3224278.0,3732952.0,2372206.0,2088033.0,1984908.0,2143047.0,861180.0
Zimbabwe,production,magnesite,,4029.0,2439.0,2546.0,822.0,749.0,893.0,939.0,1814.0,2549.0,449.0
