Country,Activity,Commodity,Sub-commodity,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979
Algeria,production,mercury,,0.0,245000.0,462000.0,455000.0,525000.0,974400.0,1066568.0,1049525.0,1055424.0,507806.0
Australia,production,mercury,,1291.0,302.0,593.0,544.0,71.0,210.0,140.0,,,
Canada,production,mercury,,841142.0,637751.0,504581.0,430912.0,482622.0,413676.0,,,,
Chile,production,mercury,,13359.0,17307.0,22046.0,27496.0,31750.0,3344.0,448.0,684.0,,
China,production,mercury,,680000.0,680000.0,896000.0,896000.0,900000.0,900000.0,900000.0,700000.0,700000.0,700000.0
Colombia,production,mercury,,7736.0,6659.0,5274.0,5170.0,2700.0,,,,,
Czechoslovakia,production,mercury,,166000.0,194000.0,228000.0,224000.0,191000.0,204000.0,191000.0,183000.0,196000.0,171000.0
Finland,production,mercury,,3400.0,4650.0,7309.0,6760.0,6310.0,10654.0,13186.0,8597.0,39477.0,46000.0
German Federal Republic,production,mercury,,,,,,,,110000.0,99000.0,84000.0,91000.0
"Ireland, Republic of",production,mercury,,44950.0,80830.0,43100.0,46300.0,26800.0,11000.0,,,,
Italy,production,mercury,,1533000.0,1469000.0,1441000.0,1127000.0,897000.0,1092000.0,757000.0,14351.0,5000.0,0.0
Japan,production,mercury,,202066.0,191808.0,173036.0,128881.0,,,,,,
Mexico,production,mercury,,1043000.0,1220000.0,776000.0,197000.0,894000.0,490000.0,518000.0,333000.0,76000.0,68000.0
Peru,production,mercury,,110163.0,119340.0,125182.0,123429.0,112117.0,52739.0,,,,
Philippines,production,mercury,,160231.0,173055.0,115207.0,74461.0,28069.0,8414.0,,,,
Soviet Union,production,mercury,,1655000.0,1724000.0,1724000.0,1750000.0,1862000.0,1898000.0,1932000.0,2000000.0,2000000.0,2000000.0
Spain,production,mercury,,1542200.0,1700115.0,1861336.0,2139712.0,1897569.0,1621569.0,1384140.0,931845.0,1069949.0,1147106.0
Tunisia,production,mercury,,3450.0,11710.0,8200.0,3850.0,,,,,,
Turkey,production,mercury,,296000.0,357000.0,260400.0,322126.0,304497.0,183096.0,168896.0,161520.0,173062.0,162771.0
USA,production,mercury,,940976.0,616481.0,253342.0,76771.0,75461.0,253928.0,797464.0,973657.0,832972.0,1017609.0
Yugoslavia,production,mercury,,533000.0,572000.0,566000.0,538000.0,546000.0,584000.0,431000.0,108000.0,,0.0
