Country,Activity,Commodity,Sub-commodity,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
Australia,production,antimony_mine,,1379.0,1126.0,1146.0,538.0,1149.0,1458.0,1131.0,1231.0,1377.0,1419.0
Austria,production,antimony_mine,,691.0,667.0,711.0,705.0,565.0,550.0,558.0,399.0,270.0,412.0
Bolivia,production,antimony_mine,,15465.0,15301.0,13978.0,9951.0,9281.0,8925.0,10243.0,10635.0,9943.0,9189.0
Brazil,production,antimony_mine,,46.0,40.0,,,,,,,,
Burma,production,antimony_mine,,440.0,,,,,,,,,
Canada,production,antimony_mine,,2394.0,1714.0,454.0,385.0,554.0,1075.0,3805.0,3531.0,3387.0,2821.0
China,production,antimony_mine,,10000.0,11000.0,12000.0,13000.0,20000.0,22000.0,23000.0,66400.0,67600.0,62800.0
Czechoslovakia,production,antimony_mine,,820.0,739.0,700.0,900.0,1000.0,782.0,782.0,931.0,947.0,839.0
France,production,antimony_mine,,0.0,150.0,332.0,111.0,0.0,0.0,0.0,,,
Guatemala,production,antimony_mine,,678.0,487.0,0.0,0.0,70.0,1102.0,1469.0,1696.0,1226.0,1222.0
Honduras,production,antimony_mine,,23.0,19.0,0.0,0.0,92.0,87.0,118.0,72.0,19.0,44.0
Italy,production,antimony_mine,,713.0,696.0,339.0,0.0,234.0,495.0,286.0,91.0,119.0,
Malaysia,production,antimony_mine,,133.0,191.0,128.0,134.0,17.0,26.0,129.0,22.0,,
Mexico,production,antimony_mine,,2176.0,1800.0,1565.0,2519.0,3064.0,4266.0,3337.0,2839.0,2185.0,1906.0
Morocco,production,antimony_mine,,550.0,513.0,905.0,470.0,941.0,735.0,584.0,440.0,226.0,133.0
Pakistan,production,antimony_mine,,39.0,51.0,0.0,0.0,6.0,24.0,0.0,45.0,0.0,33.0
Peru,production,antimony_mine,,344.0,685.0,738.0,713.0,672.0,594.0,670.0,590.0,420.0,519.0
Romania,production,antimony_mine,,,,,,350.0,600.0,400.0,400.0,350.0,300.0
South Africa,production,antimony_mine,,13067.0,9810.0,9127.0,6310.0,7440.0,7390.0,6816.0,6301.0,5917.0,4401.0
Soviet Union,production,antimony_mine,,7000.0,6500.0,6500.0,6500.0,6500.0,6500.0,6000.0,6000.0,18000.0,18000.0
Spain,production,antimony_mine,,625.0,646.0,461.0,489.0,583.0,248.0,45.0,,,
Thailand,production,antimony_mine,,3603.0,1480.0,823.0,1741.0,2874.0,1809.0,1019.0,409.0,445.0,496.0
Turkey,production,antimony_mine,,977.0,838.0,1237.0,1170.0,1729.0,1909.0,2752.0,2344.0,1876.0,1465.0
USA,production,antimony_mine,,327.0,914.0,456.0,760.0,505.0,250.0,250.0,0.0,150.0,500.0
Yugoslavia,production,antimony_mine,,1680.0,1455.0,1517.0,950.0,945.0,1088.0,859.0,834.0,725.0,798.0
Zimbabwe,production,antimony_mine,,150.0,137.0,195.0,74.0,256.0,194.0,175.0,83.0,89.0,113.0
